Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,15.550000,15.550000,15.550000,15.550000,15.550000,0
2017-10-16,15.550000,15.550000,15.550000,15.550000,15.550000,0
2017-10-23,15.550000,15.550000,15.500000,15.500000,15.500000,184
2017-10-30,15.500000,15.500000,15.500000,15.500000,15.500000,0
2017-11-06,15.500000,15.500000,15.500000,15.500000,15.500000,0
2017-11-13,15.500000,15.500000,15.500000,15.500000,15.500000,0
2017-11-20,15.500000,15.500000,15.500000,15.500000,15.500000,0
2017-11-27,15.500000,15.500000,15.500000,15.500000,15.500000,0
2017-12-04,15.050000,15.050000,15.050000,15.050000,15.050000,100
2017-12-11,15.200000,15.200000,15.000000,15.000000,15.000000,200
2017-12-18,15.000000,15.000000,15.000000,15.000000,15.000000,0
2017-12-25,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-01-01,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-01-08,15.000000,15.000000,14.000000,14.000000,14.000000,200
2018-01-15,14.000000,15.000000,14.000000,15.000000,15.000000,100
2018-01-22,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-01-29,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-02-05,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-02-12,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-02-19,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-02-26,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-03-05,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-03-12,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-03-19,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-03-26,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-04-02,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-04-09,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-04-16,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-04-23,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-04-30,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-05-07,15.000000,15.000000,13.600000,13.600000,13.600000,500
2018-05-14,13.600000,14.000000,13.500000,14.000000,14.000000,400
2018-05-21,14.000000,14.000000,14.000000,14.000000,14.000000,300
2018-05-28,14.000000,14.000000,14.000000,14.000000,14.000000,0
2018-06-04,14.000000,15.000000,14.000000,15.000000,15.000000,475
2018-06-11,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-06-18,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-06-25,15.000000,15.000000,15.000000,15.000000,15.000000,0
2018-07-02,15.000000,15.000000,14.500000,14.700000,14.700000,600
2018-07-09,14.700000,14.700000,14.700000,14.700000,14.700000,0
2018-07-16,14.700000,14.700000,14.700000,14.700000,14.700000,0
2018-07-23,14.700000,15.000000,14.700000,15.000000,15.000000,200
2018-07-30,15.000000,15.000000,14.500000,14.500000,14.500000,400
2018-08-06,14.450000,14.450000,14.450000,14.450000,14.450000,300
2018-08-13,14.450000,14.450000,14.450000,14.450000,14.450000,0
2018-08-20,14.450000,14.450000,14.450000,14.450000,14.450000,200
2018-08-27,14.450000,14.450000,14.450000,14.450000,14.450000,0
2018-09-03,14.450000,14.450000,14.450000,14.450000,14.450000,0
2018-09-10,14.450000,14.450000,14.450000,14.450000,14.450000,0
2018-09-17,14.450000,14.450000,14.450000,14.450000,14.450000,0
2018-09-24,14.450000,14.750000,14.450000,14.750000,14.750000,100
2018-10-01,14.750000,14.750000,14.750000,14.750000,14.750000,0
2018-10-08,14.750000,14.750000,14.750000,14.750000,14.750000,100
2018-10-15,14.750000,14.750000,14.750000,14.750000,14.750000,0
2018-10-22,14.750000,14.750000,14.750000,14.750000,14.750000,0
2018-10-29,14.750000,14.750000,14.750000,14.750000,14.750000,0
2018-11-05,14.750000,14.750000,14.750000,14.750000,14.750000,0
2018-11-12,14.750000,14.750000,14.010000,14.500000,14.500000,200
2018-11-19,14.500000,14.500000,14.500000,14.500000,14.500000,0
2018-11-26,14.500000,14.500000,14.500000,14.500000,14.500000,0
2018-12-03,14.500000,14.500000,14.500000,14.500000,14.500000,0
2018-12-10,14.500000,14.500000,14.010000,14.010000,14.010000,200
2018-12-17,14.010000,14.010000,13.260000,13.260000,13.260000,200
2018-12-24,13.260000,13.260000,13.260000,13.260000,13.260000,445
2018-12-31,13.260000,13.260000,13.260000,13.260000,13.260000,0
2019-01-07,13.260000,13.260000,13.260000,13.260000,13.260000,0
2019-01-14,13.260000,13.260000,13.260000,13.260000,13.260000,0
2019-01-21,13.260000,13.260000,13.260000,13.260000,13.260000,0
2019-01-28,13.260000,13.260000,13.240000,13.240000,13.240000,200
2019-02-04,13.240000,13.240000,13.000000,13.000000,13.000000,500
2019-02-11,13.000000,13.000000,12.500000,12.500000,12.500000,900
2019-02-18,12.500000,12.500000,12.500000,12.500000,12.500000,0
2019-02-25,14.000000,14.000000,13.750000,13.750000,13.750000,560
2019-03-04,13.750000,13.750000,13.750000,13.750000,13.750000,0
2019-03-11,13.750000,13.750000,13.750000,13.750000,13.750000,0
2019-03-18,13.750000,13.750000,13.750000,13.750000,13.750000,0
2019-03-25,13.750000,13.750000,13.750000,13.750000,13.750000,0
2019-04-01,13.750000,14.000000,13.750000,14.000000,14.000000,200
2019-04-08,14.000000,14.000000,14.000000,14.000000,14.000000,0
2019-04-15,14.000000,14.000000,14.000000,14.000000,14.000000,0
2019-04-22,14.000000,14.000000,14.000000,14.000000,14.000000,0
2019-04-29,14.000000,14.000000,14.000000,14.000000,14.000000,0
2019-05-06,14.000000,14.000000,14.000000,14.000000,14.000000,0
2019-05-13,14.000000,14.000000,14.000000,14.000000,14.000000,0
2019-05-20,14.000000,14.000000,14.000000,14.000000,14.000000,0
2019-05-27,14.000000,14.250000,14.000000,14.250000,14.250000,180
2019-06-03,14.250000,14.250000,14.250000,14.250000,14.250000,0
2019-06-10,14.250000,14.250000,14.250000,14.250000,14.250000,0
2019-06-17,14.250000,14.750000,14.250000,14.750000,14.750000,420
2019-06-24,14.000000,14.000000,12.000000,12.750000,12.750000,4085
2019-07-01,12.850000,12.850000,12.850000,12.850000,12.850000,100
2019-07-08,12.650000,12.650000,12.450000,12.450000,12.450000,200
2019-07-15,12.850000,12.850000,12.850000,12.850000,12.850000,100
2019-07-22,12.850000,12.850000,12.850000,12.850000,12.850000,0
2019-07-29,12.850000,12.850000,12.850000,12.850000,12.850000,0
2019-08-05,12.850000,12.850000,12.850000,12.850000,12.850000,272
2019-08-12,12.850000,12.850000,12.850000,12.850000,12.850000,0
2019-08-19,12.850000,12.850000,12.550000,12.750000,12.750000,215
2019-08-26,12.750000,12.750000,12.750000,12.750000,12.750000,0
2019-09-02,12.750000,12.750000,12.750000,12.750000,12.750000,0
2019-09-09,12.750000,12.750000,12.750000,12.750000,12.750000,0
2019-09-16,12.750000,12.750000,12.400000,12.450000,12.450000,300
2019-09-23,12.450000,12.450000,12.450000,12.450000,12.450000,0
2019-09-30,12.450000,12.450000,12.450000,12.450000,12.450000,0
2019-10-07,12.450000,12.450000,12.450000,12.450000,12.450000,0
