Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,20.500000,20.650000,19.809999,20.090000,20.090000,11831200
2017-10-16,20.160000,20.160000,19.379999,19.459999,19.459999,11699300
2017-10-23,19.540001,19.629999,17.889999,18.750000,18.750000,15800200
2017-10-30,18.700001,19.799999,18.610001,19.240000,19.240000,20221200
2017-11-06,19.450001,20.280001,19.200001,20.260000,20.260000,17164800
2017-11-13,20.150000,20.190001,18.250000,19.920000,19.920000,17648200
2017-11-20,19.370001,19.410000,18.570000,18.590000,18.590000,7718400
2017-11-27,18.610001,19.639999,18.280001,19.389999,19.389999,18691400
2017-12-04,18.570000,19.340000,17.920000,18.230000,18.230000,17488800
2017-12-11,18.330000,19.129999,17.590000,17.650000,17.650000,18210900
2017-12-18,17.850000,18.730000,17.790001,18.590000,18.590000,15500500
2017-12-25,18.700001,19.650000,18.660000,19.000000,19.000000,10398200
2018-01-01,19.240000,20.090000,19.139999,19.440001,19.440001,9845100
2018-01-08,19.420000,20.010000,19.100000,19.870001,19.870001,11516800
2018-01-15,19.920000,20.080000,18.360001,18.740000,18.740000,18950800
2018-01-22,18.709999,20.570000,18.639999,20.000000,20.000000,19801600
2018-01-29,19.540001,20.030001,18.549999,18.680000,18.680000,18782200
2018-02-05,18.360001,18.700001,16.309999,17.110001,17.110001,25293500
2018-02-12,17.340000,19.059999,17.090000,18.930000,18.930000,22349000
2018-02-19,18.990000,19.190001,18.230000,18.950001,18.950001,15729600
2018-02-26,19.129999,20.020000,18.799999,19.990000,19.990000,17594900
2018-03-05,19.910000,21.070000,19.889999,20.809999,20.809999,20079200
2018-03-12,20.910000,21.240000,20.070000,20.400000,20.400000,19668400
2018-03-19,20.170000,20.290001,19.320000,19.350000,19.350000,13866700
2018-03-26,19.799999,19.920000,18.980000,19.850000,19.850000,13261200
2018-04-02,19.690001,20.360001,19.000000,20.110001,20.110001,14352300
2018-04-09,20.309999,21.240000,20.059999,20.719999,20.719999,14763700
2018-04-16,20.799999,20.799999,19.580000,19.760000,19.760000,17498300
2018-04-23,19.639999,20.040001,18.700001,19.100000,19.100000,17606500
2018-04-30,18.980000,19.290001,18.080000,18.170000,18.170000,16339400
2018-05-07,18.420000,19.309999,17.930000,18.469999,18.469999,14299100
2018-05-14,18.620001,19.620001,18.570000,19.110001,19.110001,11203400
2018-05-21,19.230000,19.780001,17.780001,18.270000,18.270000,14380900
2018-05-28,18.090000,19.620001,18.090000,19.400000,19.400000,14078400
2018-06-04,19.400000,19.900000,18.379999,19.620001,19.620001,14819100
2018-06-11,19.590000,20.389999,19.240000,19.500000,19.500000,15319900
2018-06-18,19.480000,21.379999,19.360001,20.809999,20.809999,11930500
2018-06-25,20.820000,21.730000,20.410000,21.350000,21.350000,11123400
2018-07-02,21.150000,21.930000,20.830000,21.840000,21.840000,9380300
2018-07-09,21.990000,22.690001,21.469999,21.760000,21.760000,12418300
2018-07-16,21.459999,21.660000,20.889999,21.160000,21.160000,10610400
