Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,22.510000,22.959999,22.389999,22.590000,21.472633,194700
2017-10-16,22.600000,22.950001,22.410000,22.750000,21.624718,280900
2017-10-23,22.719999,24.250000,22.299999,24.230000,23.031515,856800
2017-10-30,24.200001,25.420000,23.990000,25.240000,23.991556,363600
2017-11-06,25.230000,25.490000,21.809999,22.049999,20.959341,5073500
2017-11-13,21.900000,22.990000,21.811001,22.700001,21.577194,3639100
2017-11-20,22.820000,24.070000,22.809999,24.030001,22.841406,1231100
2017-11-27,23.889999,25.250000,23.709999,25.000000,23.763428,2652600
2017-12-04,25.320000,25.709999,24.680000,25.280001,24.029579,2319000
2017-12-11,25.250000,25.850000,24.650000,25.650000,24.381275,4384500
2017-12-18,25.900000,27.010000,25.879999,26.959999,25.626482,3198400
2017-12-25,26.990000,27.240000,26.545000,27.120001,25.778566,1247800
2018-01-01,27.360001,27.745001,26.600000,27.450001,26.092241,1646400
2018-01-08,27.459999,28.450001,27.014999,28.170000,26.776630,1207800
2018-01-15,28.350000,28.770000,27.520000,28.730000,27.308929,870000
2018-01-22,28.559999,28.670000,28.100000,28.309999,26.909704,1321000
2018-01-29,28.230000,28.670000,26.450001,26.540001,25.227255,1247200
2018-02-05,26.059999,27.299999,25.200001,26.340000,25.037146,5999400
2018-02-12,26.580000,28.320000,26.209999,28.090000,26.700586,2138000
2018-02-19,28.030001,29.049999,27.610001,28.190001,26.795639,2104500
2018-02-26,28.250000,28.540001,27.000000,27.840000,26.462952,1792100
2018-03-05,27.639999,29.280001,27.430000,29.200001,27.880733,1711100
2018-03-12,29.240000,29.299999,28.240000,28.549999,27.260098,4606300
2018-03-19,28.520000,28.670000,26.799999,26.809999,25.598713,1622100
2018-03-26,27.190001,27.809999,26.580000,27.230000,25.999735,1073500
2018-04-02,27.059999,27.620001,26.410000,26.730000,25.522327,1204600
2018-04-09,26.969999,28.350000,26.712999,27.730000,26.477148,1898900
2018-04-16,28.020000,28.334999,27.370001,28.240000,26.964104,983000
2018-04-23,28.260000,30.500000,28.059999,29.850000,28.501366,1999100
2018-04-30,30.000000,30.370001,28.540001,29.580000,28.243563,2359300
2018-05-07,29.730000,30.400000,29.379999,30.230000,28.864197,1304400
2018-05-14,29.900000,29.940001,29.010000,29.059999,27.747057,6122300
2018-05-21,29.100000,30.260000,27.799999,30.040001,28.682779,23341900
2018-05-28,29.870001,29.969999,29.000000,29.350000,28.023954,7289300
2018-06-04,29.559999,31.441999,29.150000,31.240000,29.957066,7158700
2018-06-11,31.250000,31.379999,29.504999,30.000000,28.767992,6000700
2018-06-18,29.750000,30.709999,29.530001,30.049999,28.815939,4479200
2018-06-25,29.990000,30.100000,28.465000,28.870001,27.684399,5049400
2018-07-02,28.709999,29.049999,28.490000,28.820000,27.636450,2127300
2018-07-09,28.959999,29.969999,28.485001,28.670000,27.492609,3747600
2018-07-16,28.840000,29.889999,28.770000,29.559999,28.346060,3887800
2018-07-23,29.320000,29.700001,27.600000,27.889999,26.744640,15588400
2018-07-30,27.870001,28.200001,27.170000,27.650000,26.514500,8516000
2018-08-06,27.600000,28.280001,27.270000,28.010000,26.859715,4720400
2018-08-13,28.010000,28.950001,27.350000,28.459999,27.291235,3970400
2018-08-20,28.459999,28.940001,28.020000,28.430000,27.262466,3967800
2018-08-27,28.500000,28.760000,27.590000,28.250000,27.089859,3955500
2018-09-03,28.170000,28.625000,27.770000,28.150000,27.138990,4240200
2018-09-10,28.120001,28.270000,26.870001,27.309999,26.329161,9166900
2018-09-17,27.240000,27.750000,26.559999,27.230000,26.252033,11162700
2018-09-24,27.250000,27.334999,25.860001,26.120001,25.181898,6424700
2018-10-01,26.260000,26.549999,25.450001,25.750000,24.825186,5168100
2018-10-08,25.670000,26.030001,23.070000,23.709999,22.858454,5196400
2018-10-15,23.670000,24.420000,21.910000,21.959999,21.171303,8525800
2018-10-22,21.600000,22.270000,20.340000,21.270000,20.506086,12668200
2018-10-29,21.780001,22.420000,21.290001,21.459999,20.689262,6642800
2018-11-05,21.520000,22.320000,21.270000,22.049999,21.258070,6717900
2018-11-12,21.990000,22.150000,20.590000,21.170000,20.409676,5529500
2018-11-19,21.219999,21.325001,20.231001,20.330000,19.599848,4075700
2018-11-26,20.600000,20.940001,20.090000,20.510000,19.773382,5618100
2018-12-03,20.610001,20.809999,18.830000,19.650000,19.084045,7857600
2018-12-10,19.740000,20.150000,18.820000,18.840000,18.297373,8218500
2018-12-17,18.730000,18.910000,17.110001,17.200001,16.704609,10506000
2018-12-24,16.889999,17.320000,16.129999,16.870001,16.384115,7690400
2018-12-31,16.990000,17.120001,16.190001,16.850000,16.364691,8679500
2019-01-07,16.780001,17.570000,16.270000,17.420000,16.918270,8628700
2019-01-14,17.219999,19.010000,17.184999,18.940001,18.394495,9726000
2019-01-21,18.730000,18.950001,18.139999,18.850000,18.307087,6800900
2019-01-28,18.219999,19.350000,17.950001,18.959999,18.413916,8639800
2019-02-04,18.959999,19.860001,18.889999,19.270000,18.714989,7446100
2019-02-11,19.320000,20.355000,19.200001,20.260000,19.676476,4991400
2019-02-18,20.139999,20.389999,19.910000,20.070000,19.491947,4633500
2019-02-25,20.290001,20.500000,19.760000,20.160000,19.579355,4727300
2019-03-04,20.139999,20.405001,19.045000,19.350000,18.958157,7599500
2019-03-11,19.379999,20.020000,19.280001,19.730000,19.330460,12367300
2019-03-18,19.760000,20.730000,17.549999,17.770000,17.410152,10903300
2019-03-25,17.780001,18.879999,17.580000,18.549999,18.174355,5991900
2019-04-01,18.780001,20.459999,18.750000,20.410000,19.996689,6387900
2019-04-08,20.299999,20.770000,19.427000,20.660000,20.241629,6400200
2019-04-15,20.620001,21.040001,20.106001,20.480000,20.065273,3017500
2019-04-22,20.450001,21.450001,20.129999,21.400000,20.966642,4461100
2019-04-29,22.010000,23.219999,21.820000,23.059999,22.593025,9950500
2019-05-06,22.590000,23.209999,21.580000,22.010000,21.564291,5572000
2019-05-13,21.510000,21.597000,20.440001,20.799999,20.378792,5821200
2019-05-20,20.700001,21.250000,19.875000,20.330000,19.918310,4446900
2019-05-27,20.280001,20.340000,18.490000,18.500000,18.125370,5619700
2019-06-03,18.469999,19.840000,18.410000,19.389999,19.166317,4969600
2019-06-10,19.610001,20.049999,19.379999,19.920000,19.690205,3536500
2019-06-17,19.850000,20.950001,19.670000,20.559999,20.322821,6532600
2019-06-24,20.559999,21.190001,19.709999,20.799999,20.560051,6811400
2019-07-01,21.129999,21.209999,19.809999,20.340000,20.105360,2301100
2019-07-08,20.180000,20.409000,19.719999,20.200001,19.966974,3212500
2019-07-15,20.170000,20.200001,18.760000,19.610001,19.383781,5151100
2019-07-22,16.709999,17.100000,15.550000,16.980000,16.784119,22669700
2019-07-29,17.070000,17.459999,15.670000,16.040001,15.854964,8942900
2019-08-05,15.750000,15.850000,14.790000,15.480000,15.301423,9433900
2019-08-12,15.240000,16.010000,14.820000,15.430000,15.252001,4889600
2019-08-19,15.680000,15.990000,15.015000,15.070000,14.896153,3848200
2019-08-26,15.260000,15.600000,14.660000,15.370000,15.192693,4336800
2019-09-02,15.150000,15.840000,14.800000,15.640000,15.640000,3098000
2019-09-09,17.000000,18.129999,16.139999,17.850000,17.850000,16274300
2019-09-16,17.549999,18.280001,17.433001,17.750000,17.750000,33427500
2019-09-23,17.530001,17.969999,17.150000,17.730000,17.730000,9888800
2019-09-30,17.709999,17.879999,16.655001,17.100000,17.100000,8906900
2019-10-07,17.059999,17.120001,16.030001,16.340000,16.340000,5761600
2019-10-10,16.309999,16.545000,16.230000,16.340000,16.340000,1275979
