Date,Open,High,Low,Close,Adj Close,Volume
2019-03-04,1.510000,1.510000,1.510000,1.510000,1.510000,0
2019-03-11,1.510000,1.510000,1.510000,1.510000,1.510000,0
2019-03-18,1.510000,1.510000,1.510000,1.510000,1.510000,0
2019-03-25,1.510000,1.510000,1.510000,1.510000,1.510000,0
2019-04-01,1.510000,1.510000,1.510000,1.510000,1.510000,0
2019-04-08,1.510000,1.510000,1.510000,1.510000,1.510000,0
2019-04-15,1.510000,1.510000,1.510000,1.510000,1.510000,0
2019-04-22,1.510000,1.510000,1.510000,1.510000,1.510000,0
2019-04-29,1.510000,1.510000,1.510000,1.510000,1.510000,0
2019-05-06,1.510000,1.510000,1.510000,1.510000,1.510000,0
2019-05-13,1.510000,1.510000,1.510000,1.510000,1.510000,0
2019-05-20,1.510000,1.510000,1.510000,1.510000,1.510000,0
2019-05-27,1.510000,1.510000,1.510000,1.510000,1.510000,0
2019-06-03,1.510000,1.510000,1.510000,1.510000,1.510000,0
2019-09-06,4.190000,4.190000,4.190000,4.190000,4.190000,890
