Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,50.700001,51.549999,49.200001,49.700001,47.846130,960300
2017-10-16,49.700001,52.500000,49.700001,52.450001,50.493549,812700
2017-10-23,52.400002,53.049999,50.099998,51.500000,49.578983,873400
2017-10-30,51.200001,52.450001,45.700001,50.799999,48.905094,2000000
2017-11-06,51.900002,52.230000,48.049999,49.349998,47.509182,1471200
2017-11-13,49.450001,50.450001,47.950001,50.200001,48.327480,997400
2017-11-20,50.000000,50.549999,48.849998,49.950001,48.294411,582100
2017-11-27,50.099998,55.450001,50.080002,54.049999,52.258514,1506400
2017-12-04,54.450001,56.299999,50.650002,51.450001,49.744694,1520100
2017-12-11,51.450001,53.049999,50.950001,52.500000,50.759892,1574600
2017-12-18,52.849998,57.200001,52.849998,55.200001,53.370403,1194800
2017-12-25,55.049999,57.200001,55.049999,55.849998,53.998856,811500
2018-01-01,55.750000,57.500000,51.880001,53.349998,51.581718,1048100
2018-01-08,53.250000,54.150002,49.849998,54.049999,52.258514,1362300
2018-01-15,54.250000,54.849998,51.900002,54.000000,52.210171,607100
2018-01-22,53.700001,55.650002,52.750000,54.700001,52.886974,1055900
2018-01-29,54.450001,54.450001,50.299999,50.650002,48.971214,1193300
2018-02-05,50.349998,51.599998,47.950001,49.549999,47.907665,1734800
2018-02-12,49.599998,51.500000,47.099998,50.299999,48.632809,1308100
2018-02-19,50.599998,50.599998,47.000000,49.900002,48.246071,1875400
2018-02-26,49.650002,49.650002,43.000000,47.599998,46.022301,3439500
2018-03-05,47.200001,51.500000,46.759998,50.500000,48.826180,1374200
2018-03-12,50.549999,51.400002,49.009998,50.450001,48.777840,1197300
2018-03-19,50.349998,51.220001,49.400002,49.400002,47.981388,1126600
2018-03-26,49.950001,53.299999,48.250000,52.500000,50.992363,1087100
2018-04-02,52.549999,56.700001,52.450001,54.900002,53.323444,1377300
2018-04-09,55.250000,55.750000,53.750000,54.950001,53.372005,748500
2018-04-16,55.150002,57.000000,54.250000,56.250000,54.634674,1117100
2018-04-23,56.349998,57.250000,55.299999,56.400002,54.780365,527300
2018-04-30,56.400002,58.650002,54.450001,58.099998,56.431549,1179600
2018-05-07,58.349998,62.349998,56.049999,61.000000,59.248272,2037700
2018-05-14,61.049999,61.250000,58.549999,59.900002,58.179859,1471200
2018-05-21,59.700001,63.349998,59.700001,63.150002,61.336529,997700
2018-05-28,62.750000,64.550003,60.900002,60.950001,59.517666,740800
2018-06-04,61.299999,62.349998,59.500000,61.200001,59.761787,879600
2018-06-11,60.849998,61.500000,59.299999,60.200001,58.785294,996200
2018-06-18,60.049999,61.200001,55.259998,57.650002,56.295216,1064800
2018-06-25,57.400002,59.849998,55.900002,56.000000,54.683998,743100
2018-07-02,55.849998,57.450001,55.799999,56.700001,55.367546,481700
2018-07-09,56.799999,59.049999,55.529999,55.750000,54.439865,615300
2018-07-16,55.700001,57.299999,55.509998,56.200001,54.879288,488700
2018-07-23,56.099998,57.830002,54.150002,54.250000,52.975117,909200
2018-07-30,54.299999,61.349998,52.349998,55.299999,54.000443,1553100
2018-08-06,55.450001,58.400002,54.450001,57.900002,56.539341,772600
2018-08-13,57.849998,60.299999,57.599998,59.700001,58.297039,586200
2018-08-20,59.849998,61.500000,58.900002,61.500000,60.404911,719200
2018-08-27,61.500000,65.900002,60.299999,65.449997,64.284576,807700
2018-09-03,65.050003,69.199997,63.799999,67.750000,66.543625,1050000
2018-09-10,67.949997,68.849998,66.279999,67.599998,66.396294,1198700
2018-09-17,67.750000,69.250000,67.099998,67.750000,66.543625,806700
2018-09-24,67.750000,70.000000,65.949997,69.050003,67.820473,984800
2018-10-01,69.459999,69.529999,62.279999,62.830002,61.711231,870000
2018-10-08,63.000000,66.809998,63.000000,64.599998,63.449707,846800
2018-10-15,64.500000,66.250000,60.049999,62.060001,60.954941,745000
2018-10-22,62.130001,63.299999,60.430000,60.869999,59.786129,639400
2018-10-29,61.730000,62.279999,52.680000,56.160000,55.160000,1288200
2018-11-05,56.439999,59.250000,55.900002,58.099998,57.065449,880500
2018-11-12,58.049999,58.869999,55.910000,56.200001,55.199287,903300
2018-11-19,56.139999,56.849998,55.299999,56.000000,55.206276,693400
2018-11-26,56.360001,56.669998,52.599998,53.610001,52.850155,1208200
2018-12-03,54.200001,55.939999,51.509998,52.790001,52.041775,658200
2018-12-10,52.970001,54.259998,52.080002,53.099998,52.347378,765700
2018-12-17,52.720001,54.549999,50.930000,50.930000,50.208138,1350500
2018-12-24,50.020000,53.439999,50.000000,52.570000,51.824894,638900
2018-12-31,52.740002,54.680000,51.349998,52.869999,52.120636,785400
2019-01-07,52.990002,55.730000,51.779999,55.610001,54.821800,604300
2019-01-14,55.459999,57.360001,54.770000,55.970001,55.176701,558300
2019-01-21,55.689999,56.000000,53.779999,54.209999,53.441647,411400
2019-01-28,53.959999,54.869999,52.919998,53.970001,53.205048,685000
2019-02-04,53.770000,57.349998,53.770000,55.970001,55.176701,922900
2019-02-11,56.130001,59.669998,56.009998,58.990002,58.153896,686100
2019-02-18,58.959999,60.009998,56.779999,59.200001,58.360916,703500
2019-02-25,59.500000,59.990002,56.830002,57.509998,56.694874,578900
2019-03-04,57.529999,57.580002,50.910000,51.110001,50.385586,851000
2019-03-11,51.119999,51.389999,49.520000,50.349998,49.636353,1455000
2019-03-18,50.419998,52.250000,50.419998,50.799999,50.358864,765800
2019-03-25,50.700001,54.040001,50.430000,53.020000,52.559589,646800
2019-04-01,53.169998,54.770000,52.099998,54.419998,53.947426,680300
2019-04-08,54.599998,55.950001,53.650002,54.439999,53.967255,788900
2019-04-15,54.520000,55.529999,53.689999,54.700001,54.224998,376700
2019-04-22,54.529999,57.860001,53.580002,57.389999,56.891640,611000
2019-04-29,57.330002,57.610001,54.529999,55.750000,55.265881,722300
2019-05-06,55.369999,55.720001,50.119999,51.669998,51.221310,1068600
2019-05-13,51.000000,53.880001,50.610001,51.889999,51.439400,1143800
2019-05-20,51.709999,52.669998,50.630001,51.869999,51.700924,735300
2019-05-27,51.970001,52.290001,49.270000,49.709999,49.547966,625300
2019-06-03,49.750000,51.009998,49.189999,50.910000,50.744053,577800
2019-06-10,51.049999,53.369999,51.020000,52.630001,52.458447,559400
2019-06-17,52.900002,53.169998,50.750000,52.880001,52.707634,1161400
2019-06-24,52.869999,54.700001,52.680000,54.480000,54.302418,658100
2019-07-01,54.669998,55.500000,54.099998,54.980000,54.800785,397600
2019-07-08,54.709999,55.439999,53.410000,55.029999,54.850624,470000
2019-07-15,55.060001,56.619999,54.660000,54.939999,54.760918,459500
2019-07-22,54.939999,55.880001,54.150002,55.230000,55.049973,386700
2019-07-29,55.000000,57.200001,45.160000,45.860001,45.710514,1676900
2019-08-05,47.599998,47.599998,41.450001,42.250000,42.112282,1611700
2019-08-12,42.500000,43.490002,41.110001,41.520000,41.384663,991500
2019-08-19,41.840000,41.950001,39.500000,39.889999,39.889999,797400
2019-08-26,40.139999,42.299999,39.680000,41.009998,41.009998,953800
2019-09-02,41.029999,43.060001,39.310001,41.720001,41.720001,1075700
2019-09-09,41.799999,45.150002,41.590000,44.090000,44.090000,870700
2019-09-16,44.000000,44.340000,41.869999,42.160000,42.160000,805400
2019-09-23,41.759998,42.000000,40.669998,41.950001,41.950001,659600
2019-09-30,42.000000,42.860001,40.369999,42.590000,42.590000,634000
2019-10-07,42.509998,45.099998,42.419998,44.970001,44.970001,533500
2019-10-10,44.520000,45.099998,44.286301,44.970001,44.970001,175396
