Date,Open,High,Low,Close,Adj Close,Volume
2019-01-14,12.000000,12.000000,10.750000,10.750000,10.750000,10687
2019-01-21,10.750000,10.750000,10.750000,10.750000,10.750000,0
2019-01-28,10.750000,11.150000,10.750000,11.150000,11.150000,100
2019-02-04,11.150000,11.150000,11.150000,11.150000,11.150000,0
2019-02-11,11.150000,11.150000,11.150000,11.150000,11.150000,0
2019-02-18,11.150000,11.150000,11.150000,11.150000,11.150000,0
2019-02-25,11.150000,11.150000,11.150000,11.150000,11.150000,950
2019-03-04,11.150000,11.150000,11.150000,11.150000,11.150000,100
2019-03-11,11.150000,11.150000,11.150000,11.150000,11.150000,0
2019-03-18,11.150000,11.150000,11.150000,11.150000,11.150000,0
2019-03-25,11.150000,11.160000,11.150000,11.160000,11.160000,300
2019-04-01,11.160000,11.160000,11.160000,11.160000,11.160000,0
2019-04-08,11.160000,11.160000,11.160000,11.160000,11.160000,0
2019-04-15,11.160000,11.160000,11.160000,11.160000,11.160000,0
2019-04-22,11.160000,11.160000,11.160000,11.160000,11.160000,0
2019-04-29,11.160000,11.160000,11.160000,11.160000,11.160000,0
2019-05-06,11.160000,11.160000,11.160000,11.160000,11.160000,0
2019-05-13,11.160000,11.160000,11.160000,11.160000,11.160000,0
2019-05-20,11.160000,11.160000,11.150000,11.150000,11.150000,100
2019-05-27,11.150000,11.150000,11.150000,11.150000,11.150000,0
2019-06-03,11.150000,11.150000,11.150000,11.150000,11.150000,0
2019-06-10,11.150000,11.150000,11.150000,11.150000,11.150000,0
2019-06-17,11.150000,11.150000,10.750000,10.750000,10.750000,1300
2019-06-24,10.750000,10.750000,10.750000,10.750000,10.750000,0
2019-07-01,10.750000,10.750000,10.750000,10.750000,10.750000,0
2019-07-08,10.750000,10.750000,10.750000,10.750000,10.750000,0
2019-07-15,10.750000,10.750000,10.750000,10.750000,10.750000,0
2019-07-22,10.750000,10.750000,10.750000,10.750000,10.750000,0
2019-07-29,10.750000,10.750000,10.750000,10.750000,10.750000,0
2019-08-05,10.750000,10.750000,10.750000,10.750000,10.750000,0
2019-08-12,10.750000,10.750000,10.750000,10.750000,10.750000,0
2019-08-19,10.750000,10.750000,10.750000,10.750000,10.750000,0
2019-08-26,10.750000,10.750000,10.750000,10.750000,10.750000,0
2019-09-02,10.750000,10.750000,10.750000,10.750000,10.750000,0
2019-09-09,10.750000,10.750000,10.750000,10.750000,10.750000,0
2019-09-16,10.750000,12.500000,10.750000,12.500000,12.500000,1700
2019-09-23,12.500000,12.500000,12.500000,12.500000,12.500000,0
2019-09-30,12.500000,12.500000,12.500000,12.500000,12.500000,0
2019-10-07,12.500000,12.500000,12.500000,12.500000,12.500000,0
