Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,0.032770,0.038900,0.025710,0.027000,0.027000,2467645
2017-10-16,0.029900,0.070000,0.027500,0.034500,0.034500,13051099
2017-10-23,0.038000,0.059500,0.030500,0.059500,0.059500,6612143
2017-10-30,0.059500,0.059500,0.035500,0.037150,0.037150,3766234
2017-11-06,0.040000,0.046300,0.031100,0.040000,0.040000,3647777
2017-11-13,0.040000,0.040000,0.031000,0.035000,0.035000,3199502
2017-11-20,0.033200,0.036000,0.032740,0.033640,0.033640,804044
2017-11-27,0.033500,0.035800,0.031200,0.032000,0.032000,979611
2017-12-04,0.032000,0.053610,0.031000,0.037460,0.037460,3060929
2017-12-11,0.038000,0.040460,0.032600,0.037900,0.037900,1303976
2017-12-18,0.037500,0.037900,0.029500,0.032800,0.032800,3024418
2017-12-25,0.032800,0.058000,0.028000,0.041000,0.041000,3349086
2018-01-01,0.041000,0.041000,0.026000,0.033000,0.033000,1827409
2018-01-08,0.033200,0.036400,0.030000,0.035100,0.035100,1260265
2018-01-15,0.035100,0.044700,0.030000,0.039900,0.039900,1326752
2018-01-22,0.040000,0.073900,0.036000,0.049000,0.049000,9158870
2018-01-29,0.049600,0.060000,0.045000,0.050100,0.050100,2961255
2018-02-05,0.051500,0.051500,0.035900,0.040000,0.040000,1951633
2018-02-12,0.041800,0.049020,0.039300,0.040000,0.040000,626110
2018-02-19,0.040000,0.070100,0.039200,0.055200,0.055200,2352514
2018-02-26,0.055400,0.057000,0.042500,0.048400,0.048400,1392523
2018-03-05,0.048500,0.049900,0.040000,0.042000,0.042000,2315084
2018-03-12,0.040000,0.046650,0.038000,0.038100,0.038100,665406
2018-03-19,0.041000,0.049800,0.038000,0.039100,0.039100,952208
2018-03-26,0.039100,0.044900,0.034600,0.044500,0.044500,859583
2018-04-02,0.044500,0.044500,0.035200,0.038000,0.038000,652017
2018-04-09,0.036400,0.037000,0.032000,0.035000,0.035000,749486
2018-04-16,0.035000,0.036200,0.030900,0.033100,0.033100,151330
2018-04-23,0.033100,0.035500,0.033100,0.034300,0.034300,96600
2018-04-30,0.033100,0.037800,0.031960,0.035700,0.035700,669568
2018-05-07,0.035700,0.038000,0.032300,0.038000,0.038000,258824
2018-05-14,0.038000,0.056500,0.034300,0.046500,0.046500,1977751
2018-05-21,0.046500,0.046500,0.037300,0.042000,0.042000,149989
2018-05-28,0.042000,0.042500,0.037200,0.042100,0.042100,269404
2018-06-04,0.042100,0.042200,0.039220,0.041000,0.041000,441150
2018-06-11,0.040000,0.042000,0.033400,0.039050,0.039050,949887
2018-06-18,0.039440,0.041000,0.033000,0.038000,0.038000,610724
2018-06-25,0.037000,0.050000,0.035000,0.047050,0.047050,629896
2018-07-02,0.047000,0.047000,0.042000,0.042100,0.042100,153662
2018-07-09,0.042100,0.042900,0.042000,0.042100,0.042100,143618
2018-07-16,0.042100,0.046600,0.042000,0.046400,0.046400,487930
2018-07-23,0.044400,0.044400,0.040000,0.041000,0.041000,351442
2018-07-30,0.041500,0.046600,0.037200,0.041000,0.041000,471583
2018-08-06,0.037200,0.041000,0.036500,0.038390,0.038390,281213
2018-08-13,0.038000,0.041500,0.038000,0.039500,0.039500,334059
2018-08-20,0.040000,0.055000,0.038000,0.050000,0.050000,1360703
2018-08-27,0.056000,0.074000,0.049100,0.063000,0.063000,1002486
2018-09-03,0.063000,0.068000,0.055000,0.055300,0.055300,800076
2018-09-10,0.055300,0.064000,0.053500,0.059100,0.059100,1118113
2018-09-17,0.064000,0.064000,0.059500,0.059500,0.059500,663989
2018-09-24,0.060000,0.060000,0.052000,0.053100,0.053100,476939
2018-10-01,0.058400,0.064000,0.054000,0.056000,0.056000,787500
2018-10-08,0.056000,0.057000,0.053000,0.057000,0.057000,152245
2018-10-15,0.055000,0.056250,0.047150,0.050000,0.050000,1082095
2018-10-22,0.050000,0.050000,0.040300,0.045000,0.045000,717349
2018-10-29,0.049900,0.049900,0.043500,0.049900,0.049900,39562
2018-11-05,0.046000,0.049800,0.042500,0.048000,0.048000,208950
2018-11-12,0.046250,0.048850,0.041000,0.045000,0.045000,313280
2018-11-19,0.045000,0.048000,0.040000,0.044900,0.044900,412563
2018-11-26,0.042500,0.044700,0.040000,0.043200,0.043200,271302
2018-12-03,0.044400,0.044400,0.040000,0.041000,0.041000,275029
2018-12-10,0.041000,0.041800,0.040000,0.041500,0.041500,76132
2018-12-17,0.040250,0.041500,0.031200,0.041500,0.041500,401474
2018-12-24,0.040000,0.040000,0.031000,0.040000,0.040000,592666
2018-12-31,0.039900,0.040000,0.031400,0.039000,0.039000,494250
2019-01-07,0.039000,0.040000,0.034100,0.035000,0.035000,62069
2019-01-14,0.035000,0.040000,0.035000,0.037000,0.037000,46400
2019-01-21,0.037000,0.039500,0.035000,0.038000,0.038000,212191
2019-01-28,0.038000,0.040000,0.035000,0.038500,0.038500,253120
2019-02-04,0.039100,0.040000,0.037000,0.039900,0.039900,113500
2019-02-11,0.039900,0.048000,0.038500,0.044900,0.044900,425320
2019-02-18,0.044900,0.044900,0.040000,0.044350,0.044350,157735
2019-02-25,0.044350,0.044580,0.038820,0.044000,0.044000,66311
2019-03-04,0.044000,0.044000,0.038100,0.040000,0.040000,24600
2019-03-11,0.040000,0.042500,0.039800,0.039800,0.039800,404339
2019-03-18,0.039800,0.042000,0.038000,0.040550,0.040550,120022
2019-03-25,0.038000,0.044000,0.020000,0.038500,0.038500,305600
2019-04-01,0.042000,0.042000,0.035600,0.041550,0.041550,489801
2019-04-08,0.040500,0.041500,0.038000,0.041000,0.041000,220300
2019-04-15,0.040500,0.042000,0.035600,0.041000,0.041000,295028
2019-04-22,0.041000,0.042000,0.037000,0.037000,0.037000,418155
2019-04-29,0.036000,0.039000,0.035000,0.037500,0.037500,276990
2019-05-06,0.040000,0.040000,0.036000,0.036320,0.036320,74700
2019-05-13,0.036320,0.039650,0.036200,0.038000,0.038000,211150
2019-05-20,0.039000,0.040000,0.036000,0.039500,0.039500,425110
2019-05-27,0.039500,0.040000,0.036000,0.040000,0.040000,101351
2019-06-03,0.038000,0.039000,0.038000,0.038300,0.038300,61200
2019-06-10,0.039000,0.039900,0.037600,0.038000,0.038000,227150
2019-06-17,0.037750,0.039900,0.036000,0.037200,0.037200,356282
2019-06-24,0.037000,0.041000,0.036200,0.041000,0.041000,171483
2019-07-01,0.041000,0.044900,0.040800,0.044900,0.044900,634135
2019-07-08,0.044900,0.047000,0.040000,0.042500,0.042500,259890
