Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,0.006400,0.006400,0.004400,0.005200,0.005200,41763
2017-10-16,0.005200,0.006400,0.002700,0.006400,0.006400,51001
2017-10-23,0.006400,0.006400,0.006400,0.006400,0.006400,0
2017-10-30,0.006400,0.006400,0.005420,0.006000,0.006000,166700
2017-11-06,0.006000,0.006000,0.006000,0.006000,0.006000,0
2017-11-13,0.006000,0.006000,0.006000,0.006000,0.006000,40000
2017-11-20,0.006000,0.006000,0.006000,0.006000,0.006000,0
2017-11-27,0.006000,0.006000,0.005000,0.005490,0.005490,25000
2017-12-04,0.005490,0.006300,0.004100,0.004100,0.004100,372137
2017-12-11,0.004100,0.004100,0.003100,0.003100,0.003100,3000
2017-12-18,0.003810,0.003810,0.003810,0.003810,0.003810,1000
2017-12-25,0.003810,0.003810,0.003810,0.003810,0.003810,0
2018-01-01,0.003810,0.005890,0.003810,0.005890,0.005890,1000
2018-01-08,0.005890,0.006200,0.005890,0.006200,0.006200,2000
2018-01-15,0.006200,0.006200,0.006200,0.006200,0.006200,100000
2018-01-22,0.006200,0.006200,0.006200,0.006200,0.006200,0
2018-01-29,0.004900,0.004900,0.004900,0.004900,0.004900,1000
2018-02-05,0.004900,0.004900,0.004900,0.004900,0.004900,0
2018-02-12,0.004900,0.004900,0.004900,0.004900,0.004900,0
2018-02-19,0.004900,0.004900,0.004500,0.004500,0.004500,100
2018-02-26,0.004500,0.004500,0.004500,0.004500,0.004500,0
2018-03-05,0.004500,0.004500,0.003700,0.003700,0.003700,145000
2018-03-12,0.004500,0.004500,0.004500,0.004500,0.004500,11000
2018-03-19,0.004500,0.004500,0.004500,0.004500,0.004500,0
2018-03-26,0.004500,0.004500,0.004500,0.004500,0.004500,0
2018-04-02,0.004500,0.004500,0.003700,0.003700,0.003700,1000
2018-04-09,0.003700,0.003700,0.003700,0.003700,0.003700,0
2018-04-16,0.003700,0.003700,0.003700,0.003700,0.003700,0
2018-04-23,0.004400,0.004500,0.004400,0.004500,0.004500,10000
2018-04-30,0.004500,0.004500,0.004500,0.004500,0.004500,0
2018-05-07,0.004500,0.004800,0.004500,0.004800,0.004800,250
2018-05-14,0.004800,0.004800,0.004800,0.004800,0.004800,0
2018-05-21,0.004800,0.006100,0.004800,0.006100,0.006100,1000
2018-05-28,0.006100,0.006100,0.006100,0.006100,0.006100,0
2018-06-04,0.005050,0.006000,0.004100,0.006000,0.006000,214327
2018-06-11,0.006000,0.006300,0.006000,0.006300,0.006300,191000
2018-06-18,0.006300,0.011900,0.006000,0.011800,0.011800,257680
2018-06-25,0.011800,0.011800,0.005000,0.011500,0.011500,7500
2018-07-02,0.011500,0.011500,0.011500,0.011500,0.011500,0
2018-07-09,0.011500,0.011500,0.010940,0.010940,0.010940,64500
2018-07-16,0.010940,0.010940,0.010940,0.010940,0.010940,0
2018-07-23,0.004600,0.010800,0.004600,0.010800,0.010800,10900
2018-07-30,0.010800,0.010800,0.005700,0.010800,0.010800,11100
2018-08-06,0.006200,0.010700,0.006000,0.010000,0.010000,2711
2018-08-13,0.010000,0.010000,0.006000,0.010000,0.010000,2800
2018-08-20,0.010000,0.010000,0.010000,0.010000,0.010000,0
2018-08-27,0.010000,0.010000,0.010000,0.010000,0.010000,0
2018-09-03,0.010000,0.010000,0.010000,0.010000,0.010000,0
2018-09-10,0.010000,0.010000,0.010000,0.010000,0.010000,0
2018-09-17,0.006000,0.009900,0.006000,0.007000,0.007000,29100
2018-09-24,0.007000,0.007000,0.007000,0.007000,0.007000,0
2018-10-01,0.007000,0.007000,0.006450,0.006800,0.006800,35000
2018-10-08,0.006800,0.006800,0.006800,0.006800,0.006800,0
2018-10-15,0.006100,0.006100,0.005500,0.005500,0.005500,81900
2018-10-22,0.005500,0.005500,0.005500,0.005500,0.005500,0
2018-10-29,0.005500,0.005500,0.003500,0.003740,0.003740,90000
2018-11-05,0.003100,0.003550,0.003100,0.003550,0.003550,130000
2018-11-12,0.003550,0.003550,0.003550,0.003550,0.003550,0
2018-11-19,0.003550,0.003550,0.003550,0.003550,0.003550,0
