Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,20.260000,20.320000,19.850000,19.910000,18.926756,6319800
2017-10-16,20.299999,20.559999,20.049999,20.379999,19.373545,8416900
2017-10-23,20.400000,20.770000,19.549999,20.350000,19.345026,13899100
2017-10-30,20.219999,20.350000,19.150000,20.020000,19.031322,15479400
2017-11-06,19.959999,20.120001,19.160000,19.260000,18.466614,10600400
2017-11-13,19.150000,19.639999,18.740000,19.559999,18.754251,10956200
2017-11-20,19.549999,19.680000,19.389999,19.510000,18.706312,6737000
2017-11-27,19.480000,19.990000,19.299999,19.879999,19.061069,11826700
2017-12-04,19.950001,20.180000,19.110001,19.990000,19.166538,11246000
2017-12-11,20.000000,20.290001,19.809999,20.100000,19.272007,10305100
2017-12-18,20.170000,21.410000,20.150000,21.180000,20.307520,17611500
2017-12-25,21.209999,21.240000,20.870001,21.059999,20.192463,6467300
2018-01-01,21.059999,22.139999,20.940001,21.920000,21.017036,10287500
2018-01-08,21.889999,23.320000,21.570000,23.080000,22.129251,14998300
2018-01-15,23.200001,23.360001,22.280001,22.770000,21.832024,7467300
2018-01-22,22.780001,24.500000,22.690001,24.400000,23.394876,17739400
2018-01-29,24.250000,24.410000,23.370001,23.480000,22.512777,20658100
2018-02-05,23.100000,23.100000,20.590000,21.190001,20.317110,25105500
2018-02-12,21.240000,22.730000,20.920000,22.230000,21.314264,21828900
2018-02-19,22.030001,22.440001,21.740000,21.959999,21.215828,10559100
2018-02-26,22.059999,22.260000,21.070000,21.559999,20.829384,14337800
2018-03-05,21.340000,22.750000,21.309999,22.709999,21.940411,7561000
2018-03-12,22.780001,22.889999,21.709999,21.969999,21.225489,16199800
2018-03-19,21.840000,21.959999,20.600000,20.610001,19.911577,15782400
2018-03-26,20.950001,21.040001,20.070000,20.299999,19.612082,8726400
2018-04-02,20.190001,20.520000,19.370001,20.010000,19.331911,21758900
2018-04-09,20.160000,20.770000,19.990000,20.330000,19.641068,8969700
2018-04-16,20.389999,21.490000,20.290001,21.420000,20.694128,7898800
2018-04-23,21.490000,21.600000,20.610001,20.860001,20.153107,7435000
2018-04-30,20.900000,23.290001,20.660000,23.000000,22.220587,40914900
2018-05-07,23.000000,23.000000,21.799999,22.030001,21.283455,33984000
2018-05-14,22.049999,22.799999,21.469999,22.400000,21.805597,13535700
2018-05-21,22.500000,22.900000,22.049999,22.459999,21.864008,14979000
2018-05-28,22.219999,22.680000,21.650000,22.469999,21.873737,7127000
2018-06-04,22.600000,23.000000,22.270000,22.980000,22.370207,7136400
2018-06-11,22.860001,24.160000,22.850000,23.910000,23.275530,13212500
2018-06-18,23.799999,25.000000,23.670000,24.850000,24.190584,18050000
2018-06-25,24.799999,25.100000,24.209999,24.850000,24.190584,31702300
2018-07-02,24.950001,27.250000,24.860001,27.040001,26.322472,88949200
2018-07-09,27.020000,27.559999,25.830000,26.530001,25.826006,37992200
2018-07-16,26.540001,27.420000,26.059999,27.270000,26.546368,24964700
2018-07-23,27.190001,27.950001,27.010000,27.660000,26.926020,29299500
2018-07-30,27.360001,27.719999,26.650000,26.950001,26.234861,19077900
2018-08-06,26.940001,26.980000,25.570000,25.730000,25.205172,13527200
2018-08-13,25.730000,25.799999,25.049999,25.400000,24.881903,12871600
2018-08-20,25.299999,26.790001,25.270000,26.690001,26.145590,10776400
2018-08-27,26.860001,26.879999,25.830000,26.080000,25.548031,11007800
2018-09-03,26.000000,26.110001,24.920000,25.120001,24.607615,9513900
2018-09-10,25.389999,27.610001,25.389999,27.520000,26.958664,40780600
2018-09-17,27.590000,28.730000,27.129999,28.250000,27.673771,74795400
2018-09-24,28.150000,28.480000,27.059999,27.270000,26.713760,40767400
2018-10-01,27.520000,28.440001,26.770000,26.969999,26.419878,19924400
2018-10-08,26.790001,26.900000,24.059999,24.490000,23.990465,34819300
2018-10-15,24.500000,25.770000,24.170000,24.170000,23.676994,18724000
2018-10-22,24.299999,24.510000,22.000000,22.940001,22.472080,40555300
2018-10-29,22.940001,25.340000,21.389999,23.889999,23.402704,26733700
2018-11-05,23.889999,24.940001,23.580000,23.790001,23.423914,18651300
2018-11-12,23.680000,23.709999,21.790001,21.830000,21.494074,24301600
2018-11-19,21.760000,22.350000,20.420000,22.160000,21.818996,18842800
2018-11-26,22.400000,23.299999,22.020000,22.920000,22.567301,18133800
2018-12-03,23.360001,23.709999,20.799999,21.000000,20.676846,18864300
2018-12-10,21.000000,21.600000,20.000000,20.120001,19.810389,20180800
2018-12-17,19.950001,20.240000,18.870001,19.020000,18.727316,29032100
2018-12-24,18.840000,20.090000,18.299999,19.639999,19.337774,20779100
2018-12-31,19.750000,20.139999,18.580000,20.000000,19.692234,15827500
2019-01-07,20.000000,21.719999,19.870001,20.900000,20.578384,18227600
2019-01-14,20.719999,22.910000,20.680000,22.820000,22.468840,23970400
2019-01-21,22.480000,22.959999,21.950001,22.830000,22.478685,11486300
2019-01-28,22.530001,23.860001,22.190001,23.480000,23.118683,20271100
2019-02-04,23.639999,23.790001,22.180000,23.170000,22.813454,21786000
2019-02-11,23.190001,23.889999,23.139999,23.530001,23.293146,21682800
2019-02-18,23.459999,23.930000,22.969999,23.350000,23.114958,17979200
2019-02-25,23.430000,23.709999,22.209999,22.559999,22.332909,44478800
2019-03-04,22.620001,23.230000,22.200001,22.389999,22.164621,26216500
2019-03-11,22.500000,24.410000,22.450001,24.160000,23.916803,17407000
2019-03-18,24.260000,24.700001,23.500000,23.660000,23.421837,15317100
2019-03-25,23.629999,24.040001,23.100000,23.490000,23.253548,11424800
2019-04-01,23.719999,24.230000,23.160000,23.799999,23.560427,13810100
2019-04-08,23.730000,23.780001,22.820000,23.340000,23.105059,9834300
2019-04-15,23.490000,24.030001,23.280001,23.760000,23.520830,14261600
2019-04-22,23.670000,24.590000,23.030001,24.559999,24.312777,13145000
2019-04-29,24.590000,25.320000,23.809999,24.670000,24.421671,18946400
2019-05-06,24.049999,24.299999,23.110001,24.150000,23.906906,13228400
2019-05-13,23.629999,24.840000,23.129999,24.670000,24.549963,14158900
2019-05-20,24.450001,25.000000,23.950001,23.990000,23.873272,15233200
2019-05-27,23.990000,24.020000,22.260000,22.280001,22.171593,15190000
2019-06-03,22.180000,24.090000,22.010000,23.959999,23.843416,11281000
2019-06-10,24.209999,24.639999,23.639999,23.790001,23.674246,10036800
2019-06-17,23.780001,24.920000,23.100000,24.590000,24.470352,17487800
2019-06-24,24.590000,25.270000,23.709999,25.270000,25.147043,13686700
2019-07-01,25.600000,26.000000,25.400000,25.940001,25.813784,11209800
2019-07-08,25.740000,26.850000,25.139999,26.790001,26.659649,22920700
2019-07-15,26.760000,26.940001,25.139999,25.139999,25.017675,12739500
2019-07-22,25.209999,27.770000,25.129999,27.299999,27.167166,19904600
2019-07-29,26.969999,27.190001,24.740000,25.129999,25.007725,14593900
2019-08-05,24.540001,25.290001,23.900000,25.170000,25.170000,15777300
2019-08-12,24.780001,25.070000,23.910000,24.469999,24.469999,9782200
2019-08-19,24.920000,26.100000,23.910000,25.459999,25.459999,15982600
2019-08-26,25.590000,26.320000,24.980000,25.840000,25.840000,11986500
2019-09-02,25.540001,27.139999,24.920000,26.820000,26.820000,9371200
2019-09-09,27.040001,28.690001,26.600000,28.129999,28.129999,14563300
2019-09-16,27.969999,29.440001,27.670000,29.150000,29.150000,13515400
2019-09-23,29.459999,29.950001,26.980000,27.320000,27.320000,15114600
2019-09-30,27.299999,27.420000,24.920000,25.879999,25.879999,19307400
2019-10-07,25.879999,26.459999,25.490000,26.170000,26.170000,9931900
2019-10-10,26.049999,26.350000,25.889999,26.170000,26.170000,1519019
