Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,29.059999,29.360001,28.760000,29.230000,28.616199,793100
2017-10-16,29.540001,29.820000,27.490000,27.930000,27.343500,1902500
2017-10-23,27.790001,28.540001,27.209999,28.400000,27.803629,1063000
2017-10-30,28.299999,28.580000,27.320000,28.030001,27.441399,975500
2017-11-06,28.030001,28.750000,26.070000,26.090000,25.542137,2152400
2017-11-13,26.010000,26.370001,25.450001,26.120001,25.571512,1325300
2017-11-20,26.190001,27.410000,26.190001,26.740000,26.178486,858000
2017-11-27,26.750000,28.250000,26.559999,27.889999,27.304340,1222900
2017-12-04,28.190001,28.959999,27.830000,28.170000,27.578461,1063400
2017-12-11,28.160000,28.270000,26.930000,26.990000,26.423237,1647600
2017-12-18,27.260000,28.209999,27.260000,27.940001,27.353287,1002700
2017-12-25,27.940001,28.670000,27.180000,27.190001,26.619040,577200
2018-01-01,27.219999,27.830000,26.510000,26.910000,26.401535,703500
2018-01-08,26.850000,27.120001,25.900000,27.059999,26.548700,672300
2018-01-15,27.270000,27.350000,25.969999,26.330000,25.832491,547800
2018-01-22,26.270000,26.730000,25.910000,26.280001,25.783440,1321300
2018-01-29,26.139999,26.760000,25.680000,26.129999,25.636271,1378100
2018-02-05,25.959999,26.000000,23.610001,24.200001,23.742741,1466100
2018-02-12,24.270000,24.820000,23.610001,24.400000,23.938959,812800
2018-02-19,24.370001,24.799999,23.940001,24.110001,23.654440,1027600
2018-02-26,24.100000,26.770000,23.650000,26.110001,25.616650,3841900
2018-03-05,25.959999,26.510000,25.330000,26.000000,25.508728,1939400
2018-03-12,26.070000,27.040001,25.830000,26.860001,26.352480,1535400
2018-03-19,26.760000,26.760000,24.650000,24.650000,24.184237,894900
2018-03-26,24.980000,25.980000,24.580000,24.980000,24.507999,1765400
2018-04-02,24.930000,26.330000,24.570000,25.930000,25.501551,1546900
2018-04-09,26.059999,27.080000,25.959999,26.340000,25.904778,1125100
2018-04-16,26.500000,27.139999,26.139999,26.290001,25.855602,666200
2018-04-23,26.309999,27.020000,25.690001,25.940001,25.511385,1048300
2018-04-30,25.950001,26.020000,25.000000,25.850000,25.422874,758700
2018-05-07,25.930000,26.520000,24.639999,24.920000,24.508238,1513200
2018-05-14,25.020000,25.610001,24.780001,25.160000,24.744274,1113400
2018-05-21,25.370001,26.430000,25.360001,26.299999,25.865437,1459400
2018-05-28,26.200001,27.090000,26.059999,26.250000,25.816261,1204400
2018-06-04,26.459999,28.020000,26.330000,27.980000,27.517675,1563100
2018-06-11,28.030001,28.709999,27.480000,28.150000,27.684870,1358800
2018-06-18,27.990000,28.709999,27.530001,28.120001,27.655365,1816100
2018-06-25,28.020000,28.430000,27.209999,27.230000,26.780071,1135300
2018-07-02,27.059999,28.190001,26.860001,28.000000,27.596354,594400
2018-07-09,28.059999,28.900000,27.690001,28.590000,28.177849,947700
