Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,1.150000,1.310000,1.150000,1.210000,1.210000,44100
2017-10-16,1.250000,1.500000,1.060000,1.200000,1.200000,145100
2017-10-23,1.250000,1.250000,1.100000,1.100000,1.100000,40600
2017-10-30,1.080000,1.150000,1.010000,1.040000,1.040000,149800
2017-11-06,1.080000,1.080000,0.800000,0.950000,0.950000,41400
2017-11-13,0.950000,0.950000,0.370000,0.560000,0.560000,467500
2017-11-20,0.650000,0.650000,0.520000,0.560000,0.560000,15300
2017-11-27,0.550000,0.720000,0.550000,0.630000,0.630000,19100
2017-12-04,0.610000,0.650000,0.550000,0.550000,0.550000,39300
2017-12-11,0.600000,0.600000,0.420000,0.550000,0.550000,72600
2017-12-18,0.570000,0.650000,0.430000,0.490000,0.490000,175000
2017-12-25,0.460000,0.690000,0.420000,0.650000,0.650000,272500
2018-01-01,0.640000,0.730000,0.640000,0.690000,0.690000,35000
2018-01-08,0.710000,0.970000,0.700000,0.800000,0.800000,101700
2018-01-15,0.720000,0.970000,0.720000,0.950000,0.950000,127600
2018-01-22,0.970000,1.070000,0.950000,0.980000,0.980000,49900
2018-01-29,0.970000,0.990000,0.870000,0.950000,0.950000,25700
2018-02-05,0.950000,1.000000,0.800000,0.890000,0.890000,26200
2018-02-12,0.880000,1.000000,0.870000,0.880000,0.880000,50300
2018-02-19,1.000000,1.000000,0.870000,0.900000,0.900000,44800
2018-02-26,0.900000,0.980000,0.810000,0.980000,0.980000,39200
2018-03-05,0.980000,0.980000,0.830000,0.830000,0.830000,14500
2018-03-12,0.830000,0.900000,0.720000,0.800000,0.800000,7000
2018-03-19,0.720000,0.960000,0.720000,0.820000,0.820000,48300
2018-03-26,0.760000,0.950000,0.760000,0.770000,0.770000,13700
2018-04-02,0.770000,0.880000,0.750000,0.750000,0.750000,17100
2018-04-09,0.740000,0.800000,0.620000,0.800000,0.800000,36000
2018-04-16,0.800000,0.800000,0.450000,0.650000,0.650000,89200
2018-04-23,0.650000,0.730000,0.650000,0.670000,0.670000,13500
2018-04-30,0.700000,0.850000,0.700000,0.800000,0.800000,9500
2018-05-07,0.800000,0.800000,0.670000,0.690000,0.690000,127000
2018-05-14,0.750000,0.750000,0.730000,0.750000,0.750000,30300
2018-05-21,0.750000,0.750000,0.680000,0.730000,0.730000,41600
2018-05-28,0.730000,0.750000,0.600000,0.650000,0.650000,14500
2018-06-04,0.650000,0.700000,0.650000,0.700000,0.700000,1100
2018-06-11,0.690000,0.750000,0.650000,0.740000,0.740000,14200
2018-06-18,0.700000,0.740000,0.700000,0.720000,0.720000,6800
2018-06-25,0.700000,0.720000,0.650000,0.670000,0.670000,10300
2018-07-02,0.720000,1.310000,0.720000,0.980000,0.980000,413100
2018-07-09,1.020000,1.360000,0.990000,1.250000,1.250000,103700
2018-07-16,1.250000,1.300000,1.250000,1.250000,1.250000,51900
2018-07-23,1.260000,1.430000,1.260000,1.310000,1.310000,61100
2018-07-30,1.310000,1.340000,1.110000,1.180000,1.180000,13000
2018-08-06,1.140000,1.180000,1.100000,1.100000,1.100000,35600
2018-08-13,1.100000,1.180000,1.050000,1.120000,1.120000,1100
2018-08-20,1.120000,1.120000,1.000000,1.050000,1.050000,67600
2018-08-27,1.080000,1.190000,1.080000,1.160000,1.160000,32100
2018-09-03,1.110000,1.180000,1.110000,1.150000,1.150000,29200
2018-09-10,1.140000,1.160000,1.140000,1.160000,1.160000,2600
2018-09-17,1.140000,1.160000,1.070000,1.070000,1.070000,33300
2018-09-24,1.080000,1.110000,1.080000,1.110000,1.110000,30000
2018-10-01,1.110000,1.180000,1.100000,1.180000,1.180000,11000
2018-10-08,1.180000,1.180000,1.070000,1.070000,1.070000,44900
2018-10-15,1.070000,1.100000,0.930000,1.100000,1.100000,45400
2018-10-22,1.100000,1.100000,1.050000,1.050000,1.050000,7100
2018-10-29,1.020000,1.080000,0.830000,1.000000,1.000000,4700
2018-11-05,0.890000,1.000000,0.860000,0.940000,0.940000,4800
2018-11-12,0.940000,1.010000,0.830000,1.000000,1.000000,38600
2018-11-19,1.030000,1.150000,1.000000,1.100000,1.100000,17100
2018-11-26,0.750000,1.050000,0.750000,0.900000,0.900000,15400
2018-12-03,0.900000,1.000000,0.820000,0.890000,0.890000,21600
2018-12-10,0.890000,0.980000,0.890000,0.900000,0.900000,96600
2018-12-17,0.900000,0.900000,0.710000,0.710000,0.710000,35400
2018-12-24,0.710000,0.820000,0.400000,0.620000,0.620000,32800
2018-12-31,0.650000,0.650000,0.550000,0.650000,0.650000,58700
2019-01-07,0.750000,0.800000,0.600000,0.790000,0.790000,40200
2019-01-14,0.670000,0.670000,0.520000,0.590000,0.590000,31000
2019-01-21,0.570000,0.750000,0.540000,0.750000,0.750000,25300
2019-01-28,0.750000,0.750000,0.310000,0.450000,0.450000,222700
2019-02-04,0.400000,0.560000,0.300000,0.560000,0.560000,352600
2019-02-11,0.550000,0.600000,0.550000,0.580000,0.580000,13700
2019-02-18,0.530000,0.610000,0.530000,0.550000,0.550000,39100
2019-02-25,0.550000,0.700000,0.550000,0.670000,0.670000,2300
2019-03-04,0.660000,0.690000,0.590000,0.690000,0.690000,24300
2019-03-11,0.630000,0.650000,0.580000,0.580000,0.580000,4500
2019-03-18,0.580000,0.660000,0.580000,0.650000,0.650000,10500
2019-03-25,0.650000,0.850000,0.630000,0.630000,0.630000,26200
2019-04-01,0.630000,0.700000,0.400000,0.600000,0.600000,12700
2019-04-08,0.600000,0.600000,0.510000,0.510000,0.510000,14100
2019-04-15,0.580000,0.620000,0.480000,0.480000,0.480000,11700
2019-04-22,0.630000,0.700000,0.520000,0.650000,0.650000,46800
2019-04-29,0.650000,0.690000,0.580000,0.690000,0.690000,12900
2019-05-06,0.690000,0.720000,0.650000,0.720000,0.720000,7400
2019-05-13,0.650000,0.730000,0.650000,0.650000,0.650000,9800
2019-05-20,0.640000,0.730000,0.520000,0.680000,0.680000,21500
2019-05-27,0.680000,0.680000,0.550000,0.550000,0.550000,600
2019-06-03,0.550000,0.560000,0.520000,0.520000,0.520000,8300
2019-06-10,0.520000,0.560000,0.520000,0.520000,0.520000,2300
2019-06-17,0.520000,0.520000,0.200000,0.360000,0.360000,6800
2019-06-24,0.360000,0.390000,0.350000,0.350000,0.350000,1000
2019-07-01,0.350000,0.500000,0.350000,0.350000,0.350000,20600
2019-07-08,0.350000,0.400000,0.350000,0.400000,0.400000,1300
2019-07-15,0.440000,0.500000,0.300000,0.300000,0.300000,7600
2019-07-22,0.310000,0.350000,0.280000,0.350000,0.350000,5500
2019-07-29,0.350000,0.500000,0.280000,0.480000,0.480000,4700
2019-08-05,0.500000,0.560000,0.500000,0.560000,0.560000,6600
2019-08-12,0.500000,0.560000,0.300000,0.410000,0.410000,18700
2019-08-19,0.430000,0.450000,0.300000,0.300000,0.300000,23800
2019-08-26,0.300000,0.400000,0.300000,0.360000,0.360000,6300
2019-09-02,0.400000,0.510000,0.300000,0.300000,0.300000,30200
2019-09-09,0.500000,0.510000,0.450000,0.450000,0.450000,3600
2019-09-16,0.450000,0.520000,0.300000,0.450000,0.450000,26400
2019-09-23,0.450000,0.550000,0.300000,0.550000,0.550000,6800
2019-09-30,0.450000,0.700000,0.450000,0.700000,0.700000,21900
2019-10-07,0.700000,0.700000,0.700000,0.700000,0.700000,300
