Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,129.169998,132.630005,128.850006,131.529999,129.843506,1061400
2017-10-16,131.660004,133.070007,130.000000,130.639999,128.964920,1115600
2017-10-23,130.550003,130.809998,125.019997,127.370003,125.736862,1354700
2017-10-30,126.070000,133.570007,125.800003,133.500000,131.788254,1333600
2017-11-06,139.000000,146.960007,134.940002,145.759995,143.891052,2161900
2017-11-13,144.339996,155.250000,144.339996,150.869995,148.935532,1940500
2017-11-20,150.970001,152.660004,147.889999,150.169998,148.610809,1593200
2017-11-27,149.889999,154.369995,148.380005,152.059998,150.481186,1627800
2017-12-04,153.369995,154.240005,148.190002,150.089996,148.531631,1811300
2017-12-11,150.470001,151.990005,144.960007,148.479996,146.938354,2152500
2017-12-18,149.830002,151.110001,146.139999,149.570007,148.017044,1211800
2017-12-25,149.570007,151.410004,148.699997,148.929993,147.383667,595300
2018-01-01,149.309998,155.520004,149.190002,154.460007,152.856277,1083200
2018-01-08,154.039993,155.889999,151.600006,153.869995,152.272385,925000
2018-01-15,155.000000,155.399994,151.559998,155.169998,153.558899,776700
2018-01-22,154.500000,157.690002,152.250000,157.399994,155.765747,932300
2018-01-29,157.399994,158.820007,150.089996,151.669998,150.095230,1266200
2018-02-05,149.919998,156.330002,142.320007,150.220001,148.660294,2605300
2018-02-12,151.710007,160.690002,148.960007,158.229996,156.587112,2215500
2018-02-19,157.350006,162.880005,157.350006,160.000000,158.338760,1244500
2018-02-26,160.160004,165.410004,157.860001,160.809998,159.140335,1630000
2018-03-05,160.000000,173.229996,160.000000,171.679993,169.897461,1611700
2018-03-12,171.289993,174.559998,170.350006,174.070007,172.262650,1887300
2018-03-19,173.759995,178.750000,167.389999,167.809998,166.067657,2134900
2018-03-26,170.050003,177.460007,168.509995,174.639999,172.826736,1408500
2018-04-02,174.389999,175.399994,165.679993,171.339996,169.560989,2182100
2018-04-09,172.149994,177.429993,170.820007,171.809998,170.026138,1718100
2018-04-16,173.110001,176.990005,172.240005,175.470001,173.648132,1820900
2018-04-23,176.139999,176.500000,168.220001,169.059998,167.304672,1431600
2018-04-30,169.570007,173.190002,167.789993,171.669998,169.887589,1853400
2018-05-07,172.309998,177.020004,169.089996,170.770004,168.996918,2693000
2018-05-14,171.289993,171.470001,167.130005,169.720001,167.957825,1814400
2018-05-21,171.020004,171.860001,169.100006,170.070007,168.712494,1454700
2018-05-28,169.000000,169.110001,162.039993,163.220001,161.917175,2122500
2018-06-04,164.199997,170.929993,162.839996,170.770004,169.406891,1811900
2018-06-11,170.860001,173.660004,166.880005,167.449997,166.113388,1859400
2018-06-18,166.470001,171.580002,163.979996,168.830002,167.482376,1699600
2018-06-25,168.679993,169.399994,161.490005,165.990005,164.665039,1472900
2018-07-02,164.649994,168.970001,162.539993,168.639999,167.293884,942900
2018-07-09,169.639999,172.139999,164.020004,166.970001,165.637222,1403600
2018-07-16,166.830002,173.300003,165.899994,169.300003,167.948639,1141100
2018-07-23,169.619995,174.419998,167.119995,172.350006,170.974289,1312700
2018-07-30,172.740005,172.970001,166.309998,168.449997,167.105408,935100
2018-08-06,168.410004,171.220001,151.309998,151.380005,150.171677,2539300
2018-08-13,150.729996,153.839996,147.160004,153.509995,152.284668,1702300
2018-08-20,154.220001,155.330002,151.880005,154.110001,152.879883,1444200
2018-08-27,154.940002,156.289993,150.960007,152.520004,151.302567,1148700
2018-09-03,152.759995,152.759995,143.679993,144.000000,142.850571,826500
2018-09-10,144.880005,147.250000,143.100006,146.460007,145.290955,1812400
2018-09-17,146.190002,146.910004,138.559998,145.449997,144.288986,1992200
2018-09-24,144.869995,147.070007,140.929993,144.320007,143.168030,2370000
2018-10-01,145.110001,146.089996,136.289993,137.009995,135.916367,1311200
2018-10-08,136.330002,137.589996,129.720001,131.000000,129.954330,1724200
2018-10-15,130.309998,136.490005,130.309998,133.020004,131.958221,1374900
2018-10-22,134.009995,135.070007,127.019997,129.699997,128.664719,1567600
2018-10-29,131.630005,138.559998,129.240005,137.380005,136.283417,1748600
2018-11-05,137.300003,147.000000,136.369995,140.020004,138.902359,1654600
2018-11-12,140.000000,142.630005,135.880005,141.779999,140.648300,1560700
2018-11-19,142.080002,142.649994,134.630005,139.759995,139.046249,964400
2018-11-26,141.910004,144.360001,139.630005,143.199997,142.468689,1615000
2018-12-03,144.820007,146.000000,130.850006,133.399994,132.718735,1290200
2018-12-10,132.919998,135.869995,129.389999,133.250000,132.569519,1684100
2018-12-17,132.960007,133.759995,124.629997,124.980003,124.341743,2248600
2018-12-24,123.059998,131.880005,122.050003,128.979996,128.321304,963200
2018-12-31,129.850006,129.949997,119.790001,127.389999,126.739433,1533600
2019-01-07,128.279999,136.160004,126.599998,135.509995,134.817963,1238600
2019-01-14,134.630005,143.679993,133.190002,142.830002,142.100586,1071500
2019-01-21,142.039993,142.979996,136.740005,140.750000,140.031204,886100
2019-01-28,139.589996,144.179993,138.149994,143.500000,142.767166,893700
2019-02-04,143.130005,145.960007,142.039993,144.389999,143.652603,932800
2019-02-11,144.869995,173.320007,144.869995,164.960007,164.117584,2810600
2019-02-18,164.000000,167.690002,163.410004,167.190002,166.336182,1289100
2019-02-25,167.699997,168.000000,162.380005,164.229996,163.391281,1711200
2019-03-04,164.869995,167.190002,157.059998,160.779999,159.958908,1834400
2019-03-11,161.509995,164.250000,159.229996,162.110001,161.282120,1361300
2019-03-18,162.830002,164.529999,147.740005,148.199997,147.443161,1973800
2019-03-25,147.850006,156.279999,147.289993,154.179993,153.392609,1652800
2019-04-01,155.699997,156.940002,153.020004,155.960007,155.163544,1454000
2019-04-08,155.229996,156.440002,152.089996,155.889999,155.093872,1114700
2019-04-15,156.399994,156.639999,151.869995,156.300003,155.501801,921000
2019-04-22,155.210007,157.639999,153.130005,155.119995,154.327820,1277700
2019-04-29,155.000000,156.380005,150.479996,152.520004,151.741104,1146000
2019-05-06,150.000000,151.449997,134.839996,137.929993,137.225601,2398600
2019-05-13,134.190002,138.910004,132.789993,133.389999,132.708786,2259400
2019-05-20,132.360001,133.399994,128.080002,132.740005,132.480560,1794600
2019-05-27,133.380005,135.440002,124.010002,124.449997,124.206749,1515400
2019-06-03,124.639999,132.350006,124.639999,131.759995,131.502457,1824800
2019-06-10,132.600006,135.529999,130.750000,133.130005,132.869797,1152800
2019-06-17,133.619995,142.000000,132.559998,139.550003,139.277252,2228100
2019-06-24,140.080002,141.899994,133.949997,140.690002,140.415009,2276900
2019-07-01,142.490005,144.210007,136.630005,139.600006,139.465286,4260200
