Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,39.959999,40.099998,39.700001,39.910000,34.456692,797300
2017-10-16,39.900002,40.529999,39.900002,40.490002,34.957443,918100
2017-10-23,40.610001,40.639999,39.700001,40.299999,34.957966,836200
2017-10-30,40.430000,41.060001,39.770000,40.959999,35.530483,971400
2017-11-06,41.099998,41.790001,40.340000,40.709999,35.313622,1087600
2017-11-13,40.410000,41.049999,40.200001,41.040001,35.599884,1088900
2017-11-20,41.000000,41.000000,40.250000,40.419998,35.062057,648600
2017-11-27,40.430000,40.750000,39.639999,40.119999,34.963699,956600
2017-12-04,40.299999,40.509998,39.799999,40.459999,35.260002,1187500
2017-12-11,40.459999,40.820000,40.180000,40.700001,35.469162,1130900
2017-12-18,40.720001,40.770000,39.580002,40.220001,35.050854,1096300
2017-12-25,40.139999,40.389999,39.720001,39.730000,34.859348,791800
2018-01-01,39.720001,40.049999,39.240002,39.380001,34.715942,1089700
2018-01-08,39.380001,39.410000,37.220001,38.779999,34.186993,3115600
2018-01-15,39.299999,39.410000,38.650002,38.810001,34.213451,1417400
2018-01-22,38.750000,39.169998,38.709999,39.040001,34.583363,1140400
2018-01-29,39.029999,39.040001,37.360001,37.400002,33.130573,1548600
2018-02-05,37.160000,37.270000,34.369999,36.250000,32.111862,3072800
2018-02-12,36.509998,37.419998,36.380001,36.880001,32.669945,1424900
2018-02-19,36.880001,36.990002,35.639999,36.020000,31.908110,1275600
2018-02-26,36.110001,36.700001,35.180000,35.779999,31.861549,1816000
2018-03-05,35.610001,37.000000,35.610001,36.950001,32.903419,1088800
2018-03-12,37.020000,37.720001,36.590000,36.910000,32.867798,1352500
2018-03-19,36.810001,37.599998,36.650002,36.650002,32.636272,1147500
2018-03-26,37.099998,37.290001,36.650002,36.900002,33.028725,1170500
2018-04-02,36.959999,37.910000,36.529999,37.299999,33.386768,1269500
2018-04-09,37.450001,37.450001,36.849998,37.000000,33.118233,1106800
2018-04-16,37.110001,37.759998,37.020000,37.299999,33.386768,1006800
2018-04-23,37.299999,37.779999,37.049999,37.709999,33.925411,882100
2018-04-30,37.889999,38.860001,37.439999,38.570000,34.699097,982300
2018-05-07,38.849998,38.900002,38.270000,38.700001,34.816055,1218700
2018-05-14,38.790001,38.810001,38.220001,38.349998,34.501186,1281400
2018-05-21,38.419998,38.599998,38.310001,38.459999,34.772102,841400
2018-05-28,38.470001,38.630001,38.299999,38.439999,34.754013,777400
2018-06-04,38.520000,38.750000,38.320000,38.730000,35.016212,1017100
2018-06-11,38.799999,38.919998,38.570000,38.799999,35.079494,1112100
2018-06-18,38.549999,38.779999,38.009998,38.009998,34.365246,1086200
2018-06-25,38.040001,38.209999,37.750000,38.060001,34.656086,1411500
2018-07-02,37.990002,38.529999,37.919998,38.490002,35.223602,563400
2018-07-09,38.500000,38.549999,38.310001,38.410000,35.150402,834500
2018-07-16,38.490002,39.730000,38.459999,39.299999,35.964870,1069300
2018-07-23,39.410000,39.599998,39.180000,39.340000,36.174637,717200
2018-07-30,39.349998,40.759998,39.230000,40.419998,37.167736,1185400
2018-08-06,40.610001,40.770000,40.259998,40.299999,37.057396,959300
2018-08-13,40.430000,40.669998,40.169998,40.599998,37.333256,950400
2018-08-20,40.520000,40.730000,40.189999,40.299999,37.057396,785800
2018-08-27,40.349998,40.610001,40.250000,40.360001,37.287067,719300
2018-09-03,40.340000,40.400002,39.759998,39.830002,36.797421,689400
2018-09-10,39.939999,40.020000,39.320000,39.619999,36.603409,1089700
2018-09-17,39.639999,39.700001,39.040001,39.369999,36.372444,1129200
2018-09-24,39.389999,39.459999,38.490002,38.500000,35.744522,1031300
2018-10-01,38.509998,38.650002,37.560001,37.730000,35.029636,1157200
2018-10-08,37.669998,37.700001,36.619999,37.490002,34.806812,2069100
2018-10-15,37.570000,38.299999,37.099998,37.180000,34.518997,1355000
2018-10-22,37.200001,37.270000,35.849998,36.119999,33.707382,1366100
2018-10-29,36.509998,38.200001,36.189999,37.169998,34.687244,1321200
2018-11-05,37.630001,39.439999,37.529999,39.060001,36.451004,1341900
2018-11-12,39.200001,39.240002,37.990002,38.689999,36.105717,1294700
2018-11-19,38.680000,38.740002,37.320000,38.189999,35.639107,785500
2018-11-26,38.410000,38.610001,37.820000,38.250000,35.875919,1170700
2018-12-03,38.599998,38.660000,37.099998,37.580002,35.247513,898400
2018-12-10,37.580002,37.990002,37.040001,37.470001,35.144337,1135000
2018-12-17,37.279999,37.320000,32.750000,32.750000,30.717297,3285000
2018-12-24,32.540001,35.000000,31.950001,34.709999,32.796337,1667500
2018-12-31,34.599998,34.990002,33.430000,34.869999,33.134968,1313200
2019-01-07,34.980000,36.490002,34.790001,36.340000,34.531818,1263700
2019-01-14,36.349998,37.290001,36.299999,37.040001,35.196987,1096100
2019-01-21,37.000000,37.040001,36.290001,36.799999,35.154255,777700
2019-01-28,36.730000,36.950001,36.349998,36.810001,35.163815,1239300
2019-02-04,36.849998,37.580002,36.709999,37.000000,35.345310,961900
2019-02-11,37.099998,37.599998,37.040001,37.380001,35.708321,1401800
2019-02-18,37.450001,39.209999,37.380001,39.209999,37.456478,1404600
2019-02-25,39.250000,39.259998,37.900002,38.410000,36.880569,1222000
2019-03-04,38.450001,38.500000,36.700001,37.080002,35.603527,1292400
2019-03-11,37.230000,38.619999,37.000000,38.439999,36.909374,1970600
2019-03-18,38.490002,38.770000,37.180000,37.189999,35.709148,1451300
2019-03-25,37.150002,37.849998,37.040001,37.200001,35.904057,973800
2019-04-01,37.360001,37.930000,37.230000,37.910000,36.589329,988900
2019-04-08,37.900002,38.470001,37.720001,38.389999,37.052601,919700
2019-04-15,38.500000,38.750000,38.119999,38.240002,36.907829,710400
2019-04-22,38.200001,39.000000,38.200001,38.950001,37.788342,882200
2019-04-29,39.060001,40.070000,39.020000,39.959999,38.768215,1074000
2019-05-06,39.549999,40.549999,39.250000,40.490002,39.282406,1230800
2019-05-13,40.090000,41.020000,39.610001,40.360001,39.156284,1277600
2019-05-20,40.340000,40.980000,40.299999,40.650002,39.632774,993400
2019-05-27,40.669998,40.799999,39.630001,39.639999,38.648048,930000
2019-06-03,39.619999,40.840000,39.599998,40.639999,39.623016,946500
2019-06-10,40.820000,41.830002,40.580002,41.799999,40.753998,1225500
2019-06-17,41.709999,41.880001,40.720001,41.080002,40.052017,1237600
2019-06-24,41.310001,41.689999,40.750000,41.119999,40.332230,1013700
2019-07-01,41.400002,41.540001,41.060001,41.480000,40.889481,605100
2019-07-08,41.450001,42.290001,41.450001,42.160000,41.559803,1091100
2019-07-15,42.220001,42.830002,41.470001,41.740002,41.145782,1192700
2019-07-22,41.700001,41.919998,40.880001,41.910000,41.514462,1070300
2019-07-29,42.000000,42.930000,41.660000,42.650002,42.247478,1378700
2019-08-05,42.270000,42.810001,40.320000,41.700001,41.306442,1789500
2019-08-12,41.560001,43.220001,41.369999,43.189999,42.782375,1386600
2019-08-19,43.099998,43.900002,42.220001,43.330002,42.921059,1007900
2019-08-26,43.520000,44.299999,42.930000,44.110001,43.902081,1141500
2019-09-02,43.849998,44.080002,42.980000,43.250000,43.046131,1082600
2019-09-09,43.200001,43.560001,43.000000,43.299999,43.095894,1237000
2019-09-16,43.389999,44.349998,43.119999,44.340000,44.130993,1589200
2019-09-23,44.000000,44.330002,43.090000,43.320000,43.320000,918700
2019-09-30,43.459999,43.570000,40.900002,41.740002,41.740002,1346800
2019-10-07,41.730000,42.290001,41.400002,42.020000,42.020000,737300
2019-10-10,42.000000,42.189999,41.900002,42.020000,42.020000,176152
