Date,Open,High,Low,Close,Adj Close,Volume
2018-03-12,0.050000,0.050000,0.050000,0.050000,0.050000,0
2018-03-19,0.050000,0.050000,0.046500,0.046500,0.046500,3583
2018-03-26,0.046500,0.046500,0.046500,0.046500,0.046500,0
2018-04-02,0.046500,0.046500,0.046500,0.046500,0.046500,0
2018-04-09,0.046500,0.046500,0.046500,0.046500,0.046500,0
2018-04-16,0.046500,0.046500,0.046500,0.046500,0.046500,0
2018-04-23,0.046500,0.046500,0.046500,0.046500,0.046500,0
2018-04-30,0.046500,0.046500,0.046500,0.046500,0.046500,0
2018-05-07,0.046500,0.046500,0.046500,0.046500,0.046500,0
2018-05-14,0.046500,0.046500,0.046500,0.046500,0.046500,0
2018-05-21,0.046500,0.046500,0.046500,0.046500,0.046500,0
2018-05-28,0.046500,0.046500,0.046500,0.046500,0.046500,0
2018-06-04,0.046500,0.046500,0.046500,0.046500,0.046500,0
2018-06-11,0.015000,0.015000,0.015000,0.015000,0.015000,1000
2018-06-18,0.015000,0.015000,0.015000,0.015000,0.015000,0
2018-06-25,0.015000,0.015000,0.015000,0.015000,0.015000,0
2018-07-02,0.015000,0.015000,0.015000,0.015000,0.015000,0
2018-07-09,0.015000,0.015000,0.015000,0.015000,0.015000,0
2018-07-16,0.015000,0.015000,0.015000,0.015000,0.015000,0
2018-07-23,0.015000,0.015000,0.015000,0.015000,0.015000,0
2018-07-30,0.015000,0.015000,0.015000,0.015000,0.015000,0
2018-08-06,0.015000,0.015000,0.015000,0.015000,0.015000,688
2018-08-13,0.015000,0.015000,0.015000,0.015000,0.015000,0
2018-08-20,0.015000,0.015000,0.015000,0.015000,0.015000,0
2018-08-27,0.015000,0.015000,0.015000,0.015000,0.015000,4000
2018-09-03,0.015000,0.015000,0.015000,0.015000,0.015000,0
2018-09-10,0.015000,0.015000,0.015000,0.015000,0.015000,0
2018-09-17,0.015000,0.015000,0.015000,0.015000,0.015000,0
2018-09-24,0.015000,0.015000,0.015000,0.015000,0.015000,17000
2018-10-01,0.015000,0.015000,0.015000,0.015000,0.015000,0
2018-10-08,0.015000,0.015000,0.015000,0.015000,0.015000,0
2018-10-15,0.015000,0.015000,0.015000,0.015000,0.015000,0
2018-10-22,0.015000,0.015000,0.015000,0.015000,0.015000,0
2018-10-29,0.015000,0.015000,0.015000,0.015000,0.015000,0
2018-11-05,0.015000,0.025000,0.015000,0.025000,0.025000,10000
2018-11-12,0.025000,0.025000,0.025000,0.025000,0.025000,0
2018-11-19,0.025000,0.025000,0.025000,0.025000,0.025000,0
2018-11-26,0.025000,0.025000,0.025000,0.025000,0.025000,0
2018-12-03,0.025000,0.025000,0.025000,0.025000,0.025000,0
2018-12-10,0.025000,0.025000,0.025000,0.025000,0.025000,0
2018-12-17,0.025000,0.025000,0.025000,0.025000,0.025000,0
2018-12-24,0.025000,0.025000,0.025000,0.025000,0.025000,0
2018-12-31,0.025000,0.025000,0.025000,0.025000,0.025000,0
2019-01-07,0.025000,0.025000,0.025000,0.025000,0.025000,0
2019-01-14,0.025000,0.025000,0.025000,0.025000,0.025000,0
2019-01-21,0.025000,0.025000,0.025000,0.025000,0.025000,0
2019-01-28,0.025000,0.025000,0.025000,0.025000,0.025000,0
2019-02-04,0.025000,0.025000,0.025000,0.025000,0.025000,0
2019-02-11,0.025000,0.025000,0.025000,0.025000,0.025000,0
2019-02-18,0.025000,0.025000,0.025000,0.025000,0.025000,0
2019-02-25,0.014000,0.030000,0.014000,0.030000,0.030000,40000
2019-03-04,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-03-11,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-03-18,0.030000,0.030000,0.008000,0.008000,0.008000,44000
2019-03-25,0.008000,0.008000,0.008000,0.008000,0.008000,0
2019-04-01,0.008000,0.008000,0.008000,0.008000,0.008000,0
2019-04-08,0.008000,0.008000,0.008000,0.008000,0.008000,0
2019-04-15,0.008000,0.008000,0.008000,0.008000,0.008000,0
2019-04-22,0.008000,0.011900,0.008000,0.011900,0.011900,4000
2019-04-29,0.011900,0.011900,0.011900,0.011900,0.011900,0
2019-05-06,0.011900,0.011900,0.011900,0.011900,0.011900,0
2019-05-13,0.011900,0.011900,0.010000,0.010000,0.010000,575
2019-05-20,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-05-27,0.010000,0.010010,0.010000,0.010010,0.010010,1000
2019-06-03,0.010010,0.010010,0.010010,0.010010,0.010010,0
2019-06-10,0.010010,0.010010,0.010010,0.010010,0.010010,0
2019-06-17,0.012000,0.012000,0.012000,0.012000,0.012000,11700
2019-06-24,0.012000,0.012000,0.012000,0.012000,0.012000,0
2019-07-01,0.012000,0.012000,0.012000,0.012000,0.012000,0
2019-07-08,0.012000,0.012000,0.012000,0.012000,0.012000,0
2019-07-15,0.012000,0.012000,0.012000,0.012000,0.012000,0
2019-07-22,0.012000,0.012000,0.012000,0.012000,0.012000,0
2019-07-29,0.012000,0.012000,0.008100,0.008100,0.008100,703
2019-08-05,0.008100,0.008100,0.008100,0.008100,0.008100,0
2019-08-12,0.009890,0.009890,0.009890,0.009890,0.009890,11700
2019-08-19,0.009890,0.009890,0.009890,0.009890,0.009890,0
2019-08-26,0.009890,0.009890,0.009890,0.009890,0.009890,0
2019-09-02,0.009890,0.009890,0.009890,0.009890,0.009890,0
2019-09-09,0.009890,0.009890,0.009890,0.009890,0.009890,0
2019-09-16,0.009890,0.009890,0.009890,0.009890,0.009890,0
2019-09-23,0.009890,0.009890,0.009890,0.009890,0.009890,0
2019-09-30,0.009890,0.009890,0.009890,0.009890,0.009890,0
2019-10-07,0.009890,0.009890,0.009890,0.009890,0.009890,0
