Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,0.000100,0.000100,0.000100,0.000100,0.000100,30050000
2017-10-16,0.000100,0.000100,0.000100,0.000100,0.000100,104787000
2017-10-23,0.000100,0.000100,0.000100,0.000100,0.000100,126785801
2017-10-30,0.000200,0.000200,0.000100,0.000100,0.000100,9104525
2017-11-06,0.000100,0.000100,0.000100,0.000100,0.000100,2703652
2017-11-13,0.000100,0.000120,0.000100,0.000120,0.000120,4535555
2017-11-20,0.000120,0.000120,0.000100,0.000100,0.000100,78000
2017-11-27,0.000100,0.000200,0.000100,0.000100,0.000100,5894319
2017-12-04,0.000100,0.000100,0.000100,0.000100,0.000100,13392267
2017-12-11,0.000100,0.000300,0.000100,0.000200,0.000200,433096048
2017-12-18,0.000100,0.000200,0.000100,0.000200,0.000200,17148692
2017-12-25,0.000200,0.000200,0.000100,0.000200,0.000200,31459978
2018-01-01,0.000200,0.000200,0.000100,0.000200,0.000200,15044277
2018-01-08,0.000100,0.000200,0.000100,0.000200,0.000200,16432900
2018-01-15,0.000200,0.000200,0.000100,0.000200,0.000200,17735000
2018-01-22,0.000200,0.000200,0.000100,0.000200,0.000200,15473750
2018-01-29,0.000200,0.000200,0.000100,0.000200,0.000200,11201000
2018-02-05,0.000200,0.000200,0.000100,0.000200,0.000200,54620053
2018-02-12,0.000200,0.000200,0.000100,0.000200,0.000200,14750000
2018-02-19,0.000200,0.000200,0.000100,0.000100,0.000100,12183000
2018-02-26,0.000100,0.000200,0.000100,0.000200,0.000200,5219869
2018-03-05,0.000200,0.000200,0.000100,0.000200,0.000200,7249993
2018-03-12,0.000100,0.000300,0.000100,0.000300,0.000300,360488840
2018-03-19,0.000300,0.000500,0.000190,0.000300,0.000300,873949933
2018-03-26,0.000200,0.000400,0.000200,0.000400,0.000400,330322531
2018-04-02,0.000400,0.000500,0.000200,0.000300,0.000300,435412919
2018-04-09,0.000300,0.000400,0.000200,0.000300,0.000300,109153546
2018-04-16,0.000300,0.000500,0.000200,0.000200,0.000200,772881718
2018-04-23,0.000300,0.000300,0.000100,0.000200,0.000200,92018415
2018-04-30,0.000200,0.000300,0.000100,0.000200,0.000200,68263157
2018-05-07,0.000300,0.000300,0.000100,0.000200,0.000200,55842641
2018-05-14,0.000200,0.000300,0.000100,0.000200,0.000200,90998334
