Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,0.000400,0.000500,0.000400,0.000490,0.000490,6313350
2017-10-16,0.000500,0.000500,0.000400,0.000400,0.000400,11609762
2017-10-23,0.000450,0.000500,0.000400,0.000500,0.000500,7536800
2017-10-30,0.000500,0.000600,0.000400,0.000500,0.000500,10394817
2017-11-06,0.000600,0.000600,0.000400,0.000450,0.000450,13629316
2017-11-13,0.000500,0.000600,0.000400,0.000500,0.000500,5877355
2017-11-20,0.000500,0.000500,0.000400,0.000500,0.000500,7978822
2017-11-27,0.000500,0.000600,0.000400,0.000500,0.000500,10393606
2017-12-04,0.000500,0.000500,0.000400,0.000400,0.000400,23198968
2017-12-11,0.000450,0.000500,0.000300,0.000500,0.000500,4849606
2017-12-18,0.000500,0.000500,0.000100,0.000400,0.000400,67384215
2017-12-25,0.000400,0.000600,0.000380,0.000600,0.000600,32915022
2018-01-01,0.000600,0.000900,0.000400,0.000500,0.000500,91567176
2018-01-08,0.000500,0.001000,0.000450,0.000800,0.000800,56549090
2018-01-15,0.000800,0.000900,0.000600,0.000800,0.000800,20821939
2018-01-22,0.000750,0.000900,0.000500,0.000700,0.000700,33917124
2018-01-29,0.000750,0.000800,0.000600,0.000700,0.000700,16447491
2018-02-05,0.000700,0.000800,0.000600,0.000700,0.000700,10713770
2018-02-12,0.000750,0.000800,0.000600,0.000700,0.000700,12410206
2018-02-19,0.000700,0.000800,0.000600,0.000600,0.000600,8915763
2018-02-26,0.000600,0.000700,0.000500,0.000700,0.000700,6091924
2018-03-05,0.000700,0.000700,0.000600,0.000600,0.000600,5610730
2018-03-12,0.000600,0.000700,0.000500,0.000550,0.000550,8415216
2018-03-19,0.000600,0.000600,0.000500,0.000500,0.000500,11702406
2018-03-26,0.000600,0.000600,0.000400,0.000400,0.000400,9743898
2018-04-02,0.000400,0.000600,0.000300,0.000500,0.000500,10797066
2018-04-09,0.000500,0.000500,0.000300,0.000300,0.000300,7341083
2018-04-16,0.000500,0.000500,0.000300,0.000400,0.000400,22087654
2018-04-23,0.000400,0.000500,0.000300,0.000400,0.000400,9731400
2018-04-30,0.000500,0.000500,0.000400,0.000400,0.000400,2688381
2018-05-07,0.000500,0.000500,0.000400,0.000500,0.000500,16349654
2018-05-14,0.000400,0.000500,0.000400,0.000400,0.000400,10220882
2018-05-21,0.000500,0.000500,0.000300,0.000500,0.000500,6371610
2018-05-28,0.000500,0.000500,0.000300,0.000400,0.000400,5663207
2018-06-04,0.000400,0.000500,0.000300,0.000500,0.000500,8126619
2018-06-11,0.000500,0.000500,0.000350,0.000400,0.000400,6001160
2018-06-18,0.000400,0.000500,0.000400,0.000400,0.000400,8977137
2018-06-25,0.000400,0.000500,0.000400,0.000500,0.000500,5157192
2018-07-02,0.000400,0.000500,0.000400,0.000400,0.000400,4631700
2018-07-09,0.000400,0.000500,0.000300,0.000400,0.000400,8918325
2018-07-16,0.000400,0.000410,0.000300,0.000400,0.000400,5107700
2018-07-23,0.000300,0.000500,0.000300,0.000300,0.000300,2510652
2018-07-30,0.000300,0.000500,0.000300,0.000350,0.000350,2034218
2018-08-06,0.000300,0.000500,0.000300,0.000500,0.000500,1156780
2018-08-13,0.000500,0.000500,0.000400,0.000500,0.000500,5708366
2018-08-20,0.000500,0.000500,0.000300,0.000500,0.000500,2773910
2018-08-27,0.000390,0.000500,0.000300,0.000300,0.000300,3734514
2018-09-03,0.000300,0.000500,0.000300,0.000300,0.000300,14268826
2018-09-10,0.000400,0.000500,0.000300,0.000300,0.000300,41608065
2018-09-17,0.000300,0.000400,0.000300,0.000300,0.000300,10419700
2018-09-24,0.000300,0.000400,0.000300,0.000300,0.000300,4280580
2018-10-01,0.000400,0.000400,0.000300,0.000400,0.000400,7275749
2018-10-08,0.000400,0.000400,0.000300,0.000400,0.000400,4512546
2018-10-15,0.000400,0.000400,0.000300,0.000300,0.000300,23179807
2018-10-22,0.000400,0.000400,0.000300,0.000300,0.000300,8151343
2018-10-29,0.000300,0.000400,0.000300,0.000400,0.000400,4122355
2018-11-05,0.000400,0.000400,0.000300,0.000350,0.000350,7454809
2018-11-12,0.000300,0.000400,0.000200,0.000300,0.000300,13578595
2018-11-19,0.000210,0.000300,0.000200,0.000300,0.000300,1579190
2018-11-26,0.000300,0.000300,0.000200,0.000200,0.000200,5864466
2018-12-03,0.000300,0.000400,0.000200,0.000400,0.000400,6303382
2018-12-10,0.000400,0.000400,0.000200,0.000200,0.000200,4584556
2018-12-17,0.000200,0.000400,0.000200,0.000300,0.000300,5464101
2018-12-24,0.000300,0.000300,0.000200,0.000300,0.000300,36276683
2018-12-31,0.000300,0.000300,0.000200,0.000250,0.000250,7983663
2019-01-07,0.000300,0.000300,0.000200,0.000300,0.000300,4685127
2019-01-14,0.000200,0.000350,0.000200,0.000300,0.000300,18634958
2019-01-21,0.000300,0.000300,0.000200,0.000300,0.000300,3212410
2019-01-28,0.000300,0.000300,0.000200,0.000200,0.000200,5085066
2019-02-04,0.000250,0.000400,0.000200,0.000350,0.000350,10854023
2019-02-11,0.000400,0.000400,0.000210,0.000400,0.000400,2031500
2019-02-18,0.000400,0.000400,0.000200,0.000300,0.000300,4868595
2019-02-25,0.000350,0.000400,0.000200,0.000400,0.000400,4934051
2019-03-04,0.000400,0.000400,0.000200,0.000300,0.000300,2646391
2019-03-11,0.000300,0.000400,0.000200,0.000310,0.000310,10901519
2019-03-18,0.000400,0.000600,0.000300,0.000600,0.000600,66571646
2019-03-25,0.000550,0.001600,0.000450,0.001100,0.001100,209809474
2019-04-01,0.001150,0.001150,0.000700,0.000900,0.000900,118089255
2019-04-08,0.000900,0.002100,0.000700,0.001000,0.001000,389835524
2019-04-15,0.001000,0.001000,0.000700,0.000800,0.000800,64123308
2019-04-22,0.000800,0.001000,0.000400,0.000500,0.000500,107634371
2019-04-29,0.000510,0.000510,0.000400,0.000500,0.000500,16905258
2019-05-06,0.000400,0.000500,0.000300,0.000500,0.000500,15464603
2019-05-13,0.000400,0.000500,0.000300,0.000400,0.000400,38836427
2019-05-20,0.000400,0.000400,0.000300,0.000300,0.000300,3628915
2019-05-27,0.000300,0.000500,0.000300,0.000400,0.000400,43676527
2019-06-03,0.000400,0.000500,0.000300,0.000300,0.000300,14347407
2019-06-10,0.000400,0.000500,0.000300,0.000300,0.000300,5649513
2019-06-17,0.000500,0.000500,0.000300,0.000400,0.000400,5614303
2019-06-24,0.000300,0.000450,0.000300,0.000300,0.000300,3837133
2019-07-01,0.000400,0.000400,0.000300,0.000300,0.000300,9937996
2019-07-08,0.000400,0.000400,0.000300,0.000400,0.000400,6666198
2019-07-15,0.000400,0.000400,0.000300,0.000300,0.000300,6151739
2019-07-22,0.000300,0.000400,0.000300,0.000300,0.000300,8301457
2019-07-29,0.000300,0.000400,0.000200,0.000300,0.000300,26915016
2019-08-05,0.000200,0.000300,0.000200,0.000300,0.000300,1541666
2019-08-12,0.000200,0.000300,0.000200,0.000200,0.000200,10108708
2019-10-10,0.000100,0.000100,0.000100,0.000100,0.000100,1400000
