Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,0.000700,0.000700,0.000700,0.000700,0.000700,0
2017-10-16,0.000700,0.000700,0.000600,0.000600,0.000600,760000
2017-10-23,0.000600,0.000600,0.000600,0.000600,0.000600,0
2017-10-30,0.000600,0.000600,0.000600,0.000600,0.000600,0
2017-11-06,0.000600,0.000700,0.000500,0.000500,0.000500,360000
2017-11-13,0.000500,0.000500,0.000500,0.000500,0.000500,0
2017-11-20,0.000500,0.000680,0.000500,0.000680,0.000680,500
2017-11-27,0.000680,0.000680,0.000500,0.000500,0.000500,136250
2017-12-04,0.000500,0.000500,0.000500,0.000500,0.000500,0
2017-12-11,0.000500,0.000500,0.000500,0.000500,0.000500,0
2017-12-18,0.000500,0.000500,0.000500,0.000500,0.000500,100
2017-12-25,0.000500,0.000500,0.000500,0.000500,0.000500,0
2018-01-01,0.000500,0.000500,0.000500,0.000500,0.000500,0
2018-01-08,0.000500,0.000500,0.000500,0.000500,0.000500,0
2018-01-15,0.000500,0.000500,0.000500,0.000500,0.000500,0
2018-01-22,0.000500,0.000500,0.000500,0.000500,0.000500,7000
2018-01-29,0.000500,0.000500,0.000500,0.000500,0.000500,0
2018-02-05,0.000500,0.000500,0.000500,0.000500,0.000500,0
2018-02-12,0.000500,0.000500,0.000500,0.000500,0.000500,0
2018-02-19,0.000500,0.001300,0.000500,0.000600,0.000600,210000
2018-02-26,0.000600,0.000600,0.000600,0.000600,0.000600,0
2018-03-05,0.000600,0.000600,0.000600,0.000600,0.000600,287500
2018-03-12,0.000600,0.000600,0.000600,0.000600,0.000600,0
2018-03-19,0.000600,0.000600,0.000600,0.000600,0.000600,0
2018-03-26,0.000600,0.000600,0.000600,0.000600,0.000600,0
2018-04-02,0.000600,0.000600,0.000600,0.000600,0.000600,0
2018-04-09,0.000600,0.000600,0.000600,0.000600,0.000600,0
2018-04-16,0.000600,0.000600,0.000600,0.000600,0.000600,0
2018-04-23,0.000600,0.002800,0.000600,0.001000,0.001000,2942137
2018-04-30,0.001000,0.001000,0.001000,0.001000,0.001000,0
2018-05-07,0.001000,0.001000,0.001000,0.001000,0.001000,0
2018-05-14,0.001000,0.001000,0.001000,0.001000,0.001000,0
2018-05-21,0.001000,0.001500,0.001000,0.001500,0.001500,400
2018-05-28,0.001500,0.001500,0.001500,0.001500,0.001500,0
2018-06-04,0.001500,0.001500,0.001500,0.001500,0.001500,0
2018-06-11,0.001500,0.001500,0.001100,0.001100,0.001100,99000
2018-06-18,0.001100,0.002800,0.001100,0.001500,0.001500,901000
2018-06-25,0.001500,0.002700,0.001500,0.002470,0.002470,116500
2018-07-02,0.002470,0.002470,0.001300,0.001420,0.001420,40000
2018-07-09,0.001420,0.002900,0.001420,0.002800,0.002800,1705842
2018-07-16,0.002300,0.002500,0.002100,0.002500,0.002500,136520
2018-07-23,0.002500,0.002500,0.002100,0.002100,0.002100,50000
2018-07-30,0.002100,0.002410,0.001600,0.001600,0.001600,95000
2018-08-06,0.001600,0.001600,0.001600,0.001600,0.001600,39900
2018-08-13,0.001600,0.002400,0.001600,0.002400,0.002400,40002
2018-08-20,0.002400,0.002500,0.002330,0.002500,0.002500,80000
2018-08-27,0.002500,0.002500,0.002330,0.002330,0.002330,15000
2018-09-03,0.002330,0.002500,0.002150,0.002500,0.002500,100000
2018-09-10,0.002500,0.002500,0.002500,0.002500,0.002500,0
2018-09-17,0.002500,0.002500,0.002500,0.002500,0.002500,0
2018-09-24,0.002500,0.002500,0.001800,0.001800,0.001800,40000
2018-10-01,0.001800,0.001800,0.001800,0.001800,0.001800,0
2018-10-08,0.001800,0.002250,0.001800,0.002250,0.002250,15000
2018-10-15,0.002250,0.002880,0.002250,0.002880,0.002880,2000
2018-10-22,0.002880,0.003000,0.002880,0.003000,0.003000,10000
2018-10-29,0.003000,0.003000,0.003000,0.003000,0.003000,0
2018-11-05,0.003000,0.003000,0.003000,0.003000,0.003000,0
2018-11-12,0.003000,0.003000,0.003000,0.003000,0.003000,0
2018-11-19,0.003000,0.003000,0.003000,0.003000,0.003000,0
2018-11-26,0.003000,0.003000,0.003000,0.003000,0.003000,10000
2018-12-03,0.003000,0.003000,0.003000,0.003000,0.003000,0
