Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,55.480000,56.279999,55.480000,55.990002,53.604927,5541000
2017-10-16,56.000000,56.990002,55.389999,56.490002,54.083630,6865200
2017-10-23,53.990002,55.580002,53.599998,55.200001,52.848583,15647600
2017-10-30,55.090000,56.049999,54.720001,55.840000,53.461319,8756300
2017-11-06,55.849998,56.240002,54.840000,55.520000,53.154949,7555200
2017-11-13,55.430000,57.080002,55.259998,56.139999,53.748539,9516600
2017-11-20,56.080002,56.459999,55.610001,55.639999,53.269836,5111600
2017-11-27,55.730000,58.160000,55.590000,57.430000,54.983589,9014700
2017-12-04,58.000000,58.610001,54.180000,55.169998,53.049908,16699400
2017-12-11,55.200001,56.150002,54.860001,55.750000,53.607624,15493600
2017-12-18,56.220001,57.139999,55.070000,55.549999,53.415310,12966400
2017-12-25,55.660000,56.790001,55.529999,56.279999,54.117252,3608200
2018-01-01,56.340000,56.730000,54.290001,55.160000,53.040295,7450800
2018-01-08,55.130001,55.430000,54.619999,55.290001,53.165298,9811300
2018-01-15,55.410000,56.470001,55.110001,55.959999,53.809547,7907500
2018-01-22,55.910000,59.139999,55.639999,59.110001,56.838497,15328200
2018-01-29,59.000000,59.200001,57.279999,58.009998,55.780781,11212300
2018-02-05,57.470001,58.250000,52.580002,53.980000,51.905640,17888000
2018-02-12,54.299999,55.090000,52.980000,54.139999,52.059490,13305600
2018-02-19,54.029999,54.619999,53.000000,54.040001,51.963333,9147600
2018-02-26,54.259998,54.849998,50.709999,51.770000,49.780567,11102300
2018-03-05,51.389999,56.130001,51.380001,56.130001,54.234215,17661300
2018-03-12,56.130001,56.130001,53.500000,53.930000,52.108521,10870900
2018-03-19,53.860001,54.169998,50.150002,50.290001,48.591461,9695100
2018-03-26,51.029999,52.150002,50.430000,51.520000,49.779919,9569800
2018-04-02,51.389999,52.490002,49.669998,51.119999,49.393425,10833000
2018-04-09,51.279999,52.660000,51.090000,51.669998,49.924854,7840500
2018-04-16,52.180000,52.330002,51.580002,52.029999,50.272690,8790800
2018-04-23,52.139999,55.160000,51.020000,54.580002,52.736568,12326700
2018-04-30,54.939999,54.980000,50.830002,52.730000,50.949051,11731500
2018-05-07,52.759998,53.180000,52.080002,52.560001,50.784790,7175900
2018-05-14,52.750000,53.610001,52.180000,53.430000,51.625408,10479800
2018-05-21,53.580002,54.040001,52.650002,52.919998,51.132629,7399400
2018-05-28,52.439999,53.520000,51.290001,52.490002,50.717155,9416700
2018-06-04,52.759998,53.330002,52.020000,53.259998,51.704067,9947400
2018-06-11,53.349998,53.759998,52.509998,53.759998,52.189461,11768300
2018-06-18,53.099998,53.310001,51.360001,51.779999,50.267303,10361800
2018-06-25,51.799999,51.939999,50.459999,51.130001,49.636303,11705000
2018-07-02,50.880001,52.150002,50.470001,51.849998,50.335266,4779500
2018-07-09,52.040001,53.490002,52.009998,52.529999,50.995396,7897500
2018-07-16,52.540001,53.869999,52.230000,52.340000,50.810947,8229100
2018-07-23,52.150002,53.619999,51.509998,51.970001,50.451759,13506700
2018-07-30,52.189999,53.540001,52.090000,52.759998,51.218678,9829800
2018-08-06,52.779999,53.070000,51.340000,51.680000,50.170231,7393200
2018-08-13,51.779999,52.189999,50.660000,51.959999,50.442055,8401800
2018-08-20,52.020000,52.599998,49.820000,50.000000,48.539310,18265000
2018-08-27,50.150002,51.549999,50.020000,50.369999,48.898502,14478100
2018-09-03,50.389999,50.610001,49.230000,49.590000,48.428986,12258300
2018-09-10,49.980000,49.980000,48.790001,49.840000,48.673134,10986400
2018-09-17,50.029999,51.310001,49.630001,50.919998,49.727844,12322300
2018-09-24,51.389999,52.000000,49.150002,49.959999,48.790325,11639000
2018-10-01,50.080002,50.270000,49.139999,49.610001,48.448513,11170100
2018-10-08,49.450001,51.060001,45.959999,46.790001,45.694538,14170300
2018-10-15,46.740002,47.220001,46.040001,46.639999,45.548050,11764200
2018-10-22,46.770000,46.820000,43.310001,45.110001,44.053871,20913300
2018-10-29,45.730000,46.439999,44.029999,44.889999,43.839024,17531800
2018-11-05,45.070000,47.230000,45.070000,46.590000,45.499222,12121900
2018-11-12,46.520000,46.650002,43.320000,43.849998,42.823364,17022000
2018-11-19,43.770000,44.830002,43.419998,44.099998,43.067516,11658300
2018-11-26,44.610001,45.040001,43.730000,44.189999,43.155407,10091300
2018-12-03,44.529999,44.740002,41.130001,41.630001,40.932667,13614800
2018-12-10,41.599998,42.450001,40.590000,41.270000,40.578701,17912100
2018-12-17,41.180000,43.669998,40.980000,42.189999,41.483288,25183200
2018-12-24,41.950001,44.419998,40.540001,43.770000,43.036823,11414600
2018-12-31,44.020000,44.450001,42.770000,44.139999,43.400627,12678600
2019-01-07,43.950001,44.599998,42.919998,44.459999,43.715263,11686800
2019-01-14,44.080002,46.790001,44.049999,46.680000,45.898075,11640400
2019-01-21,46.470001,47.369999,45.849998,46.759998,45.976738,8324600
2019-01-28,46.490002,47.150002,45.910000,47.020000,46.232384,10480400
2019-02-04,47.250000,48.770000,45.930000,47.889999,47.087807,13662600
2019-02-11,47.889999,49.360001,47.330002,48.730000,47.913738,11508000
2019-02-18,48.639999,49.400002,48.419998,48.889999,48.071056,9144400
2019-02-25,49.180000,49.730000,48.770000,49.400002,48.572514,8592600
2019-03-04,49.459999,49.680000,47.500000,48.110001,47.593388,9462400
2019-03-11,48.270000,49.209999,47.980000,48.820000,48.295761,11442800
2019-03-18,48.990002,49.790001,48.009998,48.529999,48.008877,11408100
2019-03-25,48.610001,49.779999,48.369999,49.720001,49.186096,10063000
2019-04-01,49.939999,50.330002,49.220001,49.930000,49.393841,10603400
2019-04-08,49.930000,51.230000,49.480000,51.070000,50.521603,6855100
2019-04-15,51.060001,51.549999,50.439999,50.939999,50.392994,5620400
2019-04-22,50.740002,51.720001,50.529999,51.560001,51.006344,6623100
2019-04-29,51.650002,52.869999,50.580002,52.720001,52.153885,12863200
2019-05-06,52.049999,53.150002,51.770000,53.009998,52.440769,11024100
2019-05-13,52.439999,54.099998,51.689999,53.580002,53.004650,10115500
