Date,Open,High,Low,Close,Adj Close,Volume
2017-10-30,44.619999,44.619999,44.619999,44.619999,43.287735,0
2017-11-06,44.619999,44.619999,44.619999,44.619999,43.287735,0
2017-11-13,44.619999,44.619999,44.619999,44.619999,43.287735,0
2017-11-20,44.619999,44.619999,44.619999,44.619999,43.287735,0
2017-11-27,44.619999,44.619999,44.619999,44.619999,43.287735,0
2017-12-04,44.619999,44.619999,44.619999,44.619999,43.287735,0
2017-12-11,44.619999,44.619999,44.619999,44.619999,43.287735,0
2017-12-18,44.619999,44.619999,44.619999,44.619999,43.287735,0
2017-12-25,44.619999,44.619999,44.619999,44.619999,43.492428,0
2018-01-01,44.619999,44.619999,44.619999,44.619999,43.492428,0
2018-01-08,44.619999,44.619999,44.619999,44.619999,43.492428,0
2018-01-15,44.619999,44.619999,44.619999,44.619999,43.492428,0
2018-01-22,44.619999,44.619999,44.619999,44.619999,43.492428,0
2018-01-29,44.619999,44.619999,44.619999,44.619999,43.492428,0
2018-02-05,44.619999,44.619999,44.619999,44.619999,43.492428,0
2018-02-12,44.619999,44.619999,44.619999,44.619999,43.492428,0
2018-02-19,44.619999,44.619999,44.619999,44.619999,43.492428,0
2018-02-26,44.619999,44.619999,44.619999,44.619999,43.492428,0
2018-03-05,44.619999,44.619999,44.619999,44.619999,43.492428,0
2018-03-12,44.619999,44.619999,44.619999,44.619999,43.492428,0
2018-03-19,44.619999,44.619999,44.619999,44.619999,43.492428,0
2018-03-26,48.500000,48.500000,48.500000,48.500000,47.497921,100
2018-04-02,48.500000,48.500000,48.500000,48.500000,47.497921,0
2018-04-09,48.500000,48.500000,48.500000,48.500000,47.497921,0
2018-04-16,48.500000,48.500000,48.500000,48.500000,47.497921,0
2018-04-23,48.500000,48.500000,48.500000,48.500000,47.497921,0
2018-04-30,48.500000,48.500000,48.500000,48.500000,47.497921,0
2018-05-07,48.500000,48.500000,48.500000,48.500000,47.497921,0
2018-05-14,48.500000,48.500000,48.500000,48.500000,47.497921,0
2018-05-21,95.000000,99.000000,56.000000,99.000000,96.954521,400
2018-05-28,99.000000,99.000000,99.000000,99.000000,96.954521,0
2018-06-04,99.000000,99.000000,99.000000,99.000000,96.954521,0
2018-06-11,99.000000,99.000000,99.000000,99.000000,96.954521,0
2018-06-18,99.000000,99.000000,99.000000,99.000000,96.954521,0
