Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,71.000000,71.000000,70.650002,70.650002,67.298973,300
2017-10-16,70.250000,70.500000,70.000000,70.500000,67.156090,3500
2017-10-23,71.000000,73.360001,71.000000,73.360001,69.880424,2200
2017-10-30,73.349998,74.000000,71.050003,72.000000,68.584938,7600
2017-11-06,70.000000,73.500000,70.000000,73.129997,70.106613,4400
2017-11-13,72.500000,73.500000,71.610001,73.400002,70.365456,5100
2017-11-20,72.629997,72.699997,72.010002,72.010002,69.032921,800
2017-11-27,73.500000,74.000000,72.480003,73.690002,70.643471,16200
2017-12-04,73.690002,74.699997,72.459999,74.699997,71.611702,15500
2017-12-11,77.000000,87.150002,76.949997,82.839996,79.415176,120900
2017-12-18,83.120003,83.120003,75.559998,80.190002,76.874733,9300
2017-12-25,78.160004,81.989998,76.120003,79.800003,76.500870,8700
2018-01-01,76.110001,81.239998,75.000000,77.489998,74.286354,26800
2018-01-08,76.000000,79.000000,75.750000,78.930000,75.666840,43700
2018-01-15,78.959999,78.959999,75.800003,76.669998,73.500259,17500
2018-01-22,77.000000,78.959999,75.519997,77.199997,74.008354,9700
2018-01-29,78.959999,78.959999,75.970001,78.500000,75.254608,19000
2018-02-05,78.959999,78.959999,76.000000,78.000000,74.775276,21500
2018-02-12,77.500000,79.500000,77.440002,79.500000,76.683357,10700
2018-02-19,79.989998,83.830002,79.989998,83.000000,80.059349,9500
2018-02-26,83.000000,87.650002,81.580002,85.000000,81.988495,24500
2018-03-05,85.000000,90.949997,81.269997,90.400002,87.197174,77100
2018-03-12,87.519997,88.000000,80.160004,85.199997,82.181412,63500
2018-03-19,83.680000,90.000000,83.680000,89.000000,85.846771,120900
2018-03-26,89.500000,89.500000,80.589996,87.300003,84.207008,19900
2018-04-02,87.000000,87.110001,83.099998,83.099998,80.155800,40900
2018-04-09,83.790001,87.500000,83.389999,86.610001,83.541443,35300
2018-04-16,87.309998,87.940002,85.330002,86.570000,83.502869,20300
2018-04-23,87.349998,89.000000,85.029999,88.209999,85.084770,15300
2018-04-30,88.209999,89.000000,86.279999,87.500000,84.399925,14700
2018-05-07,87.220001,87.879997,85.410004,86.550003,83.942116,20400
2018-05-14,87.589996,88.690002,84.760002,88.099998,85.445419,25800
2018-05-21,88.010002,88.050003,84.449997,84.900002,82.341827,22700
2018-05-28,84.900002,88.900002,81.470001,88.389999,85.726677,29700
2018-06-04,87.260002,89.000000,85.180000,85.650002,83.069244,68400
2018-06-11,87.500000,88.500000,84.989998,87.580002,84.941086,75900
2018-06-18,87.750000,91.000000,81.279999,85.580002,83.001343,463400
2018-06-25,85.500000,88.570000,84.070000,86.540001,83.932411,56400
2018-07-02,85.750000,91.480003,85.589996,89.610001,86.909912,48100
2018-07-09,89.610001,92.540001,87.730003,89.879997,87.171776,46900
2018-07-16,90.000000,91.959999,88.250000,88.940002,86.260101,56800
2018-07-23,88.620003,91.190002,86.769997,89.250000,86.560753,42400
2018-07-30,89.000000,92.980003,88.639999,91.459999,88.704170,46700
2018-08-06,90.519997,95.059998,89.559998,94.349998,92.018593,22500
2018-08-13,94.989998,95.000000,89.820000,91.349998,89.092720,24100
2018-08-20,91.349998,92.889999,89.029999,89.620003,87.405479,16000
2018-08-27,89.989998,92.800003,89.110001,89.529999,87.317688,18800
2018-09-03,89.739998,90.500000,88.750000,90.489998,88.253975,17300
2018-09-10,90.500000,90.500000,88.400002,88.400002,86.215614,22200
2018-09-17,88.239998,88.639999,85.260002,87.180000,85.025772,31300
2018-09-24,86.919998,90.000000,86.919998,89.989998,87.766327,14200
2018-10-01,90.000000,90.000000,84.199997,87.010002,84.859962,36100
2018-10-08,86.989998,89.449997,81.889999,83.239998,81.183121,21200
2018-10-15,83.000000,84.699997,82.989998,83.000000,80.949051,23200
2018-10-22,83.239998,84.489998,81.449997,83.680000,81.612251,18500
2018-10-29,84.500000,86.839996,82.510002,86.250000,84.118744,18100
2018-11-05,86.250000,88.010002,84.339996,87.309998,85.650520,10500
2018-11-12,87.370003,87.849998,85.000000,85.750000,84.120171,15000
2018-11-19,85.489998,86.839996,84.349998,85.750000,84.120171,7800
2018-11-26,85.879997,89.000000,84.910004,87.440002,85.778046,16800
2018-12-03,86.510002,87.480003,81.250000,83.050003,81.471489,11000
2018-12-10,81.080002,84.650002,79.500000,82.019997,80.461060,28100
2018-12-17,82.000000,85.000000,79.180000,79.510002,77.998772,49600
2018-12-24,78.820000,84.519997,75.510002,83.269997,81.687309,16100
2018-12-31,84.580002,84.750000,79.339996,83.370003,81.785416,42900
2019-01-07,84.349998,84.949997,81.349998,81.349998,79.803795,13700
2019-01-14,80.500000,80.500000,71.540001,72.849998,71.465363,20400
2019-01-21,72.900002,76.250000,71.349998,73.610001,72.210915,14500
2019-01-28,72.300003,76.750000,72.300003,75.949997,74.506432,63900
2019-02-04,76.000000,78.389999,76.000000,78.050003,76.566528,12900
2019-02-11,78.510002,80.300003,77.750000,79.050003,78.063896,14500
2019-02-18,79.260002,86.199997,78.309998,86.199997,85.124702,19000
2019-02-25,84.089996,85.000000,80.529999,83.349998,82.310257,16300
2019-03-04,82.230003,83.150002,79.339996,80.349998,79.347672,9100
2019-03-11,80.489998,82.809998,79.410004,82.370003,81.342484,26500
2019-03-18,80.610001,83.199997,79.000000,80.900002,79.890816,13000
2019-03-25,82.000000,84.110001,80.110001,82.849998,81.816483,8900
2019-04-01,81.699997,82.000000,80.250000,81.690002,80.670959,14400
2019-04-08,81.699997,82.680000,79.550003,82.680000,81.648613,9100
2019-04-15,82.449997,83.070000,80.559998,82.330002,81.302979,6000
2019-04-22,82.750000,83.750000,81.500000,83.290001,82.251007,14100
2019-04-29,82.879997,85.559998,82.050003,85.559998,84.492683,19900
2019-05-06,83.150002,85.629997,81.000000,81.980003,81.452766,23100
2019-05-13,85.949997,85.949997,81.019997,85.000000,84.453339,30500
2019-05-20,84.989998,85.940002,82.980003,85.449997,84.900444,25800
2019-05-27,84.320000,85.290001,81.470001,82.230003,81.701157,33900
2019-06-03,82.849998,84.320000,77.900002,78.099998,77.597717,38100
2019-06-10,78.349998,84.879997,77.000000,81.709999,81.184502,46500
2019-06-17,81.800003,82.000000,78.010002,79.139999,78.631027,36500
2019-06-24,78.000000,82.500000,75.870003,81.500000,80.975853,137800
2019-07-01,81.500000,82.150002,78.000000,81.489998,80.965912,19600
2019-07-08,80.699997,81.400002,78.989998,80.739998,80.220734,27300
2019-07-15,78.900002,81.000000,76.809998,79.769997,79.256973,22900
2019-07-22,79.750000,81.000000,79.239998,79.750000,79.237106,18800
2019-07-29,78.750000,80.989998,78.199997,79.669998,79.157616,41200
2019-08-05,80.290001,80.290001,72.989998,73.269997,73.269997,37100
2019-08-12,73.150002,76.650002,71.239998,74.889999,74.889999,30800
2019-08-19,75.599998,75.599998,72.010002,72.550003,72.550003,30000
2019-08-26,73.300003,75.440002,72.139999,73.940002,73.940002,29100
2019-09-02,73.209999,74.180000,72.400002,73.050003,73.050003,25300
2019-09-09,73.260002,82.800003,73.260002,80.400002,80.400002,70600
2019-09-16,80.309998,82.000000,75.349998,75.860001,75.860001,72900
2019-09-23,76.080002,78.599998,75.010002,75.209999,75.209999,27500
2019-09-30,75.419998,76.699997,74.800003,74.800003,74.800003,24800
2019-10-07,74.449997,75.199997,73.000000,74.269997,74.269997,12300
2019-10-10,73.699997,74.800003,73.699997,74.269997,74.269997,2295
