Date,Open,High,Low,Close,Adj Close,Volume
2018-03-12,0.002800,70.000000,0.002800,70.000000,-194819.984375,0
2018-03-19,70.000000,70.000000,0.002800,0.002800,-7.792799,0
2018-03-26,0.002800,70.000000,0.002800,0.002800,-7.792799,0
2018-04-02,0.002800,70.000000,0.002800,70.000000,-196787.859375,0
2018-04-09,0.002800,70.000000,0.002800,0.002800,-7.871514,0
2018-04-16,0.002800,0.002800,0.002800,0.002800,-7.871514,0
2018-04-23,0.002800,0.002800,0.002800,0.002800,-7.871514,0
2018-04-30,0.002800,0.002800,0.002800,0.002800,-7.871514,0
2018-05-07,0.002800,0.002800,0.002800,0.002800,-7.871514,0
2018-05-14,0.002800,0.002800,0.002800,0.002800,-7.871514,0
2018-05-21,0.002800,0.002800,0.002800,0.002800,-7.871514,0
2018-05-28,0.002800,0.002800,0.002800,0.002800,-7.871514,0
2018-06-04,0.002800,0.002800,0.002800,0.002800,-7.871514,0
2018-06-11,0.002800,0.002800,0.002800,0.002800,-7.871514,0
2018-06-18,0.002800,0.002800,0.002800,0.002800,-7.871514,0
2018-06-25,0.002800,0.090000,0.002800,0.080000,-224.900406,104860
2018-07-02,0.080000,0.082500,0.065000,0.070000,27.198322,264851
2018-07-09,0.070000,0.070000,0.042000,0.050000,19.427374,399771
2018-07-16,0.050000,0.050000,0.045000,0.050000,19.427374,57
2018-07-23,0.050000,0.050000,0.045500,0.050000,19.427374,2575
2018-07-30,0.050000,0.050000,0.042500,0.043800,17.018379,43969
2018-08-06,0.043800,0.043800,0.038000,0.043800,17.018379,54287
2018-08-13,0.043800,0.043800,0.030000,0.041300,16.047010,384659
2018-08-20,0.041300,0.041300,0.041300,0.041300,16.047010,0
2018-08-27,0.041300,0.041300,0.028000,0.037500,14.570529,311427
2018-09-03,0.037500,0.037500,0.028000,0.032500,12.627792,226251
2018-09-10,0.032500,0.032500,0.025000,0.028800,11.190167,173115
2018-09-17,0.028800,0.036300,0.025000,0.035000,13.599161,801074
2018-09-24,0.035000,0.038000,0.031300,0.036300,14.104272,6772
2018-10-01,0.036300,0.036300,0.033000,0.036300,14.104272,968
2018-10-08,0.036300,0.038000,0.032500,0.036300,14.104272,106501
2018-10-15,0.036300,0.036300,0.036300,0.036300,14.104272,0
2018-10-22,0.036300,0.038000,0.032500,0.036300,14.104272,38180
2018-10-29,0.036300,0.038000,0.032500,0.036300,14.104272,54594
2018-11-05,0.036300,0.036300,0.032500,0.036300,14.104272,805
2018-11-12,0.036300,0.036300,0.032500,0.036300,14.104272,87120
2018-11-19,0.036300,211.000000,0.036300,211.000000,81983.515625,0
2018-11-26,0.036300,0.039300,0.032500,0.037500,14.570529,595187
2018-12-03,0.037500,0.041300,0.035500,0.041300,-0.604448,438333
2018-12-10,0.041300,0.041300,0.037500,0.041300,-0.604448,2219
2018-12-17,0.041300,0.041300,0.041300,0.041300,-0.604448,0
2018-12-24,0.041300,212.500000,0.041300,212.500000,-3110.052734,12
2018-12-31,0.041300,0.045000,0.037500,0.042500,-0.622011,155131
2019-01-07,0.042500,212.500000,0.042500,0.046300,-0.677626,70488
2019-01-14,0.046300,0.047500,0.043300,0.047500,-0.695188,10092
2019-01-21,0.047500,0.049900,0.047500,0.048800,-0.714214,100080
2019-01-28,0.048800,0.048800,0.045500,0.048800,-0.714214,1062
2019-02-04,0.048800,212.500000,0.048800,212.500000,-3110.052734,0
2019-02-11,0.048800,0.048800,0.040000,0.047800,-0.699579,295568
2019-02-18,0.047800,0.052500,0.047800,0.049800,-0.728850,350000
2019-02-25,212.500000,212.500000,0.040000,0.048800,-0.714214,436552
2019-03-04,0.048800,0.048800,0.041000,0.046000,-0.673235,72804
2019-03-11,0.046000,0.046000,0.042000,0.044500,-0.651282,26560
