Date,Open,High,Low,Close,Adj Close,Volume
2017-10-30,8.000000,8.600000,6.935000,7.000000,7.000000,11828300
2017-11-06,7.200000,8.365000,7.110000,7.890000,7.890000,4892700
2017-11-13,8.050000,8.240000,7.310000,7.410000,7.410000,1731300
2017-11-20,7.400000,8.300000,7.390000,8.200000,8.200000,1288800
2017-11-27,8.500000,9.560000,8.260000,9.410000,9.410000,4542400
2017-12-04,9.750000,9.900000,8.000000,8.040000,8.040000,4244600
2017-12-11,8.040000,8.200000,7.230000,7.250000,7.250000,4581600
2017-12-18,7.240000,7.515000,5.810000,6.000000,6.000000,4371000
2017-12-25,6.050000,6.730000,6.000000,6.650000,6.650000,1718900
2018-01-01,6.650000,6.729000,6.110000,6.120000,6.120000,1531200
2018-01-08,6.130000,7.320000,6.115000,7.300000,7.300000,2636400
2018-01-15,7.300000,7.490000,6.860000,7.070000,7.070000,1393000
2018-01-22,7.050000,7.390000,7.030000,7.310000,7.310000,1323800
2018-01-29,7.310000,7.550000,7.200000,7.410000,7.410000,1034600
2018-02-05,7.300000,7.470000,7.100000,7.320000,7.320000,884400
2018-02-12,7.350000,7.350000,6.910000,7.150000,7.150000,766900
2018-02-19,7.100000,7.447000,7.100000,7.310000,7.310000,455700
2018-02-26,7.340000,7.750000,7.250000,7.690000,7.690000,717000
2018-03-05,7.680000,9.140000,7.550000,8.430000,8.430000,1924600
2018-03-12,8.480000,9.140000,8.350000,8.480000,8.480000,1760100
2018-03-19,8.440000,8.590000,7.760000,7.780000,7.780000,918900
2018-03-26,7.750000,8.240000,7.420000,8.210000,8.210000,1237900
2018-04-02,8.170000,8.350000,7.880000,8.140000,8.140000,1020600
2018-04-09,8.200000,8.415000,8.050000,8.120000,8.120000,1074800
2018-04-16,8.190000,8.340000,8.055000,8.270000,8.270000,547700
2018-04-23,8.270000,8.960000,8.245000,8.810000,8.810000,1349300
2018-04-30,8.860000,9.100000,8.660000,9.050000,9.050000,667600
2018-05-07,9.080000,9.790000,9.030000,9.570000,9.570000,1100700
2018-05-14,9.650000,9.760000,9.210000,9.710000,9.710000,826500
2018-05-21,9.710000,9.860000,9.370000,9.810000,9.810000,530900
2018-05-28,9.900000,10.250000,9.770000,10.200000,10.200000,567400
2018-06-04,10.260000,12.370000,10.260000,11.990000,11.990000,1466500
2018-06-11,12.100000,12.250000,11.340000,11.390000,11.390000,945800
2018-06-18,11.320000,12.250000,11.030000,11.810000,11.810000,2204500
2018-06-25,11.940000,12.580000,11.510000,12.550000,12.550000,1331000
2018-07-02,12.500000,15.060000,12.480000,14.870000,14.870000,2149200
2018-07-09,15.000000,17.180000,13.300000,16.110001,16.110001,3105800
2018-07-16,15.890000,18.459999,15.310000,16.750000,16.750000,5730800
2018-07-23,16.850000,18.790001,15.500000,16.719999,16.719999,4371300
2018-07-30,16.700001,18.770000,16.320000,18.450001,18.450001,2542000
