Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,21.400000,22.420000,21.400000,21.830000,20.914101,4800
2017-10-16,21.830000,21.889999,21.150000,21.799999,20.885359,2200
2017-10-23,21.730000,21.850000,21.559999,21.850000,20.933260,2300
2017-10-30,21.750000,21.750000,21.299999,21.299999,20.406338,6900
2017-11-06,21.299999,21.370001,21.250000,21.250000,20.358437,1400
2017-11-13,21.250000,21.809999,21.250000,21.809999,20.894941,1200
2017-11-20,21.450001,21.780001,21.379999,21.780001,20.866198,1700
2017-11-27,21.780001,22.049999,21.559999,22.049999,21.124872,1100
2017-12-04,22.049999,22.160000,20.629999,21.690001,20.779976,3900
2017-12-11,21.690001,22.170000,21.690001,22.170000,21.239834,3700
2017-12-18,22.170000,22.469999,21.799999,22.150000,21.220675,3600
2017-12-25,22.139999,22.450001,20.410000,22.450001,21.508087,4400
2018-01-01,22.680000,23.420000,21.840000,22.650000,21.699694,19800
2018-01-08,22.100000,23.190001,22.100000,22.299999,21.479191,7000
2018-01-15,22.610001,23.200001,22.299999,22.440001,21.614040,2200
2018-01-22,22.520000,22.680000,22.100000,22.100000,21.286552,12300
2018-01-29,22.100000,22.410000,22.100000,22.400000,21.575510,4300
2018-02-05,22.299999,22.549999,22.299999,22.379999,21.556246,4900
2018-02-12,22.379999,22.379999,22.299999,22.330000,21.508087,1300
2018-02-19,22.330000,22.410000,22.299999,22.299999,21.479191,400
2018-02-26,22.629999,22.850000,22.629999,22.850000,22.008945,5300
2018-03-05,22.850000,22.850000,22.750000,22.799999,21.960789,9000
2018-03-12,22.799999,23.480000,22.799999,23.480000,22.615761,8400
2018-03-19,23.000000,23.200001,22.820000,23.200001,22.346064,21600
2018-03-26,22.910000,23.500000,22.820000,23.500000,22.635021,5100
2018-04-02,23.430000,23.500000,23.100000,23.200001,22.346064,3200
2018-04-09,23.500000,23.500000,23.090000,23.350000,22.607735,2900
2018-04-16,23.350000,23.500000,23.350000,23.430000,22.685188,2300
2018-04-23,23.459999,23.500000,23.450001,23.480000,22.733601,2700
2018-04-30,23.490000,23.500000,21.809999,22.129999,21.426516,7100
2018-05-07,22.129999,23.500000,22.129999,23.490000,22.743282,1300
2018-05-14,23.750000,23.750000,22.600000,23.600000,22.849785,16900
2018-05-21,23.400000,23.629999,23.299999,23.610001,22.859467,4400
2018-05-28,23.750000,23.750000,23.549999,23.750000,22.995016,1600
2018-06-04,23.750000,24.200001,23.750000,23.799999,23.043428,7200
2018-06-11,23.799999,23.950001,22.750000,23.799999,23.043428,2500
2018-06-18,23.900000,24.340000,23.799999,23.910000,23.149931,3500
2018-06-25,22.650000,24.450001,22.650000,24.450001,23.672764,1800
2018-07-02,24.440001,24.459999,24.440001,24.459999,23.682446,1100
2018-07-09,24.959999,24.990000,24.299999,24.900000,24.227316,6500
2018-07-16,24.549999,25.000000,23.930000,25.000000,24.324615,11900
2018-07-23,24.850000,25.000000,24.780001,24.799999,24.130020,2500
2018-07-30,25.000000,25.000000,24.900000,24.930000,24.256506,2900
2018-08-06,24.950001,25.000000,24.850000,24.950001,24.275967,8100
2018-08-13,24.850000,25.000000,24.850000,24.900000,24.227316,5200
2018-08-20,24.910000,25.000000,24.910000,25.000000,24.324615,1500
2018-08-27,25.000000,25.000000,24.900000,24.900000,24.227316,1200
2018-09-03,24.900000,25.000000,24.900000,24.900000,24.227316,7000
2018-09-10,24.900000,25.000000,23.160000,24.549999,23.886772,12400
2018-09-17,24.400000,25.639999,23.260000,25.639999,24.947327,45500
2018-09-24,25.440001,27.389999,23.770000,24.000000,23.351633,20900
2018-10-01,24.000000,25.510000,24.000000,25.410000,24.723541,1600
2018-10-08,24.799999,25.400000,24.549999,25.400000,24.830936,5000
2018-10-15,24.680000,25.400000,24.549999,24.799999,24.244381,9700
2018-10-22,24.799999,25.200001,22.520000,25.200001,24.635420,7600
2018-10-29,25.250000,25.309999,23.639999,23.950001,23.413425,10800
2018-11-05,24.000000,24.000000,22.650000,23.650000,23.120146,7900
2018-11-12,23.350000,23.799999,23.350000,23.510000,22.983282,1800
2018-11-19,23.500000,23.799999,21.500000,23.350000,22.826866,4600
2018-11-26,23.760000,23.799999,22.670000,22.670000,22.162100,4000
2018-12-03,22.500000,22.690001,20.629999,21.129999,20.656599,11400
2018-12-10,21.200001,22.500000,20.900000,21.320000,20.842344,8200
2018-12-17,21.370001,22.510000,20.110001,20.910000,20.441532,6800
2018-12-24,20.910000,22.340000,20.910000,22.299999,21.800388,1800
2018-12-31,21.520000,23.500000,21.459999,21.459999,20.979208,12300
2019-01-07,21.459999,22.469999,20.799999,21.700001,21.342461,27300
2019-01-14,21.280001,22.500000,21.280001,21.750000,21.391638,13500
2019-01-21,21.850000,22.500000,21.850000,22.500000,22.129280,1300
2019-01-28,22.500000,22.500000,21.790001,21.969999,21.608011,7300
2019-02-04,22.000000,22.500000,21.570000,22.500000,22.129280,70800
2019-02-11,22.500000,24.000000,21.530001,23.670000,23.280003,23600
2019-02-18,24.000000,24.000000,22.180000,23.320000,22.935768,9600
2019-02-25,23.000000,23.850000,22.920000,23.600000,23.211155,10900
2019-03-04,22.879999,23.600000,22.870001,23.010000,22.630878,11400
2019-03-11,22.559999,24.000000,22.540001,24.000000,23.604565,45800
2019-03-18,23.590000,23.780001,23.020000,23.020000,22.640713,4900
2019-03-25,23.150000,23.719999,22.100000,22.440001,22.070271,19800
2019-04-01,22.440001,23.150000,22.440001,23.150000,22.768570,9300
2019-04-08,22.570000,23.870001,22.570000,23.870001,23.476707,5600
2019-04-15,23.870001,23.940001,22.930000,23.370001,23.114748,4800
2019-04-22,22.980000,23.900000,22.360001,23.120001,22.867477,13500
2019-04-29,23.139999,23.450001,22.570000,22.650000,22.402609,10600
2019-05-06,23.100000,23.900000,22.320000,23.600000,23.342234,13900
2019-05-13,23.600000,23.600000,22.600000,22.680000,22.432283,2000
2019-05-20,22.660000,22.760000,22.049999,22.660000,22.412500,4700
2019-05-27,22.580000,23.000000,22.570000,22.639999,22.392719,12700
2019-06-03,22.790001,23.000000,22.370001,22.670000,22.422392,18100
2019-06-10,22.670000,23.049999,22.549999,23.049999,22.798241,3500
2019-06-17,23.049999,23.389999,22.629999,22.900000,22.649881,13700
2019-06-24,22.900000,23.500000,22.639999,23.250000,22.996058,8600
2019-07-01,23.500000,23.500000,23.190001,23.190001,22.936714,11500
2019-07-08,23.250000,24.500000,23.070000,23.299999,23.175091,15500
2019-07-15,23.250000,24.450001,23.250000,23.959999,23.831553,23000
