Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,36.869999,37.439999,36.514999,36.830002,36.511982,247100
2017-10-16,36.880001,38.360001,36.400002,38.209999,37.880058,302200
2017-10-23,38.240002,40.505001,37.740002,40.430000,40.080894,382600
2017-10-30,40.119999,40.590000,37.610001,38.200001,37.870152,592700
2017-11-06,38.049999,38.480000,37.529999,38.180000,37.850323,451900
2017-11-13,38.000000,39.970001,37.509998,39.799999,39.456333,317100
2017-11-20,39.939999,41.910000,39.792999,41.799999,41.439064,287000
2017-11-27,41.959999,43.660000,40.865002,43.029999,42.658436,497300
2017-12-04,44.110001,45.630001,43.110001,43.639999,43.263172,473600
2017-12-11,43.689999,45.849998,43.320000,45.189999,44.850269,459900
2017-12-18,45.560001,46.169998,44.279999,45.299999,44.959450,579900
2017-12-25,45.299999,46.307999,45.099998,45.599998,45.257195,428500
2018-01-01,45.730000,47.450001,44.090000,46.930000,46.577194,750400
2018-01-08,47.889999,49.380001,47.009998,48.860001,48.492680,787400
2018-01-15,49.000000,49.299999,47.730000,48.730000,48.363659,414600
2018-01-22,48.340000,50.349998,48.340000,49.900002,49.524868,399500
2018-01-29,50.080002,50.101002,46.040001,46.130001,45.783211,391200
2018-02-05,46.000000,48.360001,43.009998,45.869999,45.525158,801800
2018-02-12,46.180000,49.270000,45.720001,48.450001,48.085770,659900
2018-02-19,48.130001,48.970001,47.570000,48.119999,47.758247,436800
2018-02-26,48.049999,49.080002,46.740002,48.099998,47.738392,624100
2018-03-05,47.880001,50.000000,47.270000,49.680000,49.306522,538900
2018-03-12,49.750000,50.000000,49.020000,49.849998,49.526928,700800
2018-03-19,49.830002,50.000000,47.650002,47.669998,47.361057,821400
2018-03-26,48.400002,50.299999,48.334999,50.099998,49.775303,633700
2018-04-02,50.000000,54.009998,49.070000,53.049999,52.706196,1221800
2018-04-09,53.540001,54.490002,52.529999,53.320000,52.974442,855000
2018-04-16,53.930000,55.130001,53.730000,54.439999,54.087185,689300
