Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,47.200001,47.200001,47.200001,47.200001,44.288834,0
2017-10-16,47.200001,47.200001,47.150002,47.200001,44.288834,600
2017-10-23,47.200001,47.200001,47.200001,47.200001,44.288834,0
2017-10-30,47.200001,47.200001,47.200001,47.200001,44.288834,0
2017-11-06,47.200001,47.599998,45.000000,46.500000,43.632004,5100
2017-11-13,46.500000,46.500000,46.500000,46.500000,43.632004,0
2017-11-20,46.500000,46.500000,46.500000,46.500000,43.632004,0
2017-11-27,46.500000,47.750000,46.500000,47.750000,44.804909,700
2017-12-04,47.750000,47.750000,47.750000,47.750000,44.804909,0
2017-12-11,47.549999,47.750000,47.549999,47.750000,44.804909,800
2017-12-18,47.599998,48.000000,47.599998,48.000000,45.039486,500
2017-12-25,48.000000,48.000000,48.000000,48.000000,45.039486,0
2018-01-01,48.000000,48.000000,48.000000,48.000000,45.437069,0
2018-01-08,48.000000,49.490002,48.000000,49.490002,46.847507,200
2018-01-15,49.000000,49.000000,49.000000,49.000000,46.383675,300
2018-01-22,49.000000,49.000000,49.000000,49.000000,46.383675,400
2018-01-29,49.000000,49.000000,49.000000,49.000000,46.383675,0
2018-02-05,49.000000,49.000000,49.000000,49.000000,46.383675,0
2018-02-12,49.000000,49.000000,49.000000,49.000000,46.383675,0
2018-02-19,49.000000,49.000000,49.000000,49.000000,46.383675,0
2018-02-26,49.049999,49.200001,49.000000,49.049999,46.431000,2600
2018-03-05,49.049999,49.049999,49.049999,49.049999,46.431000,0
2018-03-12,49.049999,49.049999,49.049999,49.049999,46.431000,0
2018-03-19,49.049999,49.049999,49.049999,49.049999,46.431000,0
2018-03-26,49.049999,49.900002,49.049999,49.900002,47.235619,100
2018-04-02,49.900002,49.900002,49.900002,49.900002,47.643574,0
2018-04-09,49.900002,50.349998,49.900002,50.349998,48.073219,1000
2018-04-16,50.349998,50.349998,50.349998,50.349998,48.073219,0
2018-04-23,50.349998,50.349998,50.349998,50.349998,48.073219,0
2018-04-30,50.349998,53.000000,50.200001,53.000000,50.603390,200
2018-05-07,53.000000,53.000000,53.000000,53.000000,50.603390,0
2018-05-14,53.000000,53.000000,53.000000,53.000000,50.603390,0
2018-05-21,53.000000,59.000000,53.000000,59.000000,56.332081,100
2018-05-28,59.000000,60.000000,59.000000,60.000000,57.286858,100
2018-06-04,60.000000,60.000000,60.000000,60.000000,57.286858,0
2018-06-11,60.000000,60.000000,60.000000,60.000000,57.286858,0
2018-06-18,60.000000,60.000000,60.000000,60.000000,57.286858,0
2018-06-25,60.000000,60.000000,60.000000,60.000000,57.286858,0
2018-07-02,60.000000,60.000000,60.000000,60.000000,57.748852,0
2018-07-09,60.000000,60.000000,60.000000,60.000000,57.748852,0
2018-07-16,60.000000,60.000000,60.000000,60.000000,57.748852,0
2018-07-23,60.000000,60.000000,58.000000,58.000000,55.823887,3300
2018-07-30,58.000000,60.000000,58.000000,58.000000,55.823887,5000
2018-08-06,58.000000,61.000000,58.000000,61.000000,58.711330,2300
2018-08-13,61.000000,61.000000,61.000000,61.000000,58.711330,0
2018-08-20,61.000000,64.000000,61.000000,64.000000,61.598774,800
2018-08-27,64.000000,64.000000,64.000000,64.000000,61.598774,2000
2018-09-03,64.000000,64.000000,64.000000,64.000000,61.598774,0
2018-09-10,64.000000,64.000000,64.000000,64.000000,61.598774,0
2018-09-17,64.000000,64.000000,64.000000,64.000000,61.598774,0
2018-09-24,64.000000,64.000000,64.000000,64.000000,61.598774,0
2018-10-01,64.000000,64.000000,62.980000,62.980000,61.075108,100
2018-10-08,62.980000,62.980000,60.000000,60.200001,58.379192,2200
2018-10-15,60.200001,60.200001,60.200001,60.200001,58.379192,0
2018-10-22,60.200001,60.200001,60.200001,60.200001,58.379192,100
2018-10-29,60.200001,63.000000,60.200001,63.000000,61.094505,100
2018-11-05,63.000000,63.000000,63.000000,63.000000,61.094505,0
2018-11-12,63.000000,63.000000,61.000000,61.000000,59.154991,1000
2018-11-19,61.000000,61.000000,61.000000,61.000000,59.154991,0
2018-11-26,61.000000,61.000000,58.250000,59.000000,57.215492,1100
2018-12-03,59.000000,59.000000,59.000000,59.000000,57.215492,0
2018-12-10,59.000000,61.000000,59.000000,61.000000,59.154991,3500
2018-12-17,61.000000,102.000000,61.000000,70.000000,67.882782,600
2018-12-24,70.000000,70.000000,60.000000,60.000000,58.185242,900
2018-12-31,59.500000,61.000000,58.520000,61.000000,59.616543,500
2019-01-07,60.990002,61.000000,60.990002,61.000000,59.616543,500
2019-01-14,61.000000,61.000000,61.000000,61.000000,59.616543,0
2019-01-21,61.000000,61.000000,61.000000,61.000000,59.616543,0
2019-01-28,61.000000,62.000000,61.000000,62.000000,60.593861,2600
2019-02-04,62.000000,62.000000,62.000000,62.000000,60.593861,0
2019-02-11,62.000000,62.000000,62.000000,62.000000,60.593861,100
2019-02-18,62.000000,62.000000,62.000000,62.000000,60.593861,0
2019-02-25,62.000000,62.000000,62.000000,62.000000,60.593861,200
2019-03-04,62.000000,62.000000,62.000000,62.000000,60.593861,300
2019-03-11,62.000000,62.000000,60.000000,60.000000,58.639221,2500
2019-03-18,62.000000,62.000000,62.000000,62.000000,60.593861,2200
2019-03-25,62.000000,62.000000,62.000000,62.000000,60.593861,1500
2019-04-01,63.000000,63.000000,63.000000,63.000000,62.051582,2800
2019-04-08,63.000000,63.000000,63.000000,63.000000,62.051582,500
2019-04-15,63.000000,63.000000,62.000000,63.000000,62.051582,2600
2019-04-22,64.000000,64.000000,64.000000,64.000000,63.036526,1400
2019-04-29,64.000000,64.000000,62.770000,62.770000,61.825047,1500
