Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,104.709999,106.339996,102.739998,103.050003,98.175728,2392300
2017-10-16,103.250000,107.339996,102.610001,106.459999,101.424416,2964900
2017-10-23,106.250000,126.849998,104.660004,118.900002,113.276016,11252700
2017-10-30,118.470001,121.360001,116.129997,116.739998,111.218170,4328900
2017-11-06,115.809998,120.330002,113.370003,119.360001,113.714249,3732700
2017-11-13,119.099998,122.430000,118.320000,120.949997,115.229034,2836500
2017-11-20,120.769997,124.610001,120.769997,123.139999,117.315453,1590500
2017-11-27,123.059998,134.289993,122.760002,126.110001,120.144974,4401200
2017-12-04,126.900002,133.910004,122.279999,133.699997,127.950974,4388700
2017-12-11,134.279999,134.669998,124.919998,125.120003,119.739906,4102900
2017-12-18,125.900002,128.240005,122.519997,125.220001,119.835609,3211500
2017-12-25,125.050003,127.419998,123.870003,123.989998,118.658501,1267900
2018-01-01,124.639999,129.820007,124.000000,125.190002,119.806908,2333500
2018-01-08,125.169998,130.460007,123.000000,130.029999,124.438774,2499500
2018-01-15,130.199997,135.179993,126.720001,134.699997,128.907959,2135400
2018-01-22,135.100006,137.220001,132.779999,134.869995,129.070648,2617500
2018-01-29,134.949997,137.660004,109.440002,110.209999,105.471031,8898500
2018-02-05,108.709999,112.959999,102.199997,111.910004,107.097939,6359900
2018-02-12,112.930000,118.860001,111.419998,117.760002,112.696396,3675800
2018-02-19,116.519997,118.199997,114.889999,117.040001,112.007347,1805500
2018-02-26,117.349998,118.349998,109.559998,114.580002,109.653130,2725400
2018-03-05,113.349998,123.339996,112.279999,122.730003,118.070206,3814600
2018-03-12,123.050003,124.209999,117.360001,123.129997,118.455002,3242500
2018-03-19,122.199997,123.370003,112.589996,112.790001,108.507599,2719800
2018-03-26,114.129997,116.400002,111.889999,114.519997,110.171913,2153900
2018-04-02,114.300003,121.300003,110.870003,119.279999,114.751183,3570500
2018-04-09,121.370003,124.529999,118.529999,122.900002,118.233749,2737900
2018-04-16,123.449997,127.750000,119.040001,119.639999,115.097519,2492000
2018-04-23,119.309998,121.879997,103.449997,104.500000,100.532349,7071300
2018-04-30,104.870003,109.430000,103.510002,108.870003,104.736443,3217400
2018-05-07,109.519997,110.790001,105.519997,107.220001,103.149086,2802600
2018-05-14,107.389999,113.110001,106.279999,112.519997,108.247841,2606400
2018-05-21,113.099998,115.900002,111.849998,113.629997,109.315697,2376000
2018-05-28,113.010002,116.300003,110.800003,114.900002,110.537491,2814900
2018-06-04,115.180000,126.510002,114.559998,126.010002,121.871971,6240700
2018-06-11,126.550003,131.059998,125.489998,130.630005,126.340271,5357500
2018-06-18,130.500000,131.250000,122.739998,123.279999,119.231613,2648500
2018-06-25,123.260002,124.089996,119.370003,122.180000,118.167740,2311400
2018-07-02,121.309998,126.349998,120.120003,125.629997,121.504456,1345100
2018-07-09,126.489998,128.979996,119.540001,122.419998,118.399864,2458300
2018-07-16,122.430000,125.430000,121.010002,121.750000,117.751869,2074500
2018-07-23,122.110001,123.480003,102.889999,104.199997,100.778191,7990300
2018-07-30,104.120003,111.410004,102.959999,110.779999,107.142105,4064200
2018-08-06,110.720001,110.839996,107.019997,107.419998,103.892448,2385300
2018-08-13,107.589996,108.720001,105.300003,108.250000,104.695190,1881200
2018-08-20,108.400002,110.400002,106.379997,108.129997,104.579124,1793800
2018-08-27,108.589996,111.440002,106.529999,108.449997,104.888618,2057900
2018-09-03,108.610001,115.400002,105.919998,110.989998,107.933510,3599300
2018-09-10,111.059998,111.059998,106.040001,108.959999,105.959404,2860000
2018-09-17,108.959999,111.070000,106.190002,106.849998,103.907516,3010600
2018-09-24,106.860001,106.860001,100.690002,100.949997,98.169998,2593000
2018-10-01,101.739998,104.199997,96.669998,97.620003,94.931709,4316700
2018-10-08,97.379997,98.250000,92.180000,93.300003,90.730675,3758300
2018-10-15,92.279999,95.260002,89.839996,90.330002,87.842461,3781200
2018-10-22,90.769997,97.919998,84.629997,85.309998,82.960693,7532100
2018-10-29,86.589996,99.300003,84.760002,97.279999,94.601059,6311000
2018-11-05,96.720001,97.669998,90.000000,90.959999,88.455109,3668400
2018-11-12,90.970001,97.669998,90.089996,96.400002,93.745308,3102100
2018-11-19,96.339996,96.339996,89.070000,95.110001,92.490822,1544000
2018-11-26,96.510002,98.470001,93.169998,97.000000,94.328773,2168600
2018-12-03,99.000000,101.790001,88.040001,88.459999,86.562782,2381600
2018-12-10,86.290001,87.360001,78.959999,79.349998,77.648163,3102000
2018-12-17,78.529999,81.160004,71.709999,72.339996,70.788506,4823700
2018-12-24,71.839996,78.849998,70.269997,75.320000,73.704597,1997100
2018-12-31,75.949997,79.360001,74.599998,78.660004,76.972961,1975900
2019-01-07,78.150002,85.279999,76.690002,82.800003,81.024178,3741100
2019-01-14,82.500000,90.150002,80.660004,88.320000,86.425781,2674400
2019-01-21,88.150002,88.800003,84.050003,87.110001,85.241737,2223300
2019-01-28,86.459999,87.269997,80.239998,86.519997,84.664383,5967000
2019-02-04,86.099998,88.199997,82.360001,82.940002,81.161171,2582300
2019-02-11,83.000000,87.599998,82.029999,86.779999,84.918808,6397200
2019-02-18,86.449997,87.349998,85.489998,87.139999,85.271095,1484100
2019-02-25,88.000000,90.489998,85.059998,87.419998,85.545082,2749100
2019-03-04,88.330002,92.370003,84.040001,85.120003,83.882355,4193600
2019-03-11,85.550003,89.309998,84.279999,86.519997,85.261993,2944200
2019-03-18,86.540001,89.250000,79.529999,79.580002,78.422913,3147500
2019-03-25,79.570000,86.400002,78.800003,84.430000,83.202385,2887900
2019-04-01,85.290001,91.540001,84.870003,91.230003,89.903519,2966800
2019-04-08,93.449997,96.660004,92.519997,96.449997,95.047607,3209700
2019-04-15,96.599998,100.139999,95.809998,98.790001,97.353592,2579000
2019-04-22,98.389999,101.849998,94.580002,97.449997,96.033073,6056700
2019-04-29,97.599998,103.190002,94.510002,101.290001,99.817245,3823800
2019-05-06,99.550003,99.550003,86.339996,88.760002,87.469429,5166700
2019-05-13,85.559998,90.410004,82.440002,85.839996,84.591881,3055700
2019-05-20,84.720001,90.160004,84.070000,86.339996,85.084610,2483300
2019-05-27,86.559998,87.139999,79.010002,79.879997,78.718544,2166700
2019-06-03,79.919998,88.160004,79.750000,87.680000,87.027267,4091200
2019-06-10,88.650002,92.669998,88.519997,89.599998,88.932968,2251100
2019-06-17,89.739998,94.550003,88.820000,91.839996,91.156296,2505100
2019-06-24,92.370003,92.370003,86.860001,91.230003,90.550842,2929400
2019-07-01,92.709999,94.910004,84.010002,84.190002,83.563248,2573800
2019-07-08,83.790001,87.129997,81.019997,86.430000,85.786575,3636100
2019-07-15,86.580002,87.930000,84.150002,84.260002,83.632729,2385300
2019-07-22,83.889999,95.860001,82.440002,93.529999,92.833717,6807200
2019-07-29,92.529999,96.680000,89.180000,92.300003,91.612877,3828000
2019-08-05,89.639999,93.739998,88.300003,91.419998,90.739426,2564600
2019-08-12,90.500000,92.580002,77.580002,79.910004,79.315117,4224300
2019-08-19,81.459999,84.160004,77.050003,77.550003,76.972679,3312300
2019-08-26,78.769997,82.739998,77.269997,82.019997,81.409401,2268700
2019-09-02,81.000000,84.580002,78.250000,80.750000,80.750000,5318000
2019-09-09,81.099998,92.510002,80.739998,90.989998,90.989998,4141800
2019-09-16,89.860001,92.459999,87.540001,88.199997,88.199997,2883000
2019-09-23,87.519997,88.730003,84.370003,86.660004,86.660004,2360500
2019-09-30,87.010002,89.699997,82.440002,86.459999,86.459999,2247100
2019-10-07,85.599998,86.059998,81.970001,84.629997,84.629997,1761100
2019-10-10,83.930000,85.860001,83.809998,84.629997,84.629997,400609
