Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,23.020000,24.190001,22.950001,24.000000,21.497362,1326300
2017-10-16,24.139999,24.260000,22.920000,23.559999,21.103245,1373000
2017-10-23,23.540001,23.680000,22.620001,22.910000,20.521025,825200
2017-10-30,22.889999,24.990000,22.680000,24.010000,21.506319,1369700
2017-11-06,24.059999,24.170000,23.110001,23.370001,20.933056,1176800
2017-11-13,23.270000,23.530001,22.049999,23.410000,20.968887,1483800
2017-11-20,23.459999,23.840000,22.830000,23.510000,21.058458,889300
2017-11-27,23.660000,24.780001,23.570000,24.430000,21.882526,1483800
2017-12-04,24.700001,24.980000,23.420000,23.549999,21.335955,1471700
2017-12-11,23.540001,23.920000,23.059999,23.510000,21.299715,1984800
2017-12-18,23.770000,24.040001,23.590000,23.620001,21.399374,996400
2017-12-25,23.629999,23.920000,23.360001,23.389999,21.190998,618700
2018-01-01,23.500000,23.870001,23.139999,23.780001,21.544334,1078900
2018-01-08,23.639999,25.299999,23.459999,24.610001,22.296299,1308300
2018-01-15,24.709999,24.770000,23.850000,24.260000,21.979204,803800
2018-01-22,24.240000,24.480000,23.940001,24.299999,22.015444,951700
2018-01-29,24.350000,24.420000,22.709999,22.830000,20.683647,1019800
2018-02-05,22.629999,22.780001,20.950001,21.540001,19.514925,1404200
2018-02-12,21.450001,22.309999,19.750000,20.299999,18.391502,2541200
2018-02-19,20.180000,20.629999,19.750000,20.389999,18.473042,2051800
2018-02-26,20.520000,20.879999,19.219999,19.730000,17.875090,2787400
2018-03-05,19.629999,19.900000,18.969999,19.840000,18.219305,1984100
2018-03-12,19.870001,20.549999,19.750000,20.420000,18.751926,2198400
2018-03-19,20.340000,20.870001,19.780001,19.780001,18.164207,1872300
2018-03-26,20.120001,20.240000,19.500000,19.860001,18.237675,2434700
2018-04-02,19.850000,20.799999,19.490000,19.790001,18.173393,2325900
2018-04-09,19.889999,20.190001,19.549999,19.840000,18.219305,1146400
2018-04-16,19.950001,20.120001,19.520000,19.709999,18.099922,1279300
2018-04-23,19.780001,20.170000,19.540001,19.780001,18.164207,976100
2018-04-30,19.799999,21.559999,19.340000,21.440001,19.688604,1715400
2018-05-07,21.559999,22.530001,21.120001,22.379999,20.551815,2170100
2018-05-14,22.400000,23.139999,20.709999,21.150000,19.422293,7202900
2018-05-21,21.209999,21.959999,21.049999,21.500000,19.743702,4366100
2018-05-28,21.400000,21.950001,21.139999,21.219999,19.486574,2575900
2018-06-04,21.309999,21.660000,20.980000,21.110001,19.641117,2439200
2018-06-11,21.129999,21.340000,20.500000,20.870001,19.417816,2647600
2018-06-18,20.780001,21.600000,20.719999,21.309999,19.827200,2915700
2018-06-25,21.200001,21.420000,20.360001,20.500000,19.073559,1567700
2018-07-02,20.360001,20.700001,20.180000,20.459999,19.036343,1174500
2018-07-09,20.530001,21.100000,20.190001,20.260000,18.850262,2042300
2018-07-16,20.250000,20.740000,20.139999,20.290001,18.878174,1102800
2018-07-23,20.299999,20.750000,20.180000,20.480000,19.054951,966900
2018-07-30,20.480000,20.820000,20.290001,20.510000,19.082863,1154500
2018-08-06,20.500000,21.200001,20.190001,20.420000,18.999126,1979100
2018-08-13,20.459999,21.110001,20.230000,20.950001,19.492249,1849000
2018-08-20,20.980000,21.719999,20.940001,21.139999,19.669027,1327500
2018-08-27,21.219999,21.860001,20.920000,20.920000,19.464336,2210600
2018-09-03,20.860001,20.980000,20.100000,20.150000,18.994946,1923600
2018-09-10,20.260000,20.740000,20.129999,20.639999,19.456858,1991600
2018-09-17,20.719999,21.240000,20.570000,21.059999,19.852783,2190800
2018-09-24,21.049999,22.260000,20.760000,21.910000,20.654057,2262400
2018-10-01,21.969999,22.270000,21.270000,21.379999,20.154438,1257400
2018-10-08,21.280001,21.420000,19.660000,19.790001,18.655582,2182900
2018-10-15,19.780001,20.600000,19.780001,20.389999,19.221188,1715500
2018-10-22,20.480000,20.719999,18.660000,19.049999,17.958000,2266700
2018-10-29,19.320000,20.250000,17.860001,19.870001,18.730997,2121700
2018-11-05,19.980000,20.150000,19.660000,19.770000,18.636726,1569500
2018-11-12,19.850000,19.850000,18.920000,19.040001,17.948576,1647900
2018-11-19,18.990000,19.309999,18.670000,18.990000,17.901442,1447700
2018-11-26,19.080000,19.430000,18.290001,18.650000,17.580931,1969800
2018-12-03,18.910000,19.139999,17.540001,17.820000,17.066284,1521300
2018-12-10,17.750000,17.920000,16.830000,16.920000,16.204350,1992300
2018-12-17,16.920000,17.730000,16.200001,16.209999,15.524381,3213300
2018-12-24,16.180000,17.389999,15.750000,17.160000,16.434198,1726300
2018-12-31,17.200001,18.549999,16.830000,18.510000,17.727100,1970400
2019-01-07,18.590000,19.799999,18.400000,19.790001,18.952963,1839300
2019-01-14,19.690001,20.590000,19.170000,20.500000,19.632931,1433400
2019-01-21,20.360001,20.540001,19.840000,20.490000,19.623354,1060700
2019-01-28,20.299999,20.959999,20.150000,20.670000,19.795742,1365700
2019-02-04,20.660000,20.840000,19.620001,20.059999,19.211542,1859800
2019-02-11,20.100000,21.090000,19.900000,20.340000,19.479698,1949500
2019-02-18,20.240000,20.440001,19.940001,20.280001,19.422237,1202700
2019-02-25,20.379999,20.780001,19.760000,19.809999,18.972116,1957500
2019-03-04,19.840000,20.020000,18.629999,19.290001,18.745256,1418800
2019-03-11,19.370001,20.680000,19.170000,20.129999,19.561533,3299400
2019-03-18,20.209999,20.680000,19.780001,19.780001,19.221420,1404300
2019-03-25,19.750000,20.340000,19.730000,20.240000,19.668428,1035900
2019-04-01,20.360001,20.750000,20.299999,20.580000,19.998825,1419000
2019-04-08,20.100000,20.430000,19.440001,20.350000,19.775322,1608100
2019-04-15,20.389999,20.420000,19.820000,19.969999,19.406052,742500
2019-04-22,19.900000,20.370001,19.190001,19.879999,19.318592,1450500
2019-04-29,19.969999,20.500000,19.520000,19.920000,19.357464,1531900
2019-05-06,19.600000,20.129999,19.150000,19.809999,19.250570,1422400
2019-05-13,19.480000,20.100000,19.330000,19.740000,19.182549,1147400
2019-05-20,19.620001,20.240000,19.400000,19.670000,19.114525,895500
2019-05-27,19.730000,20.440001,19.360001,19.420000,18.871586,2065400
2019-06-03,19.400000,20.500000,19.110001,20.200001,19.923414,1596400
2019-06-10,20.250000,21.000000,20.120001,20.410000,20.130539,1258000
2019-06-17,20.469999,21.049999,20.400000,20.620001,20.337664,1209000
2019-06-24,20.709999,21.330000,20.370001,21.260000,20.968901,1320300
2019-07-01,21.469999,21.590000,20.860001,21.209999,20.919584,717300
2019-07-08,21.120001,21.520000,20.930000,21.260000,20.968901,891200
2019-07-15,21.299999,21.389999,20.520000,20.570000,20.288347,676500
2019-07-22,20.639999,21.510000,20.400000,21.150000,20.860405,982400
2019-07-29,21.100000,21.389999,19.809999,20.020000,19.745878,1632800
2019-08-05,19.660000,20.740000,19.120001,20.600000,20.317938,1656000
2019-08-12,20.450001,20.980000,20.129999,20.879999,20.594103,1287600
2019-08-19,21.139999,21.750000,20.150000,21.090000,20.801228,907200
2019-08-26,21.280001,22.100000,21.040001,21.850000,21.550821,1337300
2019-09-02,21.719999,22.290001,21.139999,22.020000,22.020000,1054100
2019-09-09,22.139999,23.360001,22.110001,23.040001,23.040001,1404500
2019-09-16,22.870001,23.549999,22.719999,22.750000,22.750000,1903800
2019-09-23,22.700001,23.180000,22.430000,22.590000,22.590000,789500
2019-09-30,22.639999,22.820000,21.570000,21.959999,21.959999,923300
2019-10-07,21.840000,22.270000,21.299999,22.080000,22.080000,873000
2019-10-10,21.980000,22.270000,21.940001,22.080000,22.080000,148562
