Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,0.002000,0.002000,0.002000,0.002000,0.002000,12200
2018-01-08,0.002000,0.003000,0.002000,0.003000,0.003000,50000
2018-01-15,0.003000,0.003000,0.002000,0.002000,0.002000,27000
2018-01-22,0.002000,0.002000,0.002000,0.002000,0.002000,0
2018-01-29,0.002000,0.005000,0.002000,0.005000,0.005000,634200
2018-02-05,0.004000,0.004000,0.002000,0.002000,0.002000,220000
2018-02-12,0.002000,0.002000,0.002000,0.002000,0.002000,0
2018-02-19,0.002000,0.002000,0.002000,0.002000,0.002000,0
2018-02-26,0.002000,0.002000,0.002000,0.002000,0.002000,0
2018-03-05,0.002000,0.002000,0.002000,0.002000,0.002000,2300
2018-03-12,0.002000,0.004000,0.002000,0.004000,0.004000,175100
2018-03-19,0.004000,0.004000,0.004000,0.004000,0.004000,1100
2018-03-26,0.004000,0.004000,0.004000,0.004000,0.004000,0
2018-04-02,0.004000,0.004000,0.004000,0.004000,0.004000,0
2018-04-09,0.004000,0.004000,0.004000,0.004000,0.004000,300
2018-04-16,0.004000,0.004000,0.004000,0.004000,0.004000,0
2018-04-23,0.004000,0.004000,0.004000,0.004000,0.004000,0
2018-04-30,0.004000,0.004000,0.004000,0.004000,0.004000,0
2018-05-07,0.002000,0.003000,0.001000,0.003000,0.003000,3146600
2018-05-14,0.002000,0.003000,0.002000,0.002000,0.002000,379500
2018-05-21,0.002000,0.002000,0.002000,0.002000,0.002000,0
2018-05-28,0.002000,0.002000,0.002000,0.002000,0.002000,65000
2018-06-04,0.002000,0.002000,0.002000,0.002000,0.002000,92800
2018-06-11,0.002000,0.002000,0.002000,0.002000,0.002000,0
2018-06-18,0.002000,0.003000,0.002000,0.003000,0.003000,55000
2018-06-25,0.003000,0.003000,0.003000,0.003000,0.003000,0
2018-07-02,0.003000,0.003000,0.002000,0.002000,0.002000,11000
2018-07-09,0.002000,0.004000,0.002000,0.002000,0.002000,1552900
2018-07-16,0.002000,0.002000,0.002000,0.002000,0.002000,0
2018-07-23,0.002000,0.002000,0.002000,0.002000,0.002000,0
2018-07-30,0.002000,0.002000,0.002000,0.002000,0.002000,1100
2018-08-06,0.002000,0.002000,0.002000,0.002000,0.002000,1000
2018-08-13,0.002000,0.002000,0.002000,0.002000,0.002000,0
2018-08-20,0.002000,0.002000,0.002000,0.002000,0.002000,0
2018-08-27,0.002000,0.003000,0.002000,0.003000,0.003000,217400
2018-09-03,0.003000,0.003000,0.003000,0.003000,0.003000,0
2018-09-10,0.003000,0.003000,0.002000,0.002000,0.002000,95000
2018-09-17,0.002000,0.002000,0.002000,0.002000,0.002000,0
2018-09-24,0.002000,0.002000,0.002000,0.002000,0.002000,300
2018-10-01,0.002000,0.002000,0.002000,0.002000,0.002000,0
2018-10-08,0.002000,0.002000,0.002000,0.002000,0.002000,0
2018-10-15,0.002000,0.002000,0.002000,0.002000,0.002000,300
2018-10-22,0.002000,0.002000,0.002000,0.002000,0.002000,0
2018-10-29,0.002000,0.002000,0.002000,0.002000,0.002000,12800
2018-11-05,0.002000,0.002000,0.002000,0.002000,0.002000,0
2018-11-12,0.002000,0.003000,0.002000,0.003000,0.003000,289000
2018-11-19,0.003000,0.003000,0.003000,0.003000,0.003000,0
2018-11-26,0.003000,0.003000,0.003000,0.003000,0.003000,0
2018-12-03,0.002000,0.003000,0.002000,0.003000,0.003000,76000
2018-12-10,0.003000,0.003000,0.003000,0.003000,0.003000,0
2018-12-17,0.002000,0.003000,0.002000,0.003000,0.003000,39500
2018-12-24,0.002000,0.002000,0.001000,0.002000,0.002000,2419600
2018-12-31,0.001000,0.003000,0.001000,0.003000,0.003000,139300
2019-01-07,0.003000,0.003000,0.003000,0.003000,0.003000,0
2019-01-14,0.003000,0.003000,0.003000,0.003000,0.003000,12000
2019-01-21,0.003000,0.003000,0.002000,0.003000,0.003000,60000
2019-01-28,0.003000,0.003000,0.003000,0.003000,0.003000,0
2019-02-04,0.003000,0.003000,0.002000,0.003000,0.003000,400
2019-02-11,0.003000,0.004000,0.003000,0.004000,0.004000,940700
2019-02-18,0.004000,0.004000,0.003000,0.004000,0.004000,105000
2019-02-25,0.004000,0.004000,0.004000,0.004000,0.004000,0
2019-03-04,0.003000,0.004000,0.002000,0.003000,0.003000,570000
2019-03-11,0.003000,0.003000,0.003000,0.003000,0.003000,70000
2019-03-18,0.002000,0.003000,0.002000,0.003000,0.003000,281000
2019-03-25,0.003000,0.003000,0.003000,0.003000,0.003000,0
2019-04-01,0.003000,0.003000,0.003000,0.003000,0.003000,0
2019-04-08,0.003000,0.003000,0.003000,0.003000,0.003000,0
2019-04-15,0.003000,0.003000,0.003000,0.003000,0.003000,0
2019-04-22,0.003000,0.003000,0.003000,0.003000,0.003000,0
2019-04-29,0.003000,0.003000,0.003000,0.003000,0.003000,0
2019-05-06,0.003000,0.003000,0.002000,0.003000,0.003000,11000
2019-05-13,0.002000,0.003000,0.002000,0.003000,0.003000,50200
2019-05-20,0.002000,0.003000,0.002000,0.003000,0.003000,2100
2019-05-27,0.003000,0.003000,0.003000,0.003000,0.003000,0
2019-06-03,0.003000,0.003000,0.003000,0.003000,0.003000,10000
2019-06-10,0.003000,0.004000,0.002000,0.004000,0.004000,64000
2019-06-17,0.004000,0.004000,0.002000,0.004000,0.004000,600
2019-06-24,0.004000,0.004000,0.004000,0.004000,0.004000,0
2019-07-01,0.004000,0.004000,0.004000,0.004000,0.004000,0
2019-07-08,0.004000,0.004000,0.004000,0.004000,0.004000,100
2019-07-15,0.004000,0.004000,0.004000,0.004000,0.004000,0
2019-07-22,0.004000,0.004000,0.004000,0.004000,0.004000,0
2019-07-29,0.002000,0.003000,0.002000,0.003000,0.003000,460000
2019-08-05,0.003000,0.003000,0.003000,0.003000,0.003000,100000
2019-08-12,0.003000,0.003000,0.003000,0.003000,0.003000,80000
2019-08-19,0.003000,0.003000,0.003000,0.003000,0.003000,0
2019-08-26,0.003000,0.003000,0.003000,0.003000,0.003000,0
2019-09-02,0.003000,0.003000,0.003000,0.003000,0.003000,0
2019-09-09,0.003000,0.003000,0.003000,0.003000,0.003000,0
2019-09-16,0.003000,0.003000,0.003000,0.003000,0.003000,162600
2019-09-23,0.003000,0.004000,0.002000,0.003000,0.003000,654000
2019-09-30,0.003000,0.004000,0.002000,0.004000,0.004000,1428000
2019-10-07,0.004000,0.004000,0.004000,0.004000,0.004000,0
