Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,0.030000,0.034000,0.030000,0.034000,0.034000,10000
2017-10-16,0.030000,0.034000,0.020000,0.020000,0.020000,20000
2017-10-23,0.020000,0.020000,0.020000,0.020000,0.020000,30000
2017-10-30,0.020000,0.020000,0.020000,0.020000,0.020000,0
2017-11-06,0.020000,0.030000,0.013600,0.028700,0.028700,141000
2017-11-13,0.028600,0.043100,0.021000,0.028500,0.028500,64850
2017-11-20,0.026800,0.030000,0.022000,0.030000,0.030000,78000
2017-11-27,0.030000,0.034400,0.025400,0.034400,0.034400,50000
2017-12-04,0.034400,0.034400,0.033400,0.033400,0.033400,2000
2017-12-11,0.034000,0.050800,0.020000,0.050800,0.050800,102250
2017-12-18,0.050800,0.050800,0.050800,0.050800,0.050800,0
2017-12-25,0.050800,0.050800,0.030000,0.040000,0.040000,11000
2018-01-01,0.040000,0.040000,0.030000,0.040000,0.040000,41800
2018-01-08,0.050000,0.099100,0.050000,0.060000,0.060000,71500
2018-01-15,0.060000,0.060000,0.050000,0.050000,0.050000,20000
2018-01-22,0.050000,0.050000,0.050000,0.050000,0.050000,0
2018-01-29,0.050000,0.069500,0.020000,0.068600,0.068600,328600
2018-02-05,0.050000,0.058000,0.030000,0.039600,0.039600,115353
2018-02-12,0.039600,0.039600,0.039600,0.039600,0.039600,0
2018-02-19,0.039600,0.040000,0.029000,0.035600,0.035600,230000
2018-02-26,0.035600,0.035600,0.021300,0.021300,0.021300,36547
2018-03-05,0.021300,0.029100,0.021300,0.025000,0.025000,128000
2018-03-12,0.025000,0.025000,0.025000,0.025000,0.025000,85000
2018-03-19,0.025000,0.025000,0.025000,0.025000,0.025000,33000
2018-03-26,0.025000,0.025000,0.025000,0.025000,0.025000,0
2018-04-02,0.025000,0.025000,0.025000,0.025000,0.025000,0
2018-04-09,0.025000,0.040000,0.025000,0.040000,0.040000,1000
2018-04-16,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-04-23,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-04-30,0.040000,0.040000,0.026100,0.026100,0.026100,40000
2018-05-07,0.026100,0.026100,0.026100,0.026100,0.026100,0
2018-05-14,0.026100,0.026100,0.026100,0.026100,0.026100,0
2018-05-21,0.026100,0.026100,0.026100,0.026100,0.026100,0
2018-05-28,0.026100,0.026100,0.026100,0.026100,0.026100,0
2018-06-04,0.026100,0.026100,0.024200,0.024200,0.024200,12000
2018-06-11,0.024200,0.024200,0.024200,0.024200,0.024200,0
2018-06-18,0.024200,0.025000,0.007000,0.019000,0.019000,306500
2018-06-25,0.017600,0.017600,0.017600,0.017600,0.017600,7815
2018-07-02,0.017600,0.017600,0.017600,0.017600,0.017600,0
2018-07-09,0.017600,0.017600,0.015670,0.015670,0.015670,4000
2018-07-16,0.015670,0.015670,0.006880,0.010000,0.010000,30000
2018-07-23,0.010000,0.010000,0.010000,0.010000,0.010000,0
2018-07-30,0.010000,0.021140,0.010000,0.016500,0.016500,85500
2018-08-06,0.016500,0.016600,0.016500,0.016500,0.016500,2500
2018-08-13,0.016500,0.016500,0.016400,0.016400,0.016400,7000
2018-08-20,0.016400,0.016400,0.016400,0.016400,0.016400,0
2018-08-27,0.016400,0.026000,0.016400,0.024100,0.024100,14000
2018-09-03,0.024100,0.024100,0.023900,0.023900,0.023900,8100
2018-09-10,0.023900,0.023900,0.022900,0.022900,0.022900,5300
2018-09-17,0.022900,0.024100,0.022900,0.024100,0.024100,25000
2018-09-24,0.024100,0.024100,0.024100,0.024100,0.024100,0
2018-10-01,0.024100,0.024100,0.024100,0.024100,0.024100,0
2018-10-08,0.024100,0.024100,0.024100,0.024100,0.024100,0
2018-10-15,0.024100,0.038000,0.024100,0.035000,0.035000,362986
2018-10-22,0.035000,0.035000,0.035000,0.035000,0.035000,0
2018-10-29,0.038000,0.038000,0.020000,0.037100,0.037100,200000
2018-11-05,0.037100,0.038000,0.037100,0.038000,0.038000,12000
2018-11-12,0.038000,0.038000,0.038000,0.038000,0.038000,0
2018-11-19,0.038000,0.038000,0.038000,0.038000,0.038000,0
2018-11-26,0.038000,0.038000,0.035200,0.035200,0.035200,152736
2018-12-03,0.035200,0.040000,0.013000,0.040000,0.040000,65700
2018-12-10,0.040000,0.040000,0.008000,0.020000,0.020000,297000
2018-12-17,0.025000,0.025000,0.023400,0.023400,0.023400,133000
2018-12-24,0.023400,0.023400,0.020000,0.020000,0.020000,19000
2018-12-31,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-01-07,0.023600,0.040000,0.023600,0.040000,0.040000,228000
2019-01-14,0.040000,0.040000,0.040000,0.040000,0.040000,0
2019-01-21,0.040000,0.040000,0.040000,0.040000,0.040000,0
2019-01-28,0.040000,0.040000,0.023800,0.023800,0.023800,18000
2019-02-04,0.023800,0.032700,0.023800,0.032700,0.032700,1800
2019-02-11,0.032700,0.032700,0.030000,0.030000,0.030000,30000
2019-02-18,0.030000,0.033890,0.030000,0.033890,0.033890,7000
2019-02-25,0.033890,0.033890,0.033890,0.033890,0.033890,0
2019-03-04,0.033890,0.033890,0.033890,0.033890,0.033890,0
2019-03-11,0.033890,0.033890,0.031100,0.031100,0.031100,3000
