Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,18.850000,18.850000,18.100000,18.400000,16.333849,149300
2017-10-16,18.600000,18.750000,18.150000,18.549999,16.467001,266700
2017-10-23,18.549999,18.750000,18.250000,18.600000,16.511391,465200
2017-10-30,18.600000,19.000000,18.201000,18.750000,16.644547,345600
2017-11-06,18.650000,19.000000,18.549999,18.799999,16.688931,293100
2017-11-13,19.000000,19.100000,18.299999,18.549999,16.467001,562200
2017-11-20,18.450001,18.950001,18.450001,18.660000,16.933954,170600
2017-11-27,18.600000,19.000000,18.049999,18.250000,16.561882,632000
2017-12-04,18.250000,18.900000,18.000000,18.500000,16.788757,686200
2017-12-11,18.400000,19.150000,18.400000,18.950001,17.197132,892200
2017-12-18,19.100000,19.200001,18.549999,19.049999,17.287880,427000
2017-12-25,19.000000,20.000000,18.924999,20.000000,18.150003,303700
2018-01-01,20.000000,20.299999,19.700001,20.100000,18.240757,480000
2018-01-08,20.100000,23.799999,20.065001,22.950001,20.827131,1572400
2018-01-15,22.950001,23.348000,22.750000,23.200001,21.054007,562600
2018-01-22,23.450001,25.236000,23.266001,24.700001,22.415258,682900
2018-01-29,24.750000,24.900000,23.000000,23.150000,21.008633,417800
2018-02-05,23.000000,23.000000,20.650000,21.600000,19.602007,694000
2018-02-12,21.750000,25.950001,21.750000,24.049999,21.825380,860700
2018-02-19,23.950001,24.209999,23.400000,23.950001,21.734634,382800
2018-02-26,24.250000,25.500000,24.000000,24.600000,22.701290,659200
2018-03-05,24.450001,25.799999,21.600000,21.900000,20.209688,10689000
2018-03-12,22.049999,22.250000,20.950001,21.350000,19.702139,3940500
2018-03-19,21.400000,22.100000,20.750000,21.750000,20.071264,3271300
2018-03-26,21.600000,22.075001,20.500000,21.400000,19.748278,3422400
2018-04-02,21.400000,22.100000,20.900000,20.900000,19.286871,1969900
2018-04-09,21.799999,22.100000,21.150000,21.350000,19.702139,1406100
2018-04-16,21.650000,22.700001,21.400999,22.500000,20.854300,1941700
2018-04-23,22.600000,22.600000,21.650000,21.850000,20.251844,1287400
2018-04-30,21.950001,22.799999,21.549999,21.750000,20.159155,1655900
2018-05-07,21.750000,22.400000,21.750000,22.000000,20.390869,886500
