Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,0.027050,0.027050,0.016000,0.016000,0.016000,49828
2019-06-10,0.016000,0.016100,0.016000,0.016100,0.016100,13555
2019-06-17,0.016100,0.016100,0.016000,0.016000,0.016000,110399
2019-06-24,0.016000,0.016000,0.016000,0.016000,0.016000,2500
2019-07-01,0.016000,0.016000,0.014000,0.014000,0.014000,46200
2019-07-08,0.014000,0.019000,0.011000,0.018000,0.018000,34000
2019-07-15,0.018000,0.018000,0.010000,0.010000,0.010000,27900
2019-07-22,0.010000,0.016500,0.010000,0.016500,0.016500,12500
2019-07-29,0.016500,0.016500,0.016500,0.016500,0.016500,0
2019-08-05,0.009100,0.012500,0.008000,0.010000,0.010000,356000
2019-08-12,0.012400,0.012400,0.012400,0.012400,0.012400,100
2019-08-19,0.012400,0.012400,0.008200,0.008200,0.008200,8400
2019-08-26,0.008200,0.013300,0.008200,0.010000,0.010000,379700
2019-09-02,0.010000,0.010000,0.009100,0.009100,0.009100,28000
2019-09-09,0.009100,0.009100,0.009100,0.009100,0.009100,9000
2019-09-16,0.010500,0.011500,0.010000,0.011500,0.011500,29814
2019-09-23,0.010000,0.010000,0.010000,0.010000,0.010000,22687
2019-09-30,0.010000,0.011000,0.009000,0.010000,0.010000,141000
2019-10-07,0.010000,0.010000,0.009000,0.009150,0.009150,6588
2019-10-10,0.010000,0.010000,0.010000,0.010000,0.010000,1387
