Date,Open,High,Low,Close,Adj Close,Volume
2019-02-04,10.000000,11.900000,9.900000,10.920000,9.879810,13456
2019-02-11,11.000000,12.500000,11.000000,12.000000,10.856935,37538
2019-02-18,12.000000,12.000000,11.000000,11.250000,10.178377,32851
2019-02-25,11.210000,11.210000,9.750000,10.000000,9.047445,44922
2019-03-04,10.120000,10.120000,8.010000,8.500000,7.999961,26823
2019-03-11,8.500000,10.250000,8.210000,9.760000,9.185838,23485
2019-03-18,10.250000,11.150000,9.720000,11.150000,10.494066,37497
2019-03-25,10.660000,11.740000,10.660000,11.600000,10.917594,40215
2019-04-01,11.350000,11.900000,11.100000,11.250000,10.588183,36199
2019-04-08,11.160000,11.600000,11.160000,11.400000,10.729359,20371
2019-04-15,11.320000,11.350000,11.060000,11.210000,10.550536,11681
2019-04-22,11.250000,11.305000,11.110000,11.120000,10.465831,19610
2019-04-29,11.070000,11.850000,11.000000,11.450000,10.776418,20598
2019-05-06,11.450000,12.250000,11.160000,12.250000,11.529355,48599
2019-05-13,12.040000,14.750000,11.760000,13.500000,12.705820,25506
2019-05-20,13.800000,14.200000,13.000000,13.650000,12.846995,27381
2019-05-27,13.650000,13.650000,12.210000,13.000000,12.235233,18057
2019-06-03,12.700000,13.250000,12.500000,12.800000,12.444736,18629
2019-06-10,12.740000,13.500000,12.600000,13.450000,13.076695,33993
2019-06-17,13.850000,14.250000,13.600000,14.000000,13.611430,63469
2019-06-24,14.000000,14.250000,13.800000,14.000000,13.611430,10082
2019-07-01,13.810000,14.200000,13.810000,14.000000,13.611430,32505
2019-07-08,14.000000,14.150000,13.925000,14.000000,13.611430,18938
2019-07-15,14.000000,14.200000,13.850000,14.200000,13.805880,17426
2019-07-22,14.200000,14.485000,13.840000,13.840000,13.455872,67057
2019-07-29,14.090000,14.250000,13.840000,13.910000,13.523929,9416
2019-08-05,13.830000,15.250000,12.980000,14.500000,14.097553,25354
2019-08-12,14.850000,15.440000,14.700000,15.020100,14.603217,13758
2019-08-19,15.150000,15.200000,15.060000,15.135000,14.714929,12896
2019-08-26,15.200000,15.520000,14.500000,15.140000,14.719790,15996
2019-09-02,15.140000,15.750000,15.140000,15.750000,15.750000,15479
2019-09-09,15.200000,16.010000,15.150000,15.740000,15.740000,10884
2019-09-16,15.740000,16.170000,15.550000,15.740000,15.740000,20160
2019-09-23,15.730000,15.840000,14.500000,15.220000,15.220000,11440
2019-09-30,15.430000,15.890000,15.090000,15.890000,15.890000,10000
2019-10-07,15.650000,15.710000,15.480000,15.590000,15.590000,4679
2019-10-09,15.590000,15.590000,15.590000,15.590000,15.590000,1
