Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,20.200001,20.200001,20.200001,20.200001,18.355955,0
2017-10-16,20.200001,20.200001,20.200001,20.200001,18.355955,0
2017-10-23,20.200001,20.200001,20.200001,20.200001,18.355955,0
2017-10-30,20.200001,20.250000,20.200001,20.250000,18.401390,100
2017-11-06,20.250000,20.250000,20.250000,20.250000,18.401390,0
2017-11-13,20.250000,20.250000,20.250000,20.250000,18.401390,0
2017-11-20,20.250000,20.250000,20.250000,20.250000,18.401390,0
2017-11-27,20.250000,20.549999,20.250000,20.549999,18.674004,600
2017-12-04,20.549999,20.549999,20.250000,20.250000,18.401390,500
2017-12-11,20.250000,20.250000,20.250000,20.250000,18.401390,0
2017-12-18,20.250000,20.250000,20.250000,20.250000,18.401390,0
2017-12-25,20.250000,20.250000,20.250000,20.250000,18.401390,0
2018-01-01,20.250000,20.250000,20.250000,20.250000,18.401390,0
2018-01-08,20.250000,20.250000,20.250000,20.250000,18.631407,0
2018-01-15,20.250000,20.250000,20.250000,20.250000,18.631407,0
2018-01-22,20.250000,20.500000,20.250000,20.250000,18.631407,200
2018-01-29,20.250000,20.750000,20.250000,20.750000,19.091444,200
2018-02-05,20.000000,20.000000,20.000000,20.000000,18.401390,300
2018-02-12,20.000000,20.250000,20.000000,20.250000,18.631407,200
2018-02-19,20.250000,20.250000,20.250000,20.250000,18.631407,200
2018-02-26,20.250000,20.250000,20.100000,20.100000,18.493399,100
2018-03-05,20.100000,20.100000,20.100000,20.100000,18.493399,0
2018-03-12,20.100000,20.100000,20.100000,20.100000,18.493399,0
2018-03-19,20.100000,20.100000,20.100000,20.100000,18.493399,0
2018-03-26,20.100000,20.100000,20.100000,20.100000,18.493399,0
2018-04-02,20.100000,20.100000,20.100000,20.100000,18.493399,0
2018-04-09,20.100000,20.100000,20.100000,20.100000,18.726311,0
2018-04-16,20.100000,20.100000,20.100000,20.100000,18.726311,0
2018-04-23,20.100000,20.100000,19.950001,19.950001,18.586563,300
2018-04-30,19.950001,20.010000,19.950001,20.010000,18.642464,200
2018-05-07,20.010000,20.010000,20.010000,20.010000,18.642464,0
2018-05-14,20.010000,20.250000,20.010000,20.250000,18.866060,200
2018-05-21,20.250000,20.250000,20.250000,20.250000,18.866060,0
2018-05-28,20.250000,20.250000,20.250000,20.250000,18.866060,0
2018-06-04,20.250000,20.250000,20.250000,20.250000,18.866060,0
2018-06-11,20.750000,20.750000,20.750000,20.750000,19.331888,200
2018-06-18,20.750000,20.750000,20.750000,20.750000,19.331888,0
2018-06-25,20.750000,20.750000,20.750000,20.750000,19.331888,0
2018-07-02,20.750000,20.750000,20.750000,20.750000,19.331888,0
2018-07-09,20.750000,20.750000,20.750000,20.750000,19.567644,0
2018-07-16,20.750000,20.750000,20.750000,20.750000,19.567644,0
2018-07-23,20.750000,20.750000,20.000000,20.000000,18.860378,100
