Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,11.450000,11.750000,11.450000,11.750000,11.750000,200
2017-10-16,11.600000,11.600000,11.600000,11.600000,11.600000,1600
2017-10-23,11.600000,11.600000,11.600000,11.600000,11.600000,0
2017-10-30,11.600000,11.750000,11.600000,11.750000,11.750000,5000
2017-11-06,11.990000,11.990000,11.750000,11.750000,11.750000,800
2017-11-13,11.750000,11.750000,11.750000,11.750000,11.750000,0
2017-11-20,11.750000,11.750000,11.750000,11.750000,11.750000,0
2017-11-27,11.750000,11.800000,11.750000,11.800000,11.800000,1200
2017-12-04,11.990000,11.990000,11.900000,11.900000,11.900000,2600
2017-12-11,12.000000,12.000000,12.000000,12.000000,12.000000,2100
2017-12-18,12.000000,12.000000,12.000000,12.000000,12.000000,500
2017-12-25,12.000000,12.250000,12.000000,12.250000,12.250000,100
2018-01-01,12.250000,12.310000,12.250000,12.250000,12.250000,4300
2018-01-08,12.250000,12.250000,12.250000,12.250000,12.250000,0
2018-01-15,12.250000,12.250000,12.050000,12.050000,12.050000,500
2018-01-22,12.050000,12.500000,12.050000,12.500000,12.500000,4800
2018-01-29,12.500000,12.500000,12.500000,12.500000,12.500000,100
2018-02-05,12.500000,12.500000,12.050000,12.100000,12.100000,1000
2018-02-12,12.100000,12.100000,12.100000,12.100000,12.100000,0
2018-02-19,12.100000,12.100000,12.100000,12.100000,12.100000,0
2018-02-26,12.020000,12.020000,12.000000,12.000000,12.000000,3300
2018-03-05,12.000000,12.000000,11.750000,11.750000,11.750000,400
2018-03-12,11.750000,11.770000,11.750000,11.750000,11.750000,700
2018-03-19,11.760000,12.040000,11.750000,12.000000,12.000000,1400
2018-03-26,12.000000,12.200000,12.000000,12.200000,12.200000,200
2018-04-02,12.200000,12.200000,11.550000,11.550000,11.550000,400
2018-04-09,11.550000,11.550000,11.550000,11.550000,11.550000,0
2018-04-16,11.550000,11.600000,11.520000,11.600000,11.600000,1300
2018-04-23,11.750000,11.750000,11.200000,11.550000,11.550000,2200
2018-04-30,11.550000,11.550000,11.550000,11.550000,11.550000,1900
2018-05-07,11.600000,11.600000,11.600000,11.600000,11.600000,700
2018-05-14,11.600000,11.840000,11.300000,11.300000,11.300000,3300
