Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,3.000000,3.000000,3.000000,3.000000,3.000000,200
2017-10-16,3.000000,3.000000,3.000000,3.000000,3.000000,0
2017-10-23,3.000000,3.000000,3.000000,3.000000,3.000000,0
2017-10-30,3.000000,3.000000,3.000000,3.000000,3.000000,0
2017-11-06,3.000000,3.000000,3.000000,3.000000,3.000000,0
2017-11-13,3.000000,3.000000,3.000000,3.000000,3.000000,0
2017-11-20,3.000000,3.500000,3.000000,3.500000,3.500000,100
2017-11-27,3.500000,3.500000,3.500000,3.500000,3.500000,0
2017-12-04,3.500000,3.500000,3.500000,3.500000,3.500000,0
2017-12-11,3.500000,3.500000,3.500000,3.500000,3.500000,0
2017-12-18,3.500000,3.500000,3.500000,3.500000,3.500000,0
2017-12-25,3.500000,3.500000,3.500000,3.500000,3.500000,0
2018-01-01,3.500000,3.500000,3.500000,3.500000,3.500000,0
2018-01-08,3.500000,3.500000,3.500000,3.500000,3.500000,0
2018-01-15,3.500000,3.500000,3.000000,3.000000,3.000000,200
2018-01-22,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-01-29,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-02-05,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-02-12,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-02-19,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-02-26,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-03-05,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-03-12,3.000000,3.000000,3.000000,3.000000,3.000000,100
2018-03-19,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-03-26,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-04-02,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-04-09,3.000000,3.000000,3.000000,3.000000,3.000000,200
2018-04-16,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-04-23,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-04-30,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-05-07,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-05-14,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-05-21,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-05-28,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-06-04,3.000000,3.000000,2.950000,2.950000,2.950000,200
2018-06-11,2.950000,2.950000,2.950000,2.950000,2.950000,0
2018-06-18,2.950000,2.950000,2.950000,2.950000,2.950000,0
2018-06-25,2.950000,2.950000,2.950000,2.950000,2.950000,0
2018-07-02,2.950000,2.950000,2.950000,2.950000,2.950000,0
2018-07-09,2.950000,3.000000,2.750000,2.750000,2.750000,200
2018-07-16,2.750000,2.750000,2.750000,2.750000,2.750000,0
2018-07-23,2.750000,2.750000,2.750000,2.750000,2.750000,0
2018-07-30,2.750000,2.750000,2.750000,2.750000,2.750000,0
2018-08-06,2.750000,2.750000,2.750000,2.750000,2.750000,0
2018-08-13,2.750000,2.750000,2.750000,2.750000,2.750000,0
2018-08-20,2.750000,2.750000,2.750000,2.750000,2.750000,100
2018-08-27,2.750000,2.750000,2.750000,2.750000,2.750000,200
2018-09-03,2.750000,2.750000,2.750000,2.750000,2.750000,0
2018-09-10,2.750000,2.750000,2.750000,2.750000,2.750000,0
2018-09-17,2.750000,2.750000,2.750000,2.750000,2.750000,0
