Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,0.540000,0.550000,0.540000,0.550000,0.550000,1125
2017-10-16,0.550000,0.550000,0.232000,0.232000,0.232000,169
2017-10-23,0.232000,0.549500,0.232000,0.232000,0.232000,3850
2017-10-30,0.232000,0.232000,0.232000,0.232000,0.232000,1236
2017-11-06,0.232000,0.232000,0.232000,0.232000,0.232000,0
2017-11-13,0.232000,0.232000,0.232000,0.232000,0.232000,0
2017-11-20,0.232000,0.232000,0.232000,0.232000,0.232000,100
2017-11-27,0.483900,0.483900,0.222000,0.222000,0.222000,2450
2017-12-04,0.250000,0.520000,0.250000,0.488850,0.488850,1306
2017-12-11,0.488850,0.488850,0.222000,0.250000,0.250000,1713
2017-12-18,0.250000,0.518500,0.250000,0.461350,0.461350,3392
2017-12-25,0.461350,0.518500,0.400000,0.517100,0.517100,10418
2018-01-01,0.517100,0.549000,0.255000,0.272500,0.272500,19687
2018-01-08,0.280000,0.548000,0.280000,0.500000,0.500000,3447
2018-01-15,0.500000,0.524000,0.300700,0.500000,0.500000,9927
2018-01-22,0.500000,0.550000,0.304100,0.520000,0.520000,6274
2018-01-29,0.520000,0.700000,0.322000,0.520500,0.520500,7061
2018-02-05,0.590000,0.690000,0.351000,0.372300,0.372300,18206
2018-02-12,0.372300,0.388070,0.371200,0.371200,0.371200,27581
2018-02-19,0.371200,0.648000,0.371100,0.550000,0.550000,14197
2018-02-26,0.550000,0.580000,0.402000,0.520000,0.520000,7245
2018-03-05,0.411000,0.690000,0.400000,0.407550,0.407550,11987
2018-03-12,0.690000,0.690000,0.410100,0.420100,0.420100,6330
2018-03-19,0.431000,0.682100,0.431000,0.510100,0.510100,9733
2018-03-26,0.510000,0.510000,0.432000,0.432000,0.432000,1955
2018-04-02,0.432000,0.595000,0.432000,0.579000,0.579000,1600
2018-04-09,0.579000,0.579000,0.436600,0.567000,0.567000,5677
2018-04-16,0.569000,0.575000,0.433100,0.573800,0.573800,15551
2018-04-23,0.571900,0.571900,0.441100,0.570000,0.570000,3540
2018-04-30,0.599500,0.680000,0.441100,0.451000,0.451000,25886
2018-05-07,0.650000,0.700000,0.450000,0.630000,0.630000,7695
2018-05-14,0.600000,0.600000,0.595000,0.600000,0.600000,3997
2018-05-21,0.698000,0.830000,0.510000,0.650000,0.650000,28905
2018-05-28,0.650000,2.000000,0.650000,1.400000,1.400000,20763
2018-06-04,2.360000,3.000000,1.400000,1.760000,1.760000,38540
2018-06-11,1.600000,1.650000,1.250000,1.490000,1.490000,20573
2018-06-18,1.500000,2.750000,1.450000,2.450000,2.450000,29090
2018-06-25,2.450000,8.000000,2.000000,3.500000,3.500000,38553
2018-07-02,3.750000,7.000000,2.750000,3.480000,3.480000,84258
2018-07-09,4.410000,4.410000,2.500000,2.700000,2.700000,41694
2018-07-16,2.690000,2.690000,1.100000,1.800000,1.800000,139377
2018-07-23,1.750000,1.750000,0.800000,0.800000,0.800000,51783
2018-07-30,0.900000,1.230000,0.520000,0.710000,0.710000,43869
2018-08-06,0.900000,0.920000,0.520000,0.920000,0.920000,43424
2018-08-13,0.920000,0.930000,0.581000,0.880000,0.880000,18911
2018-08-20,0.880000,0.880000,0.650000,0.820000,0.820000,25235
2018-08-27,0.835000,0.930000,0.650000,0.800000,0.800000,20768
2018-09-03,0.800000,0.800050,0.540000,0.649000,0.649000,29915
2018-09-10,0.750000,0.769900,0.645000,0.755000,0.755000,42807
2018-09-17,0.769900,0.769900,0.550000,0.616600,0.616600,47831
2018-09-24,0.560000,0.800000,0.560000,0.780000,0.780000,41646
2018-10-01,0.655000,0.795800,0.655000,0.730000,0.730000,35374
2018-10-08,0.779000,0.795000,0.700000,0.795000,0.795000,27332
2018-10-15,0.700000,0.795000,0.650000,0.750000,0.750000,35101
2018-10-22,0.800000,0.800000,0.366500,0.380000,0.380000,26253
2018-10-29,0.366500,0.740000,0.366500,0.520000,0.520000,24375
2018-11-05,0.690000,4.200000,0.370000,1.810000,1.810000,444203
2018-11-12,1.740000,1.820000,0.730000,0.920000,0.920000,195346
2018-11-19,0.950000,1.090000,0.650000,0.650000,0.650000,93806
2018-11-26,0.650000,0.980000,0.650000,0.820000,0.820000,93917
2018-12-03,0.830000,0.830000,0.690000,0.690000,0.690000,63941
2018-12-10,0.760000,0.760000,0.640000,0.650000,0.650000,71174
2018-12-17,0.755000,0.800000,0.640000,0.645000,0.645000,76280
2018-12-24,0.780000,0.780000,0.625000,0.730000,0.730000,49958
2018-12-31,0.650000,0.820000,0.610000,0.670000,0.670000,39189
2019-01-07,0.650000,0.750000,0.650000,0.730000,0.730000,27004
2019-01-14,0.730000,0.750000,0.700000,0.704000,0.704000,28237
2019-01-21,0.704000,0.750000,0.700000,0.750000,0.750000,8813
2019-01-28,0.745000,0.745000,0.670000,0.670000,0.670000,37397
2019-02-04,0.689500,0.709000,0.620000,0.680000,0.680000,63859
2019-02-11,0.690000,0.720000,0.650000,0.690000,0.690000,28447
2019-02-18,0.690000,0.760000,0.640000,0.720000,0.720000,51090
2019-02-25,0.685000,0.720000,0.620000,0.620000,0.620000,42348
2019-03-04,0.680000,0.750000,0.620000,0.720000,0.720000,34105
2019-03-11,0.750000,0.790000,0.730000,0.740000,0.740000,25783
2019-03-18,0.780000,0.840000,0.740000,0.800000,0.800000,75411
2019-03-25,0.800000,0.820000,0.740000,0.750000,0.750000,22929
2019-04-01,0.760000,0.820000,0.670000,0.670000,0.670000,37604
2019-04-08,0.670000,0.740000,0.670000,0.710000,0.710000,14615
2019-04-15,0.710000,0.720000,0.670000,0.690000,0.690000,10831
2019-04-22,0.690000,0.790000,0.690000,0.735000,0.735000,12205
2019-04-29,0.770000,0.778000,0.685000,0.695000,0.695000,19539
2019-05-06,0.695000,0.700000,0.630000,0.685000,0.685000,28187
2019-05-13,0.675000,0.675000,0.620000,0.660000,0.660000,14630
