Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,0.045200,0.046000,0.040000,0.040000,0.040000,243431
2017-10-16,0.040000,0.056000,0.035000,0.046030,0.046030,243177
2017-10-23,0.035000,0.051600,0.028050,0.032000,0.032000,999413
2017-10-30,0.034070,0.040000,0.026200,0.033000,0.033000,284510
2017-11-06,0.030600,0.032000,0.026000,0.026100,0.026100,412393
2017-11-13,0.025300,0.038400,0.025300,0.028000,0.028000,330324
2017-11-20,0.027000,0.043000,0.027000,0.029000,0.029000,324777
2017-11-27,0.030200,0.037900,0.025000,0.033000,0.033000,1116060
2017-12-04,0.033000,0.033000,0.025000,0.026000,0.026000,347305
2017-12-11,0.026000,0.026130,0.019100,0.025000,0.025000,812682
2017-12-18,0.020000,0.024570,0.015100,0.021700,0.021700,80473
2017-12-25,0.021700,0.025000,0.019100,0.023000,0.023000,89596
2018-01-01,0.023000,0.025000,0.016900,0.023920,0.023920,547921
2018-01-08,0.025000,0.025000,0.015100,0.015200,0.015200,458945
2018-01-15,0.015200,0.023000,0.015200,0.022900,0.022900,276970
2018-01-22,0.022600,0.024000,0.016500,0.018550,0.018550,260492
2018-01-29,0.023000,0.024000,0.017100,0.017100,0.017100,112741
2018-02-05,0.017000,0.021900,0.015100,0.016000,0.016000,385484
2018-02-12,0.015820,0.017000,0.014500,0.016000,0.016000,233487
2018-02-19,0.016000,0.017000,0.006600,0.014000,0.014000,579305
2018-02-26,0.007350,0.011000,0.007350,0.010030,0.010030,99976
2018-03-05,0.012000,0.014000,0.012000,0.014000,0.014000,150600
2018-03-12,0.012000,0.014000,0.006900,0.013000,0.013000,143587
2018-03-19,0.013000,0.013000,0.007100,0.007300,0.007300,96249
2018-03-26,0.007300,0.010000,0.006800,0.006800,0.006800,104864
2018-04-02,0.009000,0.009400,0.005200,0.006600,0.006600,402037
2018-04-09,0.005600,0.014000,0.005600,0.008900,0.008900,165741
2018-04-16,0.009000,0.009000,0.007000,0.008090,0.008090,243109
2018-04-23,0.007000,0.009900,0.005600,0.009900,0.009900,122331
2018-04-30,0.009900,0.009900,0.005600,0.007500,0.007500,65530
2018-05-07,0.009900,0.009900,0.007000,0.007500,0.007500,160119
2018-05-14,0.007000,0.007000,0.006000,0.007000,0.007000,40346
2018-05-21,0.007000,0.007000,0.005200,0.005200,0.005200,185900
2018-05-28,0.005200,0.007000,0.005200,0.007000,0.007000,129545
2018-06-04,0.005600,0.008900,0.005600,0.005600,0.005600,62939
2018-06-11,0.005000,0.014000,0.005000,0.005100,0.005100,979683
2018-06-18,0.005100,0.035000,0.005100,0.008300,0.008300,172974
2018-06-25,0.008000,0.012500,0.006500,0.006500,0.006500,112191
2018-07-02,0.006500,0.010000,0.006500,0.006500,0.006500,49194
2018-07-09,0.006500,0.010000,0.005200,0.009400,0.009400,325609
2018-07-16,0.009400,0.009500,0.005500,0.005500,0.005500,89710
2018-07-23,0.005500,0.005700,0.005500,0.005500,0.005500,184437
2018-07-30,0.005500,0.009400,0.005500,0.009000,0.009000,141464
2018-08-06,0.005100,0.008890,0.005100,0.008000,0.008000,24586
2018-08-13,0.008800,0.008800,0.005500,0.005600,0.005600,51550
2018-08-20,0.005500,0.005770,0.005500,0.005500,0.005500,62526
2018-08-27,0.005500,0.006600,0.005500,0.005600,0.005600,283209
2018-09-03,0.005600,0.008000,0.005500,0.008000,0.008000,518804
2018-09-10,0.005600,0.008000,0.005500,0.005700,0.005700,48248
2018-09-17,0.005600,0.007900,0.005100,0.007900,0.007900,535053
2018-09-24,0.006800,0.007900,0.003700,0.007900,0.007900,526643
2018-10-01,0.005000,0.005000,0.003700,0.005000,0.005000,431790
2018-10-08,0.005000,0.005000,0.003000,0.004600,0.004600,844204
2018-10-15,0.004600,0.004600,0.003100,0.003100,0.003100,74500
2018-10-22,0.003500,0.003500,0.003100,0.003100,0.003100,65178
