Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,21.660000,22.180000,20.440001,21.870001,21.870001,410100
2017-10-16,21.950001,22.469999,19.870001,20.570000,20.570000,477200
2017-10-23,19.840000,21.200001,19.771000,20.990000,20.990000,520700
2017-10-30,20.990000,22.275000,20.735001,21.590000,21.590000,334600
2017-11-06,21.709999,22.309999,19.650000,21.230000,21.230000,519500
2017-11-13,21.240000,22.056999,15.010000,16.719999,16.719999,1644700
2017-11-20,16.750000,17.600000,15.870000,16.780001,16.780001,793200
2017-11-27,16.719999,17.290001,15.650000,17.020000,17.020000,1377000
2017-12-04,17.100000,17.450001,13.850000,15.050000,15.050000,856200
2017-12-11,15.030000,16.480000,14.250000,14.510000,14.510000,810200
2017-12-18,14.600000,15.740000,14.370000,14.990000,14.990000,680100
2017-12-25,15.020000,15.410000,14.039000,14.740000,14.740000,219600
2018-01-01,14.900000,18.177999,14.790000,17.440001,17.440001,571000
2018-01-08,17.440001,19.760000,16.840000,19.400000,19.400000,697900
2018-01-15,19.490000,20.542000,17.398001,18.430000,18.430000,472900
2018-01-22,18.490000,19.299999,17.889999,17.990000,17.990000,826400
2018-01-29,17.850000,18.010000,15.740000,16.639999,16.639999,906600
2018-02-05,16.350000,16.820000,14.120000,14.310000,14.310000,1470100
2018-02-12,14.490000,15.230000,14.080000,14.490000,14.490000,795100
2018-02-19,14.550000,14.910000,14.050000,14.850000,14.850000,614300
2018-02-26,14.840000,15.650000,14.055000,14.970000,14.970000,637900
2018-03-05,14.940000,18.450001,14.760000,17.690001,17.690001,892600
2018-03-12,17.670000,17.940001,15.500000,17.090000,17.090000,848200
2018-03-19,17.030001,17.370001,15.600000,15.660000,15.660000,525700
2018-03-26,15.950000,16.650000,14.404000,15.000000,15.000000,451100
2018-04-02,14.900000,16.410000,14.200000,15.670000,15.670000,322300
2018-04-09,15.810000,18.040001,15.460000,17.820000,17.820000,340900
2018-04-16,17.910000,19.000000,17.500000,18.190001,18.190001,519400
2018-04-23,18.139999,18.924999,17.969999,18.270000,18.270000,373200
2018-04-30,18.330000,18.600000,16.600000,16.680000,16.680000,399500
2018-05-07,16.850000,17.840000,15.910000,17.270000,17.270000,1137700
2018-05-14,17.240000,17.785000,16.740000,17.570000,17.570000,705400
2018-05-21,17.680000,17.805000,14.370000,15.250000,15.250000,764600
2018-05-28,15.200000,15.890000,14.500000,14.530000,14.530000,592400
2018-06-04,14.560000,15.570000,13.326000,13.690000,13.690000,698600
2018-06-11,13.640000,13.640000,12.930000,13.120000,13.120000,911500
2018-06-18,13.050000,13.950000,12.570000,13.600000,13.600000,1562700
2018-06-25,13.600000,14.570000,13.210000,14.530000,14.530000,622000
2018-07-02,14.530000,14.750000,13.976000,14.620000,14.620000,405700
2018-07-09,14.650000,16.420000,14.650000,15.500000,15.500000,423100
2018-07-16,15.420000,15.550000,14.695000,15.200000,15.200000,299900
2018-07-23,15.180000,16.240000,15.020000,15.620000,15.620000,344500
2018-07-30,15.700000,16.389999,15.530000,15.690000,15.690000,312000
2018-08-06,15.700000,17.629999,14.115000,16.260000,16.260000,491300
2018-08-13,16.260000,16.865000,15.440000,16.059999,16.059999,380200
2018-08-20,16.129999,16.490000,15.610000,16.100000,16.100000,519500
2018-08-27,16.170000,16.350000,15.780000,16.270000,16.270000,431500
2018-09-03,16.240000,16.600000,15.710000,16.000000,16.000000,380000
2018-09-10,16.030001,16.980000,15.950000,16.160000,16.160000,361900
2018-09-17,16.280001,16.950001,15.510000,16.129999,16.129999,735100
2018-09-24,16.129999,16.730000,15.618000,16.510000,16.510000,252200
2018-10-01,16.530001,16.930000,16.370001,16.600000,16.600000,238600
2018-10-08,16.549999,16.809999,14.660000,14.890000,14.890000,320800
2018-10-15,14.270000,16.180000,11.230000,11.410000,11.410000,3619600
2018-10-22,11.450000,12.080000,10.480000,11.640000,11.640000,528600
2018-10-29,11.540000,12.210000,10.860000,12.190000,12.190000,566000
2018-11-05,12.190000,12.670000,6.990000,7.700000,7.700000,3461800
2018-11-12,7.200000,7.690000,6.750000,7.100000,7.100000,1853100
2018-11-19,7.120000,8.230000,7.120000,7.620000,7.620000,997400
2018-11-26,7.710000,7.810000,7.105000,7.300000,7.300000,525400
2018-12-03,7.400000,7.600000,6.530000,7.210000,7.210000,557000
2018-12-10,7.160000,7.160000,5.880000,6.510000,6.510000,933800
2018-12-17,6.490000,7.030000,5.030000,5.180000,5.180000,1258500
2018-12-24,5.140000,5.300000,4.900000,5.160000,5.160000,825100
2018-12-31,5.200000,5.740000,4.910000,5.360000,5.360000,1030700
2019-01-07,5.370000,6.280000,5.290000,6.240000,6.240000,495200
2019-01-14,6.190000,6.330000,5.970000,6.250000,6.250000,369300
2019-01-21,6.200000,6.370000,5.670000,6.010000,6.010000,277400
2019-01-28,5.940000,6.030000,5.465000,5.810000,5.810000,294000
2019-02-04,5.810000,6.150000,5.070000,5.440000,5.440000,300500
2019-02-11,5.310000,6.000000,5.260000,5.720000,5.720000,253500
2019-02-18,5.720000,6.390000,5.684000,5.880000,5.880000,288100
2019-02-25,5.900000,6.010000,5.070000,5.410000,5.410000,326900
2019-03-04,5.440000,5.871000,4.460000,4.700000,4.700000,388900
2019-03-11,4.700000,5.360000,4.650000,4.760000,4.760000,706700
2019-03-18,4.840000,5.160000,4.460000,4.600000,4.600000,812700
2019-03-25,4.610000,5.580000,4.475000,5.180000,5.180000,978600
2019-04-01,5.170000,5.750000,5.110000,5.500000,5.500000,825900
2019-04-08,5.510000,5.600000,5.020000,5.260000,5.260000,467200
2019-04-15,5.250000,5.670000,4.980000,5.140000,5.140000,285700
2019-04-22,5.160000,5.180000,3.930000,4.090000,4.090000,810600
2019-04-29,4.100000,4.230000,3.580000,3.780000,3.780000,426000
2019-05-06,3.740000,3.880000,3.140000,3.280000,3.280000,639600
2019-05-13,3.220000,3.270000,2.720000,2.800000,2.800000,235200
2019-05-20,2.800000,2.930000,2.472000,2.630000,2.630000,909100
2019-05-27,2.620000,2.790000,2.500000,2.670000,2.670000,861600
2019-06-03,2.670000,2.870000,2.460000,2.830000,2.830000,988700
2019-06-10,2.830000,2.930000,2.555000,2.810000,2.810000,303200
2019-06-17,2.780000,3.960000,2.760000,3.890000,3.890000,354000
2019-06-24,3.800000,3.920000,3.460000,3.550000,3.550000,474300
2019-07-01,3.470000,3.760000,3.030000,3.180000,3.180000,189400
2019-07-08,3.250000,3.480000,3.050000,3.180000,3.180000,80500
2019-07-15,3.170000,3.180000,2.780000,2.910000,2.910000,226400
2019-07-22,2.950000,3.329000,2.850000,3.160000,3.160000,260800
2019-07-29,3.380000,3.440000,2.690000,2.690000,2.690000,162800
2019-08-05,2.650000,2.919000,1.560000,2.280000,2.280000,867600
2019-08-12,2.290000,2.480000,1.750000,2.030000,2.030000,295500
2019-08-19,2.090000,2.330000,1.950000,2.020000,2.020000,194400
2019-08-26,2.050000,2.340000,2.020000,2.160000,2.160000,331500
2019-09-02,2.160000,2.340000,2.125000,2.270000,2.270000,117100
2019-09-09,2.290000,2.650000,2.250000,2.580000,2.580000,412100
2019-09-16,2.700000,3.208000,1.970000,2.130000,2.130000,304200
2019-09-23,2.130000,2.170000,1.880000,1.990000,1.990000,139600
2019-09-30,1.989000,2.110000,1.920000,2.010000,2.010000,203800
2019-10-07,2.020000,2.250000,2.000000,2.040000,2.040000,91800
2019-10-10,2.150000,2.150000,2.000000,2.040000,2.040000,12947
