Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,65.150002,65.150002,65.150002,65.150002,65.150002,0
2017-10-16,65.150002,65.150002,45.099998,46.250000,46.250000,700
2017-10-23,46.250000,46.250000,46.250000,46.250000,46.250000,0
2017-10-30,46.250000,46.250000,46.250000,46.250000,46.250000,0
2017-11-06,46.250000,46.250000,46.250000,46.250000,46.250000,0
2017-11-13,46.250000,47.250000,46.250000,47.250000,47.250000,100
2017-11-20,47.250000,47.250000,47.250000,47.250000,47.250000,0
2017-11-27,47.250000,47.250000,47.250000,47.250000,47.250000,0
2017-12-04,47.250000,47.250000,47.250000,47.250000,47.250000,0
2017-12-11,47.250000,47.250000,47.250000,47.250000,47.250000,0
2017-12-18,47.250000,47.250000,47.250000,47.250000,47.250000,0
2017-12-25,47.250000,47.250000,47.250000,47.250000,47.250000,0
2018-01-01,47.250000,47.250000,47.250000,47.250000,47.250000,0
2018-01-08,47.250000,47.250000,47.250000,47.250000,47.250000,0
2018-01-15,47.250000,47.250000,47.250000,47.250000,47.250000,0
2018-01-22,47.250000,47.250000,47.250000,47.250000,47.250000,0
2018-01-29,47.250000,47.250000,47.250000,47.250000,47.250000,0
2018-02-05,47.250000,47.250000,47.250000,47.250000,47.250000,0
2018-02-12,47.250000,47.250000,45.000000,45.000000,45.000000,100
2018-02-19,45.000000,45.000000,45.000000,45.000000,45.000000,0
2018-02-26,45.000000,45.000000,45.000000,45.000000,45.000000,0
2018-03-05,45.000000,45.000000,45.000000,45.000000,45.000000,0
2018-03-12,45.000000,45.000000,45.000000,45.000000,45.000000,0
2018-03-19,45.000000,45.000000,45.000000,45.000000,45.000000,0
2018-03-26,45.000000,45.000000,45.000000,45.000000,45.000000,0
2018-04-02,45.000000,45.000000,45.000000,45.000000,45.000000,0
2018-04-09,45.000000,45.000000,45.000000,45.000000,45.000000,0
2018-04-16,45.000000,45.000000,45.000000,45.000000,45.000000,0
2018-04-23,45.000000,45.000000,45.000000,45.000000,45.000000,0
2018-04-30,45.000000,45.000000,45.000000,45.000000,45.000000,0
2018-05-07,45.000000,45.000000,45.000000,45.000000,45.000000,0
2018-05-14,45.000000,45.000000,45.000000,45.000000,45.000000,0
2018-05-21,45.000000,50.000000,45.000000,50.000000,50.000000,100
2018-05-28,50.000000,50.000000,50.000000,50.000000,50.000000,0
2018-06-04,50.000000,50.000000,50.000000,50.000000,50.000000,0
2018-06-11,50.000000,50.000000,50.000000,50.000000,50.000000,0
2018-06-18,50.000000,50.000000,50.000000,50.000000,50.000000,0
2018-06-25,50.000000,50.000000,50.000000,50.000000,50.000000,0
2018-07-02,50.000000,50.000000,50.000000,50.000000,50.000000,0
2018-07-09,50.000000,50.000000,50.000000,50.000000,50.000000,0
2018-07-16,50.000000,50.000000,50.000000,50.000000,50.000000,0
2018-07-23,50.000000,50.000000,50.000000,50.000000,50.000000,0
2018-07-30,50.000000,50.000000,50.000000,50.000000,50.000000,0
2018-08-06,50.000000,50.000000,46.000000,46.000000,46.000000,100
2018-08-13,46.000000,46.000000,46.000000,46.000000,46.000000,0
2018-08-20,46.000000,46.000000,46.000000,46.000000,46.000000,0
2018-08-27,46.000000,46.000000,46.000000,46.000000,46.000000,0
2018-09-03,46.000000,46.500000,46.000000,46.500000,46.500000,300
2018-09-10,46.500000,46.500000,46.000000,46.000000,46.000000,100
2018-09-17,48.000000,48.000000,46.000000,46.000000,46.000000,200
2018-09-24,46.000000,46.000000,46.000000,46.000000,46.000000,0
2018-10-01,46.000000,46.000000,46.000000,46.000000,46.000000,0
2018-10-08,46.000000,46.000000,46.000000,46.000000,46.000000,100
2018-10-15,46.000000,46.000000,46.000000,46.000000,46.000000,0
2018-10-22,46.000000,46.000000,46.000000,46.000000,46.000000,0
2018-10-29,46.000000,46.000000,46.000000,46.000000,46.000000,0
2018-11-05,46.000000,46.000000,46.000000,46.000000,46.000000,0
2018-11-12,46.000000,46.000000,46.000000,46.000000,46.000000,0
2018-11-19,44.000000,44.000000,44.000000,44.000000,44.000000,100
2018-11-26,44.000000,44.000000,44.000000,44.000000,44.000000,0
2018-12-03,44.000000,44.000000,44.000000,44.000000,44.000000,0
2018-12-10,44.000000,44.000000,44.000000,44.000000,44.000000,0
2018-12-17,44.000000,44.000000,44.000000,44.000000,44.000000,0
2018-12-24,44.000000,44.000000,44.000000,44.000000,44.000000,0
2018-12-31,44.000000,44.000000,44.000000,44.000000,44.000000,0
2019-01-07,44.000000,54.000000,44.000000,54.000000,54.000000,100
2019-01-14,54.000000,54.000000,54.000000,54.000000,54.000000,100
2019-01-21,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-01-28,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-02-04,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-02-11,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-02-18,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-02-25,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-03-04,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-03-11,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-03-18,54.000000,54.000000,54.000000,54.000000,54.000000,100
2019-03-25,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-04-01,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-04-08,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-04-15,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-04-22,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-04-29,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-05-06,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-05-13,54.000000,54.000000,54.000000,54.000000,54.000000,100
2019-05-20,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-05-27,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-06-03,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-06-10,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-06-17,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-06-24,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-07-01,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-07-08,54.000000,65.000000,54.000000,65.000000,65.000000,100
2019-07-15,65.000000,65.000000,65.000000,65.000000,65.000000,0
2019-07-22,65.000000,65.000000,65.000000,65.000000,65.000000,0
2019-07-29,65.000000,65.000000,65.000000,65.000000,65.000000,500
2019-08-05,65.000000,65.000000,65.000000,65.000000,65.000000,400
2019-08-12,65.000000,65.000000,65.000000,65.000000,65.000000,400
2019-08-19,65.000000,65.000000,65.000000,65.000000,65.000000,0
2019-08-26,65.000000,65.000000,65.000000,65.000000,65.000000,0
2019-09-02,65.000000,65.000000,65.000000,65.000000,65.000000,0
2019-09-09,65.000000,65.000000,65.000000,65.000000,65.000000,0
2019-09-16,65.000000,65.000000,65.000000,65.000000,65.000000,0
2019-09-23,65.000000,65.000000,65.000000,65.000000,65.000000,0
2019-09-30,65.000000,65.000000,65.000000,65.000000,65.000000,0
2019-10-07,65.000000,65.000000,65.000000,65.000000,65.000000,0
