Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,45.700001,45.750000,41.700001,42.250000,42.250000,5190200
2017-10-16,42.750000,45.599998,40.650002,42.900002,42.900002,6625500
2017-10-23,42.950001,44.900002,41.799999,44.549999,44.549999,4374800
2017-10-30,44.549999,44.700001,41.400002,42.849998,42.849998,6065200
2017-11-06,44.299999,45.099998,42.099998,42.900002,42.900002,5078800
2017-11-13,42.549999,42.799999,39.830002,40.599998,40.599998,5307100
2017-11-20,40.650002,43.099998,40.650002,42.200001,42.200001,3198600
2017-11-27,42.150002,45.650002,41.599998,44.849998,44.849998,5075900
2017-12-04,45.150002,48.000000,44.549999,47.450001,47.450001,7481300
2017-12-11,47.459999,47.650002,45.000000,46.200001,46.200001,5331700
2017-12-18,46.400002,51.200001,45.700001,50.250000,50.250000,7136000
2017-12-25,50.250000,50.750000,48.950001,48.950001,48.950001,2368600
2018-01-01,49.650002,50.950001,49.299999,49.700001,49.700001,2768800
2018-01-08,49.549999,52.650002,49.400002,52.500000,52.500000,3585400
2018-01-15,53.099998,53.400002,50.799999,53.299999,53.299999,3256400
2018-01-22,53.400002,54.250000,51.900002,53.250000,53.250000,3078200
2018-01-29,53.099998,55.529999,52.450001,53.349998,53.349998,4531300
2018-02-05,52.799999,53.750000,47.580002,49.000000,49.000000,4788800
2018-02-12,49.150002,51.349998,48.099998,51.000000,51.000000,3966700
2018-02-19,50.750000,53.700001,50.150002,52.700001,52.700001,3946500
2018-02-26,52.700001,53.450001,48.299999,49.250000,49.250000,8777200
2018-03-05,48.799999,51.980000,48.750000,51.500000,51.500000,4112000
2018-03-12,51.549999,52.779999,49.150002,49.900002,49.900002,4947500
2018-03-19,49.750000,50.299999,45.200001,45.200001,45.200001,5276000
2018-03-26,45.799999,47.750000,44.700001,47.049999,47.049999,4994600
2018-04-02,46.599998,47.950001,45.529999,46.549999,46.549999,4753400
2018-04-09,46.799999,46.900002,44.930000,45.200001,45.200001,3652500
2018-04-16,45.500000,46.950001,44.450001,44.549999,44.549999,3014900
2018-04-23,44.750000,46.549999,44.500000,45.000000,45.000000,4505300
2018-04-30,45.200001,47.349998,43.900002,45.549999,45.549999,7189800
2018-05-07,45.849998,49.250000,45.400002,48.450001,48.450001,3426900
2018-05-14,48.849998,51.250000,48.450001,49.349998,49.349998,3479700
2018-05-21,49.500000,50.549999,46.700001,47.799999,47.799999,3969700
2018-05-28,47.599998,48.630001,46.450001,47.900002,47.900002,3238600
