Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,0.250000,0.250000,0.025000,0.250000,0.250000,14424
2017-10-16,0.250000,0.250000,0.250000,0.250000,0.250000,1910
2017-10-23,0.250000,0.500000,0.250000,0.500000,0.500000,179229
2017-10-30,0.500000,0.500000,0.250000,0.250000,0.250000,102920
2017-11-06,0.250000,0.500000,0.250000,0.250000,0.250000,55745
2017-11-13,0.375000,0.500000,0.250000,0.250000,0.250000,28542
2017-11-20,0.250000,0.250000,0.250000,0.250000,0.250000,18886
2017-11-27,0.250000,0.500000,0.250000,0.500000,0.500000,18977
2017-12-04,0.500000,0.500000,0.250000,0.250000,0.250000,4879
2017-12-11,0.250000,0.250000,0.250000,0.250000,0.250000,20132
2017-12-18,0.250000,0.500000,0.250000,0.250000,0.250000,38686
2017-12-25,0.250000,0.250000,0.002500,0.250000,0.250000,8757
2018-01-01,0.250000,0.250000,0.250000,0.250000,0.250000,5380
2018-01-08,0.250000,0.250000,0.025000,0.250000,0.250000,7968
2018-01-15,0.250000,0.250000,0.250000,0.250000,0.250000,11976
2018-01-22,0.250000,0.250000,0.250000,0.250000,0.250000,5950
2018-01-29,0.250000,0.250000,0.250000,0.250000,0.250000,15192
2018-02-05,0.250000,0.250000,0.025000,0.250000,0.250000,24464
2018-02-12,0.025000,0.250000,0.025000,0.250000,0.250000,7590
2018-02-19,0.250000,0.250000,0.250000,0.250000,0.250000,8268
2018-02-26,0.250000,0.250000,0.250000,0.250000,0.250000,12966
2018-03-05,0.125000,0.250000,0.025000,0.250000,0.250000,14644
2018-03-12,0.250000,0.500000,0.250000,0.375000,0.375000,196540
2018-03-19,0.250000,0.500000,0.002500,0.250000,0.250000,85521
2018-03-26,0.500000,0.500000,0.250000,0.250000,0.250000,45721
2018-04-02,0.500000,0.500000,0.250000,0.250000,0.250000,12707
2018-04-09,0.250000,0.250000,0.250000,0.250000,0.250000,4171
2018-04-16,0.250000,0.285000,0.025000,0.199900,0.199900,48388
2018-04-23,0.105000,0.199900,0.100000,0.110100,0.110100,285020
2018-04-30,0.120000,0.169800,0.050200,0.062500,0.062500,331008
2018-05-07,0.062500,0.062500,0.050000,0.050000,0.050000,63374
2018-05-14,0.050000,0.062400,0.050000,0.050000,0.050000,21524
2018-05-21,0.050000,0.062500,0.021000,0.060000,0.060000,105993
2018-05-28,0.060000,0.062500,0.040000,0.062500,0.062500,27156
2018-06-04,0.062500,0.062500,0.045000,0.045000,0.045000,46759
2018-06-11,0.047500,0.062400,0.040000,0.062400,0.062400,23950
2018-06-18,0.042600,0.062400,0.040000,0.040100,0.040100,41989
2018-06-25,0.040100,0.062400,0.040000,0.062400,0.062400,14480
2018-07-02,0.040000,0.062400,0.040000,0.062400,0.062400,39370
2018-07-09,0.040000,0.050000,0.030000,0.050000,0.050000,31586
2018-07-16,0.050000,0.050000,0.040000,0.040000,0.040000,800
2018-07-23,0.030000,0.032500,0.030000,0.030000,0.030000,5334
2018-07-30,0.030000,0.050000,0.030000,0.030000,0.030000,10708
2018-08-06,0.030000,0.062500,0.020000,0.030000,0.030000,20480
2018-08-13,0.040000,0.062500,0.020000,0.062500,0.062500,54250
2018-08-20,0.030000,0.062500,0.030000,0.030000,0.030000,21960
2018-08-27,0.030000,0.030000,0.030000,0.030000,0.030000,1200
2018-09-03,0.030000,0.038970,0.030000,0.030000,0.030000,16532
2018-09-10,0.032500,0.032500,0.030000,0.030100,0.030100,22728
2018-09-17,0.030100,0.059700,0.030000,0.040000,0.040000,59360
2018-09-24,0.030000,0.040000,0.025000,0.029750,0.029750,36222
2018-10-01,0.025250,0.030000,0.025000,0.025000,0.025000,34252
2018-10-08,0.025000,0.058800,0.025000,0.058000,0.058000,33989
2018-10-15,0.058200,0.058200,0.025000,0.025250,0.025250,12600
2018-10-22,0.025250,0.030000,0.025000,0.025000,0.025000,6700
2018-10-29,0.025000,0.025000,0.025000,0.025000,0.025000,2353
2018-11-05,0.031200,0.049800,0.025000,0.049800,0.049800,9369
2018-11-12,0.025000,0.026240,0.025000,0.026240,0.026240,5200
2018-11-19,0.025000,0.026690,0.025000,0.026690,0.026690,668
2018-11-26,0.026690,0.050000,0.025000,0.049800,0.049800,13219
2018-12-03,0.025240,0.030000,0.025000,0.030000,0.030000,29450
2018-12-10,0.029900,0.030000,0.000500,0.028000,0.028000,128735
2018-12-17,0.028000,0.039950,0.010000,0.010000,0.010000,100808
2018-12-24,0.020000,0.020000,0.010000,0.013000,0.013000,25300
2018-12-31,0.010500,0.019900,0.010000,0.019000,0.019000,92721
2019-01-07,0.019000,0.019000,0.011000,0.011450,0.011450,29317
2019-01-14,0.011500,0.012000,0.011500,0.012000,0.012000,7291
2019-01-21,0.012000,0.012000,0.012000,0.012000,0.012000,100
2019-01-28,0.013980,0.014370,0.012400,0.012400,0.012400,9500
2019-02-04,0.012400,0.012400,0.011000,0.011000,0.011000,2524
2019-02-11,0.019460,0.019900,0.019460,0.019900,0.019900,1617
2019-02-18,0.019900,0.019900,0.010550,0.019900,0.019900,35232
2019-02-25,0.019900,0.019900,0.011450,0.019900,0.019900,6352
2019-03-04,0.012000,0.018000,0.011400,0.012000,0.012000,52776
2019-03-11,0.012000,0.012000,0.012000,0.012000,0.012000,9882
2019-03-18,0.012000,0.020000,0.012000,0.012170,0.012170,18400
2019-03-25,0.012900,0.012900,0.011400,0.011400,0.011400,49100
