Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,48.160000,48.389999,46.669998,46.910000,45.224911,316600
2017-10-16,46.939999,48.119999,46.270000,47.279999,45.581619,255400
2017-10-23,47.290001,47.900002,43.650002,45.349998,43.720943,625400
2017-10-30,44.790001,45.200001,42.660000,42.770000,41.233627,593900
2017-11-06,42.750000,42.880001,40.770000,41.240002,39.758583,350800
2017-11-13,41.009998,42.630001,40.560001,42.419998,40.896198,437300
2017-11-20,42.389999,44.869999,42.040001,43.430000,42.063576,314800
2017-11-27,43.509998,46.990002,43.009998,44.439999,43.041794,619200
2017-12-04,44.939999,45.049999,43.330002,44.000000,42.615639,339000
2017-12-11,44.009998,45.029999,43.689999,45.000000,43.584167,736600
2017-12-18,45.500000,46.060001,44.939999,44.990002,43.574486,428900
2017-12-25,45.000000,45.340000,44.520000,44.910000,43.497005,403200
2018-01-01,45.320000,46.389999,44.980000,45.970001,44.523655,379500
2018-01-08,46.009998,46.830002,45.689999,46.500000,45.036976,503000
2018-01-15,46.779999,47.240002,45.459999,46.250000,44.794846,395100
2018-01-22,46.240002,47.599998,45.639999,47.570000,46.073315,623700
2018-01-29,47.400002,49.080002,47.380001,47.849998,46.344501,688100
2018-02-05,47.500000,48.450001,45.500000,46.919998,45.443764,806500
2018-02-12,47.040001,48.820000,46.049999,48.200001,46.683495,614500
2018-02-19,48.520000,51.799999,48.520000,50.139999,48.779713,621600
2018-02-26,50.000000,50.419998,45.849998,47.060001,45.783272,593700
2018-03-05,46.750000,48.910000,46.540001,48.290001,46.979900,491900
2018-03-12,48.389999,49.290001,47.299999,48.349998,47.038273,563300
2018-03-19,48.240002,48.470001,45.250000,45.290001,44.061295,396900
2018-03-26,45.790001,47.980000,45.570000,47.570000,46.279430,361700
2018-04-02,47.529999,49.340000,46.099998,48.360001,47.048000,546800
2018-04-09,48.759998,49.959999,48.160000,48.430000,47.116100,653400
2018-04-16,48.730000,49.820000,46.700001,46.830002,45.559513,614900
2018-04-23,46.820000,47.200001,45.700001,46.610001,45.345482,377600
2018-04-30,46.700001,46.950001,42.500000,44.959999,43.740242,794800
2018-05-07,44.580002,44.750000,42.770000,43.330002,42.154465,419700
2018-05-14,43.259998,44.110001,42.919998,44.009998,42.816017,414700
2018-05-21,44.189999,44.820000,44.000000,44.360001,43.366703,355600
2018-05-28,44.009998,45.950001,44.000000,45.869999,44.842888,322000
2018-06-04,46.139999,47.500000,45.740002,47.290001,46.231094,349900
2018-06-11,47.330002,48.169998,46.700001,48.169998,47.091381,406100
2018-06-18,47.810001,50.840000,47.810001,50.660000,49.525627,556400
2018-06-25,50.650002,50.889999,48.270000,48.340000,47.257580,654900
2018-07-02,48.049999,50.750000,47.810001,50.380001,49.251904,215500
2018-07-09,48.590000,49.349998,47.200001,47.320000,46.260422,382700
2018-07-16,47.369999,48.840000,47.049999,48.529999,47.443325,234700
2018-07-23,48.369999,49.160000,44.639999,45.860001,44.833111,682600
2018-07-30,45.860001,48.959999,45.860001,47.689999,46.622135,396300
2018-08-06,47.700001,48.919998,47.119999,48.549999,47.462875,438300
2018-08-13,48.540001,51.480000,47.950001,50.639999,49.506081,765900
2018-08-20,50.950001,51.549999,50.259998,50.930000,50.004372,340300
2018-08-27,51.110001,51.779999,50.160000,50.770000,49.847279,257300
2018-09-03,50.790001,51.889999,50.259998,51.779999,50.838924,326300
2018-09-10,51.779999,52.200001,50.020000,51.689999,50.750557,260800
2018-09-17,51.689999,52.290001,50.540001,51.900002,50.956741,386800
2018-09-24,51.790001,51.790001,48.860001,49.220001,48.325451,289300
2018-10-01,49.580002,49.680000,46.299999,47.000000,46.145802,283600
2018-10-08,46.980000,47.570000,43.759998,44.169998,43.367229,498400
2018-10-15,43.980000,45.310001,43.400002,43.880001,43.082508,487200
2018-10-22,43.730000,52.310001,43.080002,50.520000,49.601826,850100
2018-10-29,51.369999,56.540001,51.369999,55.650002,54.638588,1044200
2018-11-05,55.700001,56.490002,53.959999,54.529999,53.538940,515400
2018-11-12,54.740002,55.529999,51.610001,53.779999,52.802574,536400
2018-11-19,53.830002,54.779999,51.500000,52.240002,51.492687,261900
2018-11-26,52.619999,54.709999,52.419998,52.669998,51.916531,433500
2018-12-03,53.320000,53.830002,48.630001,49.450001,48.742596,404000
2018-12-10,49.410000,51.220001,48.590000,48.860001,48.161034,304000
2018-12-17,48.799999,50.230000,46.660000,46.849998,46.179790,773200
2018-12-24,46.930000,48.759998,45.639999,48.189999,47.500618,273600
2018-12-31,48.340000,48.910000,47.200001,48.590000,47.894897,229800
2019-01-07,48.450001,52.150002,48.450001,51.000000,50.270420,417100
2019-01-14,50.630001,51.400002,48.869999,49.900002,49.186161,460000
2019-01-21,49.580002,51.840000,49.099998,49.709999,48.998875,368900
2019-01-28,49.099998,50.070000,48.209999,49.200001,48.496170,302600
2019-02-04,49.330002,51.369999,48.790001,49.700001,48.989017,474400
2019-02-11,49.720001,51.990002,45.160000,49.209999,48.506027,707900
2019-02-18,48.889999,52.139999,48.730000,50.700001,50.198555,395200
2019-02-25,50.740002,51.320000,49.070000,50.049999,49.554981,316200
2019-03-04,50.040001,50.430000,47.320000,47.750000,47.277729,341200
2019-03-11,47.810001,48.959999,47.770000,48.299999,47.822292,430400
2019-03-18,48.049999,49.570000,47.560001,47.590000,47.119312,352100
2019-03-25,47.750000,49.560001,47.439999,49.099998,48.614376,376600
2019-04-01,49.480000,52.230000,48.669998,52.119999,51.604507,359100
2019-04-08,51.869999,53.849998,51.750000,53.770000,53.238190,267800
2019-04-15,53.860001,54.330002,52.980000,53.910000,53.376804,224700
2019-04-22,53.709999,54.080002,51.220001,51.680000,51.168861,261700
2019-04-29,51.480000,52.110001,47.830002,50.529999,50.030231,581200
2019-05-06,49.750000,50.660000,47.049999,48.250000,47.772785,417600
2019-05-13,47.240002,47.470001,45.869999,46.090000,45.634148,347300
