Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,27.760000,28.379999,27.760000,28.320000,25.260996,46300
2017-10-16,28.230000,29.270000,28.129999,29.240000,26.081621,134200
2017-10-23,29.160000,29.270000,28.340000,28.400000,25.332355,123900
2017-10-30,28.420000,28.450001,27.840000,27.889999,24.877441,186800
2017-11-06,27.920000,27.990000,27.590000,27.700001,24.707964,127500
2017-11-13,27.650000,28.030001,27.459999,28.030001,25.002321,162800
2017-11-20,28.059999,28.770000,28.000000,28.750000,25.644550,51500
2017-11-27,28.650000,28.740000,27.480000,27.940001,24.922043,163400
2017-12-04,27.950001,28.549999,27.830000,28.490000,25.770117,116600
2017-12-11,28.330000,28.520000,27.780001,27.879999,25.218349,181000
2017-12-18,27.950001,28.040001,27.719999,27.850000,25.191217,113700
2017-12-25,27.820000,27.889999,27.350000,27.520000,24.892721,123600
2018-01-01,27.410000,27.709999,26.990000,27.520000,24.892721,136200
2018-01-08,27.639999,27.889999,27.340000,27.830000,25.173126,111200
2018-01-15,27.799999,27.879999,27.400000,27.400000,24.784180,87700
2018-01-22,27.350000,28.120001,27.230000,28.120001,25.435442,221000
2018-01-29,28.059999,28.059999,27.490000,27.760000,25.109810,187600
2018-02-05,27.650000,28.150000,26.820000,28.059999,25.381166,156900
2018-02-12,28.110001,28.440001,27.959999,28.230000,25.534939,191100
2018-02-19,28.190001,28.459999,28.180000,28.420000,25.706799,103900
2018-02-26,28.389999,28.500000,27.600000,27.840000,25.182173,128000
2018-03-05,27.840000,28.080000,27.610001,27.629999,25.340631,131100
2018-03-12,27.760000,27.959999,27.570000,27.850000,25.542402,94600
2018-03-19,27.850000,28.299999,27.680000,27.959999,25.643288,62500
2018-03-26,28.070000,28.430000,27.920000,28.309999,25.964289,79900
2018-04-02,28.430000,28.430000,27.780001,27.790001,25.487375,137500
2018-04-09,27.860001,27.920000,26.860001,26.940001,24.707804,202800
2018-04-16,26.910000,27.170000,26.850000,27.120001,24.872890,119100
2018-04-23,27.110001,27.139999,26.540001,26.650000,24.441832,150500
2018-04-30,26.639999,26.809999,26.570000,26.690001,24.478519,141500
2018-05-07,26.680000,27.350000,26.670000,27.350000,25.083830,178600
2018-05-14,27.500000,27.600000,27.160000,27.410000,25.138861,174400
2018-05-21,27.459999,27.889999,27.260000,27.830000,25.524059,161100
2018-05-28,27.830000,27.930000,27.120001,27.370001,25.102175,113000
2018-06-04,27.299999,27.400000,27.129999,27.230000,25.329208,117300
2018-06-11,27.270000,27.520000,27.080000,27.520000,25.598965,93100
2018-06-18,27.510000,27.700001,27.299999,27.530001,25.608269,84600
2018-06-25,27.530001,27.530001,27.160000,27.299999,25.394320,70200
2018-07-02,27.340000,28.700001,27.219999,28.540001,26.547766,113500
2018-07-09,28.639999,28.680000,27.590000,27.750000,25.812908,181900
2018-07-16,27.670000,27.879999,27.309999,27.450001,25.533854,107700
2018-07-23,27.490000,27.490000,26.959999,27.160000,25.264093,82000
2018-07-30,27.080000,27.129999,26.629999,26.910000,25.031544,108000
2018-08-06,26.940001,27.250000,26.930000,27.240000,25.338511,81700
2018-08-13,27.240000,27.629999,27.170000,27.379999,25.468735,78600
2018-08-20,27.400000,27.700001,27.160000,27.280001,25.375719,125600
2018-08-27,27.280001,27.459999,27.040001,27.129999,25.236185,102900
2018-09-03,27.299999,27.309999,26.700001,26.840000,25.325182,92900
2018-09-10,26.990000,27.190001,26.750000,26.980000,25.457281,67400
2018-09-17,26.980000,27.129999,26.850000,27.010000,25.485588,76800
2018-09-24,27.049999,27.180000,26.629999,26.670000,25.164778,135700
2018-10-01,26.719999,26.750000,25.910000,26.100000,24.626945,165400
2018-10-08,25.980000,26.500000,25.850000,26.500000,25.004374,187600
