Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,357.200012,367.989990,357.100006,363.130005,362.275696,24300
2017-10-16,367.549988,368.000000,361.720001,364.760010,363.901825,29500
2017-10-23,364.609985,365.399994,358.179993,365.000000,364.141266,21000
2017-10-30,361.570007,362.600006,354.029999,354.029999,353.197083,18600
2017-11-06,357.209991,357.209991,334.970001,337.529999,336.735901,17400
2017-11-13,335.049988,346.100006,333.760010,344.000000,343.541321,25000
2017-11-20,344.130005,349.559998,338.890015,346.600006,346.137878,23600
2017-11-27,345.899994,361.350006,339.989990,343.239990,342.782318,52700
2017-12-04,346.140015,353.299988,333.320007,338.649994,338.198456,44400
2017-12-11,340.589996,341.010010,329.529999,333.399994,332.955444,70800
2017-12-18,336.230011,344.000000,332.549988,337.029999,336.580627,33000
2017-12-25,336.720001,339.640015,330.559998,331.019989,330.578613,25800
2018-01-01,332.739990,338.000000,331.649994,333.799988,333.354919,19000
2018-01-08,332.850006,343.220001,331.630005,336.890015,336.440826,43400
2018-01-15,337.609985,342.230011,333.200012,337.000000,336.550659,29100
2018-01-22,336.339996,339.549988,332.450012,332.690002,332.246399,16600
2018-01-29,332.329987,333.730011,319.339996,320.559998,320.132568,29700
2018-02-05,323.000000,324.980011,276.000000,301.739990,301.337677,50600
2018-02-12,303.089996,320.920013,293.769989,314.989990,314.570007,33800
2018-02-19,313.670013,326.929993,298.130005,304.309998,303.904236,32300
2018-02-26,302.799988,311.000000,301.220001,305.000000,304.593323,36900
2018-03-05,305.600006,320.640015,303.100006,320.579987,320.152527,39900
2018-03-12,319.390015,323.350006,310.480011,316.890015,316.467499,35800
2018-03-19,312.019989,317.179993,300.100006,300.100006,299.699860,66400
2018-03-26,303.000000,309.000000,300.000000,304.880005,304.473480,57100
2018-04-02,304.000000,311.989990,299.100006,306.700012,306.291077,56600
2018-04-09,307.690002,320.309998,306.989990,314.299988,313.880920,46400
2018-04-16,315.000000,323.000000,314.959991,320.500000,320.072662,49400
2018-04-23,323.980011,328.529999,314.350006,320.600006,320.172546,47100
2018-04-30,318.320007,321.890015,308.670013,317.649994,317.226440,38500
2018-05-07,314.950012,317.040009,291.750000,294.040009,293.647949,64100
2018-05-14,296.209991,304.880005,287.000000,303.899994,303.494781,68000
2018-05-21,304.670013,312.010010,302.309998,307.730011,307.319702,23900
2018-05-28,307.019989,315.489990,305.329987,313.279999,312.862274,19600
2018-06-04,314.839996,318.880005,309.750000,316.549988,316.127899,35200
2018-06-11,318.890015,318.890015,306.420013,314.500000,314.080658,53000
2018-06-18,314.640015,324.799988,313.000000,319.290009,318.864288,51200
2018-06-25,318.500000,318.500000,304.000000,307.260010,306.850311,41600
2018-07-02,305.970001,316.500000,305.970001,313.869995,313.451508,23400
2018-07-09,314.000000,319.799988,310.480011,310.790009,310.375610,30700
2018-07-16,308.809998,317.230011,304.649994,312.750000,312.333008,57000
2018-07-23,311.619995,326.519989,311.000000,322.459991,322.030029,61100
2018-07-30,319.950012,335.000000,319.000000,326.630005,326.194489,39700
2018-08-06,327.209991,334.829987,310.679993,332.290009,331.846954,40300
2018-08-13,331.000000,335.000000,324.380005,327.109985,326.673828,44700
2018-08-20,326.480011,332.850006,323.470001,325.119995,324.686493,31600
2018-08-27,325.119995,330.079987,316.910004,325.950012,325.515411,34400
2018-09-03,321.200012,326.100006,316.070007,320.119995,319.693176,17300
2018-09-10,321.500000,323.910004,314.010010,322.500000,322.070007,29400
2018-09-17,324.000000,325.000000,317.320007,319.760010,319.333649,30400
2018-09-24,320.230011,325.500000,316.299988,319.200012,318.774414,24400
2018-10-01,320.049988,323.570007,313.390015,314.339996,313.920868,35500
2018-10-08,314.549988,329.000000,284.200012,286.350006,285.968201,53500
2018-10-15,286.489990,297.850006,282.500000,283.549988,283.171906,31300
2018-10-22,284.670013,285.000000,264.899994,267.420013,267.063446,51600
2018-10-29,269.679993,275.000000,260.649994,271.899994,271.537445,43900
2018-11-05,272.380005,294.690002,268.000000,284.480011,284.100708,21700
2018-11-12,285.940002,302.250000,284.579987,292.130005,292.130005,62700
2018-11-19,291.160004,300.799988,289.329987,297.600006,297.600006,30300
2018-11-26,301.000000,316.570007,298.200012,307.200012,307.200012,72100
2018-12-03,310.279999,316.700012,285.700012,300.359985,300.359985,54300
2018-12-10,301.000000,308.720001,291.559998,298.089996,298.089996,63500
2018-12-17,296.500000,297.839996,284.000000,287.709991,287.709991,48100
2018-12-24,284.019989,296.000000,282.720001,294.869995,294.869995,25500
2018-12-31,298.690002,306.299988,295.000000,302.549988,302.549988,55700
2019-01-07,303.019989,305.339996,293.989990,295.399994,295.399994,38600
2019-01-14,294.000000,309.799988,293.399994,301.500000,301.500000,39900
2019-01-21,301.000000,306.000000,299.049988,302.700012,302.700012,22200
2019-01-28,301.000000,305.200012,292.459991,300.980011,300.980011,32200
2019-02-04,301.880005,302.959991,295.100006,296.200012,296.200012,23000
2019-02-11,296.579987,310.730011,292.820007,305.980011,305.980011,50900
2019-02-18,303.000000,312.500000,303.000000,308.440002,308.440002,24600
2019-02-25,308.899994,314.250000,300.109985,302.000000,302.000000,23700
2019-03-04,303.010010,303.010010,277.829987,277.829987,277.829987,23400
2019-03-11,280.820007,285.600006,278.190002,279.230011,279.230011,74500
2019-03-18,276.279999,286.369995,256.799988,256.799988,256.799988,26900
2019-03-25,256.399994,268.450012,255.000000,262.470001,262.470001,56000
2019-04-01,264.100006,271.000000,262.260010,270.600006,270.600006,58900
2019-04-08,269.899994,275.209991,266.450012,267.760010,267.760010,46700
2019-04-15,267.160004,271.000000,263.119995,264.459991,264.459991,30600
2019-04-22,264.429993,264.429993,252.490005,257.420013,257.420013,42000
2019-04-29,258.769989,273.910004,258.769989,267.350006,267.350006,34700
2019-05-06,264.250000,274.989990,264.250000,274.549988,274.549988,40700
2019-05-13,270.980011,281.299988,270.299988,277.399994,277.399994,48300
2019-05-20,274.250000,278.899994,269.230011,274.010010,274.010010,44200
2019-05-27,274.299988,276.390015,264.750000,266.640015,266.640015,32500
2019-06-03,268.130005,274.750000,261.399994,261.410004,261.410004,38800
2019-06-10,260.369995,266.940002,255.250000,262.200012,262.200012,44600
2019-06-17,263.000000,270.269989,253.800003,254.759995,254.759995,39300
2019-06-24,257.839996,257.839996,251.500000,257.000000,257.000000,42600
2019-07-01,258.489990,261.119995,254.470001,260.429993,260.429993,21900
2019-07-08,258.000000,266.709991,257.880005,263.000000,263.000000,28100
2019-07-15,261.279999,270.899994,259.670013,263.540009,263.540009,44300
2019-07-22,263.899994,267.869995,259.700012,267.869995,267.869995,35400
2019-07-29,268.100006,271.019989,257.690002,257.839996,257.839996,32400
2019-08-05,255.789993,261.200012,247.250000,259.220001,259.220001,44600
2019-08-12,260.480011,260.480011,250.100006,256.200012,256.200012,25400
2019-08-19,258.130005,261.100006,251.600006,251.660004,251.660004,39600
2019-08-26,253.649994,259.940002,250.320007,257.820007,257.820007,25900
2019-09-02,256.529999,261.279999,251.690002,256.869995,256.869995,16600
2019-09-09,259.000000,281.929993,258.079987,279.010010,279.010010,40800
2019-09-16,277.890015,286.010010,275.529999,275.779999,275.779999,30900
2019-09-23,272.649994,279.040009,272.410004,272.700012,272.700012,21700
2019-09-30,275.720001,275.720001,256.649994,267.989990,267.989990,19200
2019-10-07,266.000000,275.549988,258.000000,264.660004,264.660004,16600
2019-10-10,263.970001,272.500000,263.970001,264.660004,264.660004,3629
