Date,Open,High,Low,Close,Adj Close,Volume
2018-06-18,25.000000,25.100000,24.920000,25.100000,23.188175,794600
2018-06-25,25.100000,25.100000,24.830000,24.940001,23.040361,1151500
2018-07-02,24.930000,25.129999,24.900000,25.090000,23.178938,342200
2018-07-09,25.100000,25.250000,25.030001,25.127001,23.213118,675800
2018-07-16,25.190001,25.200001,25.030001,25.106001,23.193718,319500
2018-07-23,25.100000,25.340000,25.070000,25.214001,23.293491,514200
2018-07-30,25.260000,25.350000,25.090000,25.290001,23.363703,289100
2018-08-06,25.280001,25.344999,25.150000,25.268999,23.344301,176700
2018-08-13,25.270000,25.389999,25.231001,25.389999,23.456083,190900
2018-08-20,25.389999,25.650000,25.370001,25.650000,23.696281,290500
2018-08-27,25.570000,25.690001,25.209999,25.309999,23.382179,300700
2018-09-03,25.370001,25.370001,24.969999,25.049999,23.564079,312200
2018-09-10,25.139999,25.180000,25.014999,25.110001,23.620520,306200
2018-09-17,25.100000,25.110001,24.900000,25.049999,23.564079,227300
2018-09-24,25.049999,25.250000,25.046000,25.250000,23.752214,187200
2018-10-01,25.250000,25.330000,24.400000,24.500000,23.046703,242800
2018-10-08,24.590000,24.669001,24.350000,24.459000,23.008139,164600
2018-10-15,24.450001,24.799999,24.400000,24.725000,23.258356,107600
2018-10-22,24.799999,24.879999,24.540001,24.790001,23.319504,158400
2018-10-29,24.719000,25.240000,24.719000,25.120001,23.629929,156100
2018-11-05,25.120001,25.230000,24.900000,24.971001,23.489767,141400
2018-11-12,25.020000,25.020000,24.570000,24.690001,23.225433,92000
2018-11-19,24.740000,24.979000,24.250000,24.809999,23.338316,98500
2018-11-26,24.889999,24.889999,23.910000,23.910000,22.491701,261200
2018-12-03,23.910000,23.910000,22.379999,23.620001,22.577616,207200
2018-12-10,23.620001,24.150000,23.500000,23.799999,22.749672,220500
2018-12-17,23.889999,23.947001,22.459999,22.950001,21.937183,321200
2018-12-24,22.950001,23.157000,21.580000,22.090000,21.115137,224700
2018-12-31,22.389999,24.740000,22.250000,24.450001,23.370985,240000
2019-01-07,24.450001,25.020000,24.350000,25.000000,23.896713,182700
2019-01-14,24.980000,25.150000,24.370001,24.950001,23.848919,185500
2019-01-21,24.959999,24.959999,24.500000,24.850000,23.753332,122100
2019-01-28,24.879999,25.454000,24.809999,25.077000,23.970316,310000
2019-02-04,25.180000,25.360001,24.969999,25.100000,23.992300,276300
2019-02-11,25.020000,25.080000,24.809999,24.959999,23.858477,309400
2019-02-18,25.049999,25.270000,24.959999,25.235001,24.121342,322300
2019-02-25,25.299999,25.379999,24.980000,25.299999,24.183474,357400
2019-03-04,25.299999,25.549999,25.100000,25.370001,24.630741,147100
2019-03-11,25.490000,25.520000,25.049999,25.520000,24.776371,367200
2019-03-18,25.520000,25.680000,25.240000,25.600000,24.854038,120800
2019-03-25,25.480000,26.250000,25.480000,26.129999,25.368593,232300
2019-04-01,26.290001,26.290001,25.600000,25.860001,25.106462,95500
2019-04-08,25.959999,25.959999,25.559999,25.750000,24.999666,104600
2019-04-15,25.809999,25.940001,25.790001,25.889999,25.135588,63800
2019-04-22,25.809999,26.058001,25.788000,25.930000,25.174421,126800
2019-04-29,25.990000,26.110001,25.750000,25.750000,24.999666,181100
2019-05-06,25.740000,25.870001,25.580000,25.870001,25.116171,81200
2019-05-13,25.700001,26.180000,25.650000,26.059999,25.300632,101800
2019-05-20,26.090000,26.170000,25.700001,25.959999,25.203548,137600
2019-05-27,25.959999,25.980000,25.639999,25.940001,25.184132,220800
2019-06-03,25.910000,26.000000,25.770000,25.955000,25.584484,111000
2019-06-10,25.920000,26.000000,25.850000,25.962999,25.592369,89800
2019-06-17,25.990000,26.100000,25.799999,25.930000,25.559841,167400
2019-06-24,25.990000,26.350000,25.820000,26.299999,25.924559,214200
2019-07-01,26.350000,26.420000,26.200001,26.360001,25.983704,101600
2019-07-08,26.360001,26.530001,26.150000,26.360001,25.983704,89400
2019-07-15,26.389999,26.889999,26.188000,26.820000,26.437136,109000
2019-07-22,26.879999,26.990000,26.680000,26.870001,26.486423,137200
2019-07-29,26.870001,27.190001,26.813999,27.000000,26.614567,238500
2019-08-05,27.020000,27.040001,26.541000,26.900000,26.515993,60700
2019-08-12,26.830000,27.379999,26.740000,27.219999,26.831425,110700
2019-08-19,27.370001,27.370001,27.030001,27.200001,26.811712,131300
2019-08-26,27.410000,27.469999,27.089001,27.469999,27.077856,194000
2019-09-02,27.430000,27.450001,26.981001,27.049999,27.049999,59600
2019-09-09,27.129999,27.230000,26.320000,26.549999,26.549999,104200
2019-09-16,26.549999,27.250000,26.370001,27.219999,27.219999,95500
2019-09-23,27.240000,27.500000,27.120001,27.500000,27.500000,105500
2019-09-30,27.500000,27.709999,27.077000,27.402000,27.402000,202700
2019-10-07,27.330000,27.430000,27.080000,27.299000,27.299000,64300
2019-10-10,27.430000,27.410000,27.121500,27.299999,27.299999,18615
