Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,0.050000,0.070000,0.050000,0.070000,0.070000,72600
2017-10-16,0.060000,0.060000,0.050000,0.060000,0.060000,96200
2017-10-23,0.070000,0.070000,0.060000,0.060000,0.060000,50100
2017-10-30,0.060000,0.070000,0.060000,0.060000,0.060000,83600
2017-11-06,0.060000,0.070000,0.060000,0.070000,0.070000,52400
2017-11-13,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-11-20,0.060000,0.060000,0.060000,0.060000,0.060000,40400
2017-11-27,0.060000,0.060000,0.060000,0.060000,0.060000,66000
2017-12-04,0.060000,0.060000,0.060000,0.060000,0.060000,17700
2017-12-11,0.060000,0.070000,0.060000,0.070000,0.070000,39800
2017-12-18,0.070000,0.070000,0.060000,0.060000,0.060000,20800
2017-12-25,0.060000,0.100000,0.060000,0.090000,0.090000,55800
2018-01-01,0.090000,0.100000,0.090000,0.100000,0.100000,1000
2018-01-08,0.090000,0.100000,0.090000,0.100000,0.100000,200
2018-01-15,0.100000,0.100000,0.100000,0.100000,0.100000,100
2018-01-22,0.100000,0.100000,0.090000,0.100000,0.100000,126500
2018-01-29,0.100000,0.100000,0.100000,0.100000,0.100000,100
2018-02-05,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-02-12,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-02-19,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-02-26,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-03-05,0.100000,0.100000,0.060000,0.060000,0.060000,10100
2018-03-12,0.060000,0.150000,0.060000,0.060000,0.060000,23100
2018-03-19,0.060000,0.150000,0.060000,0.100000,0.100000,9500
2018-03-26,0.100000,0.150000,0.060000,0.150000,0.150000,5500
2018-04-02,0.060000,0.110000,0.060000,0.110000,0.110000,4700
2018-04-09,0.110000,0.110000,0.100000,0.100000,0.100000,600
2018-04-16,0.100000,0.100000,0.060000,0.060000,0.060000,19000
2018-04-23,0.070000,0.100000,0.070000,0.100000,0.100000,5100
2018-04-30,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-05-07,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-05-14,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-05-21,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-05-28,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-06-04,0.100000,0.100000,0.100000,0.100000,0.100000,1000
2018-06-11,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-06-18,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-06-25,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-07-02,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-07-09,0.070000,0.070000,0.070000,0.070000,0.070000,100
2018-07-16,0.070000,0.070000,0.070000,0.070000,0.070000,0
2018-07-23,0.070000,0.150000,0.070000,0.140000,0.140000,2100
2018-07-30,0.140000,0.140000,0.140000,0.140000,0.140000,0
2018-08-06,0.140000,0.140000,0.140000,0.140000,0.140000,0
2018-08-13,0.140000,0.140000,0.140000,0.140000,0.140000,0
2018-08-20,0.140000,0.140000,0.020000,0.120000,0.120000,26900
2018-08-27,0.120000,0.120000,0.120000,0.120000,0.120000,100
2018-09-03,0.120000,0.120000,0.120000,0.120000,0.120000,0
2018-09-10,0.120000,0.120000,0.120000,0.120000,0.120000,0
2018-09-17,0.120000,0.120000,0.120000,0.120000,0.120000,0
2018-09-24,0.120000,0.120000,0.120000,0.120000,0.120000,0
2018-10-01,0.120000,0.120000,0.120000,0.120000,0.120000,0
2018-10-08,0.120000,0.120000,0.060000,0.120000,0.120000,1600
2018-10-15,0.110000,0.110000,0.110000,0.110000,0.110000,200
2018-10-22,0.110000,0.110000,0.110000,0.110000,0.110000,100
2018-10-29,0.110000,0.110000,0.110000,0.110000,0.110000,0
2018-11-05,0.110000,0.110000,0.110000,0.110000,0.110000,0
2018-11-12,0.110000,0.110000,0.110000,0.110000,0.110000,0
2018-11-19,0.110000,0.110000,0.110000,0.110000,0.110000,0
2018-11-26,0.110000,0.110000,0.060000,0.060000,0.060000,600
