Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,49.740002,51.139999,49.639999,50.939999,46.170177,16623200
2017-10-16,50.840000,52.340000,50.730000,52.209999,47.321259,19683300
2017-10-23,52.139999,52.590000,51.689999,52.090000,47.212498,19170100
2017-10-30,52.040001,53.509998,51.759998,52.439999,47.529728,23435000
2017-11-06,52.340000,52.349998,51.240002,51.360001,46.550858,23645900
2017-11-13,51.450001,52.650002,50.950001,50.970001,46.197372,20004900
2017-11-20,51.049999,51.660000,50.970001,51.389999,47.104046,9341400
2017-11-27,51.410000,51.669998,50.799999,51.110001,46.847397,23476100
2017-12-04,51.369999,51.459999,49.700001,51.060001,46.801567,26553500
2017-12-11,51.259998,52.000000,50.930000,51.310001,47.030712,28169200
2017-12-18,51.259998,51.490002,48.480000,48.500000,44.455070,37980900
2017-12-25,48.509998,48.750000,47.919998,48.090000,44.079262,14774600
2018-01-01,48.009998,48.070000,46.439999,46.779999,42.878513,24923600
2018-01-08,46.900002,47.250000,44.439999,44.840000,41.100319,36296000
2018-01-15,44.939999,45.279999,44.259998,44.439999,40.733677,39059100
2018-01-22,44.610001,44.840000,43.160000,44.310001,40.614521,43671900
2018-01-29,44.169998,45.299999,43.849998,44.169998,40.486191,39842600
2018-02-05,44.230000,44.720001,42.630001,44.330002,40.632854,55234700
2018-02-12,44.330002,44.869999,43.509998,43.930000,40.266212,38425800
2018-02-19,43.740002,44.220001,42.380001,44.070000,40.927250,29681600
2018-02-26,44.290001,44.669998,42.930000,44.200001,41.047977,38821500
2018-03-05,44.119999,45.099998,43.310001,43.759998,40.639355,34044300
2018-03-12,43.619999,44.480000,43.470001,44.189999,41.038692,29649900
2018-03-19,44.200001,44.630001,43.020000,43.110001,40.035709,30326700
2018-03-26,43.189999,45.049999,43.070000,44.660000,41.475174,22189000
2018-04-02,44.730000,45.240002,43.900002,44.790001,41.595909,23181500
2018-04-09,44.799999,45.060001,43.750000,43.939999,40.806522,20613900
2018-04-16,44.099998,46.290001,44.090000,45.220001,41.995243,26497200
2018-04-23,45.270000,46.750000,45.070000,46.400002,43.091091,23813900
2018-04-30,46.529999,46.619999,45.619999,46.029999,42.747475,24901500
2018-05-07,46.029999,46.189999,43.610001,44.930000,41.725922,23623200
2018-05-14,44.950001,45.130001,42.419998,42.730000,39.682808,25549200
2018-05-21,43.270000,44.639999,43.029999,44.520000,41.921799,26985900
2018-05-28,44.410000,45.150002,43.959999,44.200001,41.620472,23029500
2018-06-04,44.389999,44.599998,42.799999,43.279999,40.754166,24528300
2018-06-11,43.259998,44.480000,42.730000,44.430000,41.837051,33023400
2018-06-18,44.389999,45.930000,44.259998,45.810001,43.136517,27208600
2018-06-25,45.980000,46.849998,45.730000,46.310001,43.607334,26176800
2018-07-02,46.419998,47.849998,46.369999,47.759998,44.972710,14858600
2018-07-09,47.689999,48.119999,46.020000,47.959999,45.161037,28553500
2018-07-16,47.759998,48.240002,47.180000,47.520000,44.746719,17367400
2018-07-23,47.580002,48.290001,46.660000,47.970001,45.170456,19720500
2018-07-30,47.919998,49.029999,47.650002,48.930000,46.074432,23845600
2018-08-06,48.900002,49.430000,45.880001,46.130001,43.437840,34040200
2018-08-13,46.270000,47.619999,46.049999,46.970001,44.228821,27117100
2018-08-20,46.910000,46.939999,44.930000,45.029999,42.944492,29959100
2018-08-27,45.040001,45.090000,43.630001,43.779999,41.752384,32784100
2018-09-03,43.770000,45.980000,43.720001,44.330002,42.276917,37458100
2018-09-10,44.540001,44.669998,43.610001,43.900002,41.866829,27456400
2018-09-17,43.950001,44.880001,43.099998,44.009998,41.971733,41171200
2018-09-24,43.910000,44.310001,42.570000,43.599998,41.580723,47033700
2018-10-01,43.490002,43.939999,42.509998,43.709999,41.685627,30910400
2018-10-08,43.810001,44.639999,43.029999,43.580002,41.561653,33215000
2018-10-15,43.740002,45.580002,43.599998,45.070000,42.982643,26280000
2018-10-22,45.049999,46.259998,44.509998,44.860001,42.782368,29710900
2018-10-29,45.040001,46.330002,44.330002,44.740002,42.667927,34483900
2018-11-05,44.880001,47.220001,44.849998,46.810001,44.642056,31054300
2018-11-12,46.650002,47.689999,46.529999,46.889999,44.718349,32287100
2018-11-19,46.790001,47.330002,45.389999,45.720001,44.164185,21352000
2018-11-26,45.730000,47.369999,45.349998,47.330002,45.719398,29748400
2018-12-03,47.080002,47.889999,45.610001,46.980000,45.381310,26382200
2018-12-10,47.000000,47.980000,46.310001,47.330002,45.719398,24978200
2018-12-17,47.400002,47.680000,44.480000,45.090000,43.555622,42599100
2018-12-24,44.939999,45.259998,42.500000,43.950001,42.454414,22797000
2018-12-31,43.959999,44.730000,43.259998,44.709999,43.188557,25236300
2019-01-07,44.509998,46.790001,44.180000,46.610001,45.023903,30103500
2019-01-14,46.189999,47.240002,45.549999,47.220001,45.613144,24831300
2019-01-21,46.959999,48.169998,46.490002,47.500000,45.883610,19721800
2019-01-28,47.509998,48.680000,47.110001,48.490002,46.839924,24053300
2019-02-04,48.099998,49.180000,47.810001,49.119999,47.448486,20858600
2019-02-11,49.049999,49.619999,48.450001,48.560001,46.907543,21555500
2019-02-18,48.540001,50.540001,48.419998,50.369999,49.256638,31546000
2019-02-25,50.250000,50.290001,49.009998,49.980000,48.875256,25496300
2019-03-04,50.099998,50.910000,49.619999,50.900002,49.774925,20775600
2019-03-11,50.910000,51.950001,50.849998,51.860001,50.713703,28296600
2019-03-18,51.880001,52.310001,50.770000,51.880001,50.733261,24094700
2019-03-25,52.000000,52.650002,51.209999,51.680000,50.537682,20343200
2019-04-01,51.680000,51.709999,50.889999,51.650002,50.508347,21628100
2019-04-08,51.619999,52.509998,51.279999,52.500000,51.339558,20413400
2019-04-15,52.500000,52.980000,51.900002,51.959999,50.811493,17821900
2019-04-22,51.959999,53.000000,51.450001,52.540001,51.378677,16178800
2019-04-29,52.439999,53.369999,52.040001,53.240002,52.063206,24923800
2019-05-06,53.160000,53.419998,52.160000,53.369999,52.190327,19803000
2019-05-13,53.299999,54.279999,53.009998,53.820000,52.630383,24919700
2019-05-20,53.990002,54.770000,53.799999,54.349998,53.765285,18270100
2019-05-27,54.400002,54.470001,52.779999,53.500000,52.924431,15181900
2019-06-03,53.500000,55.950001,53.150002,54.709999,54.121414,22527300
2019-06-10,54.709999,55.799999,54.119999,55.650002,55.051304,18257300
2019-06-17,55.630001,56.320000,54.790001,56.270000,55.664631,25630600
2019-06-24,56.330002,56.540001,54.660000,55.279999,54.685280,20174700
2019-07-01,55.099998,56.540001,54.439999,56.360001,55.753662,13031400
2019-07-08,56.470001,57.080002,55.570000,55.669998,55.071083,17710900
2019-07-15,55.540001,56.240002,55.250000,55.270000,54.675392,19254200
2019-07-22,55.400002,55.830002,54.869999,55.740002,55.140335,16830100
2019-07-29,55.950001,57.750000,55.020000,57.360001,56.742905,27970800
2019-08-05,57.509998,58.560001,55.380001,58.330002,57.702473,22863200
2019-08-12,58.430000,58.779999,56.889999,57.480000,56.861614,38394000
2019-08-19,57.400002,58.840000,57.230000,57.680000,57.680000,22352100
2019-08-26,57.709999,58.680000,57.590000,58.259998,58.259998,27498100
2019-09-02,58.279999,60.650002,58.240002,59.680000,59.680000,25583400
2019-09-09,59.459999,60.380001,58.570000,60.130001,60.130001,23360400
2019-09-16,60.200001,61.250000,59.720001,61.110001,61.110001,23495000
2019-09-23,61.060001,62.360001,60.880001,61.770000,61.770000,19069300
2019-09-30,61.830002,62.180000,60.869999,62.049999,62.049999,18426100
2019-10-07,62.000000,62.110001,61.279999,61.799999,61.799999,13364000
2019-10-10,61.630001,62.110001,61.279999,61.799999,61.799999,3163957
