Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,118.610001,119.949997,117.430000,118.720001,113.434715,11598600
2017-10-16,118.839996,120.930000,118.180000,120.930000,115.546326,10192100
2017-10-23,120.760002,123.279999,118.870003,119.070000,113.769135,17931000
2017-10-30,119.410004,121.750000,118.849998,121.070000,115.680092,14932400
2017-11-06,121.260002,121.459999,118.000000,118.110001,112.851860,12217700
2017-11-13,117.949997,119.019997,116.480003,116.529999,111.342209,12633100
2017-11-20,116.830002,117.629997,116.300003,116.910004,112.374359,9754900
2017-11-27,116.820000,121.949997,116.440002,120.120003,115.459839,17328700
2017-12-04,121.180000,123.089996,120.019997,122.809998,118.045464,15121600
2017-12-11,122.930000,126.440002,122.500000,126.169998,121.275108,21100100
2017-12-18,126.739998,127.889999,125.629997,127.230003,122.293999,15767400
2017-12-25,127.449997,128.490005,126.919998,127.570000,122.620789,6083400
2018-01-01,127.900002,132.360001,127.169998,131.570007,126.465607,15439700
2018-01-08,135.190002,136.580002,132.199997,136.580002,131.281250,24158100
2018-01-15,137.729996,137.729996,132.949997,135.899994,130.627625,15573600
2018-01-22,134.970001,138.500000,133.600006,137.979996,132.626923,23119400
2018-01-29,138.050003,139.240005,134.399994,134.610001,129.387665,21846400
2018-02-05,133.479996,134.139999,122.209999,125.029999,120.179329,42966300
2018-02-12,123.070000,131.009995,123.000000,129.259995,124.245232,30906900
2018-02-19,128.750000,134.919998,125.879997,133.149994,128.695343,25078400
2018-02-26,133.820007,138.500000,128.289993,129.940002,125.592735,30452900
2018-03-05,129.320007,134.190002,128.020004,134.070007,129.584564,18897500
2018-03-12,134.699997,134.699997,127.779999,128.330002,124.036591,20990200
2018-03-19,128.000000,128.940002,122.139999,122.309998,118.217995,18967300
2018-03-26,123.940002,128.179993,123.440002,125.820000,121.610558,26501300
2018-04-02,125.650002,126.599998,120.660004,122.760002,118.652946,26195300
2018-04-09,123.849998,124.389999,121.849998,122.709999,118.604614,17006800
2018-04-16,123.900002,125.949997,122.500000,123.080002,118.962234,22041000
2018-04-23,123.120003,127.309998,119.370003,122.459999,118.362984,22640100
2018-04-30,122.529999,122.790001,115.400002,119.510002,115.511681,23265200
2018-05-07,119.769997,124.910004,119.669998,124.480003,120.315399,14563900
2018-05-14,124.389999,125.639999,123.459999,125.190002,121.001648,17133700
2018-05-21,125.970001,129.029999,125.970001,127.029999,123.472755,16238100
2018-05-28,126.169998,126.650002,124.230003,125.809998,122.286919,11656000
2018-06-04,126.400002,127.690002,125.139999,127.610001,124.036522,13607200
2018-06-11,127.550003,128.759995,125.500000,126.910004,123.356125,20589900
2018-06-18,126.550003,127.589996,123.180000,124.870003,121.373245,22060600
2018-06-25,123.800003,127.370003,123.430000,125.029999,121.528755,24186000
2018-07-02,123.870003,126.970001,123.099998,125.400002,121.888405,12427600
2018-07-09,126.010002,129.839996,124.220001,129.509995,125.883301,19507500
2018-07-16,129.539993,132.639999,128.779999,130.259995,126.612312,18318100
2018-07-23,129.889999,136.660004,128.300003,134.529999,130.762726,27456600
2018-07-30,134.839996,136.339996,133.000000,133.889999,130.140640,16745300
2018-08-06,133.679993,136.580002,132.289993,133.100006,129.372787,11651100
2018-08-13,133.039993,134.800003,129.610001,134.440002,130.675247,18808900
2018-08-20,134.960007,136.470001,132.199997,133.360001,130.317871,17737500
2018-08-27,134.259995,136.339996,130.990005,131.699997,128.695755,14738000
2018-09-03,131.949997,134.589996,130.529999,132.009995,128.998688,12349700
2018-09-10,132.869995,137.970001,132.160004,137.800003,134.656601,18029400
2018-09-17,137.820007,144.149994,137.440002,142.080002,138.838974,24275500
2018-09-24,141.809998,143.000000,138.690002,139.809998,136.620758,12484000
2018-10-01,141.149994,142.389999,138.610001,139.059998,135.887863,16737600
2018-10-08,139.029999,139.949997,127.620003,129.630005,126.672981,26940700
2018-10-15,129.839996,132.630005,127.589996,128.679993,125.744637,18482000
2018-10-22,128.679993,131.289993,121.580002,123.230003,120.418968,30385900
2018-10-29,124.849998,129.630005,119.190002,127.430000,124.523155,27739900
2018-11-05,127.480003,131.960007,126.449997,130.710007,127.728348,23885100
2018-11-12,130.940002,131.029999,126.650002,130.130005,127.161568,23163400
2018-11-19,130.000000,130.279999,124.660004,129.039993,126.819618,21830800
2018-11-26,129.789993,132.399994,119.230003,121.839996,119.743507,51805500
2018-12-03,123.790001,125.989998,118.449997,119.449997,117.394638,31399400
2018-12-10,119.019997,122.129997,116.900002,118.800003,116.755821,22462700
2018-12-17,118.739998,118.879997,106.059998,106.180000,104.352974,46051700
2018-12-24,105.370003,107.180000,100.480003,105.339996,103.527428,23557400
2018-12-31,105.599998,108.349998,103.230003,107.019997,105.178520,22264700
2019-01-07,107.059998,110.540001,105.540001,109.949997,108.058105,20214400
2019-01-14,109.199997,114.699997,108.800003,113.900002,111.940140,17695100
2019-01-21,113.010002,119.349998,110.650002,115.809998,113.817276,31927600
2019-01-28,115.199997,120.250000,113.769997,118.980003,116.932739,37277200
2019-02-04,118.989998,122.519997,117.879997,122.489998,120.382332,21562700
2019-02-11,122.900002,127.910004,121.510002,127.760002,125.561661,20496700
2019-02-18,127.379997,129.639999,125.830002,127.769997,126.317688,18811600
2019-02-25,128.699997,129.119995,125.239998,125.769997,124.340416,16805300
2019-03-04,126.290001,127.400002,122.290001,124.019997,122.610313,17488500
2019-03-11,121.580002,127.430000,121.480003,125.919998,124.488716,26969300
2019-03-18,126.110001,128.169998,123.449997,125.150002,123.727470,16266100
2019-03-25,124.959999,129.089996,124.589996,128.889999,127.424957,13121700
2019-04-01,129.990005,133.800003,129.990005,133.720001,132.200073,15778800
2019-04-08,132.330002,135.320007,130.259995,135.300003,133.762100,12136500
2019-04-15,135.000000,137.750000,134.070007,137.000000,135.442780,9157400
2019-04-22,136.350006,142.360001,135.690002,140.779999,139.179810,15767800
2019-04-29,141.000000,144.399994,138.789993,141.630005,140.020157,14493900
2019-05-06,138.789993,140.669998,133.570007,137.169998,135.610840,14889700
2019-05-13,134.029999,136.070007,130.389999,133.750000,132.229721,13673300
2019-05-20,133.169998,136.320007,129.389999,131.399994,130.623001,14849200
2019-05-27,131.630005,133.080002,125.529999,126.300003,125.553177,13139500
2019-06-03,126.449997,132.970001,125.940002,132.149994,131.368576,11335500
2019-06-10,135.500000,135.729996,122.180000,125.300003,124.559090,42402600
2019-06-17,125.720001,130.860001,123.110001,128.750000,127.988686,21203500
2019-06-24,130.119995,130.990005,127.720001,130.199997,129.430099,16842800
2019-07-01,131.179993,133.070007,130.839996,132.539993,131.756271,12902300
2019-07-08,131.880005,133.809998,128.940002,133.720001,132.929291,14204800
2019-07-15,133.259995,133.830002,129.759995,132.389999,131.607162,14468000
2019-07-22,132.289993,138.309998,131.550003,135.630005,134.828003,21271100
2019-07-29,135.559998,136.369995,129.410004,130.809998,130.036499,12756300
2019-08-05,128.839996,132.020004,124.730003,131.240005,130.463959,17131200
2019-08-12,129.850006,130.710007,122.440002,125.050003,124.310562,14855700
2019-08-19,126.730003,128.399994,122.820000,123.419998,123.419998,10646000
2019-08-26,124.980003,131.199997,123.639999,130.240005,130.240005,13222900
2019-09-02,128.669998,134.250000,127.639999,133.690002,133.690002,9578600
2019-09-09,134.649994,139.399994,132.830002,138.059998,138.059998,14096100
2019-09-16,139.020004,139.020004,135.559998,135.570007,135.570007,13478900
2019-09-23,134.410004,138.289993,134.100006,136.389999,136.389999,12382800
2019-09-30,137.149994,137.690002,128.630005,133.210007,133.210007,14104900
2019-10-07,132.789993,134.059998,130.339996,133.919998,133.919998,8941500
2019-10-10,131.899994,134.059998,131.300003,133.919998,133.919998,2300085
