Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,159.690002,165.509995,159.589996,165.369995,157.554657,12463100
2017-10-16,165.440002,167.899994,163.889999,166.300003,158.440735,15366100
2017-10-23,166.100006,166.490005,163.000000,165.389999,157.573700,23018700
2017-10-30,165.000000,169.449997,164.669998,168.649994,160.679657,11360600
2017-11-06,168.899994,170.919998,163.520004,165.589996,157.764236,16644500
2017-11-13,165.470001,168.889999,165.080002,166.720001,158.840866,11320600
2017-11-20,167.330002,170.350006,166.759995,169.110001,161.117889,8777800
2017-11-27,168.899994,173.169998,168.089996,172.869995,164.700226,19885500
2017-12-04,173.270004,174.440002,170.429993,173.149994,165.950424,14316400
2017-12-11,172.940002,175.089996,171.850006,174.059998,166.822601,17802800
2017-12-18,174.869995,175.779999,170.550003,171.419998,164.292358,13875600
2017-12-25,171.089996,173.550003,170.820007,172.119995,164.963257,6878900
2018-01-01,173.729996,175.000000,172.000000,174.050003,166.813004,13980600
2018-01-08,173.740005,174.550003,172.100006,173.570007,166.352982,12887200
2018-01-15,173.619995,176.639999,172.880005,176.119995,168.796936,13693300
2018-01-22,175.970001,178.399994,174.660004,178.360001,170.943787,15999800
2018-01-29,178.300003,178.699997,168.889999,169.380005,162.337189,32064900
2018-02-05,168.610001,169.460007,153.860001,160.800003,154.113953,32146400
2018-02-12,162.369995,165.889999,157.759995,157.789993,151.229095,28705400
2018-02-19,157.000000,163.309998,156.279999,163.059998,156.279999,21715100
2018-02-26,164.000000,164.750000,146.839996,148.270004,142.104950,32912800
2018-03-05,148.279999,157.729996,147.919998,157.240005,151.655365,25273100
2018-03-12,157.740005,163.229996,157.240005,162.360001,156.593506,32893100
2018-03-19,162.000000,162.360001,154.919998,154.979996,149.475632,18401400
2018-03-26,156.210007,159.830002,156.210007,156.380005,150.825912,16198800
2018-04-02,158.270004,164.559998,155.250000,161.250000,155.522934,25393300
2018-04-09,162.220001,165.399994,161.059998,161.729996,155.985870,17826900
2018-04-16,161.300003,163.479996,158.509995,158.770004,153.131012,15718000
2018-04-23,158.970001,159.850006,155.009995,158.300003,152.677689,17488600
2018-04-30,164.690002,167.949997,159.080002,165.029999,159.168686,31566900
2018-05-07,166.770004,167.300003,163.050003,165.389999,159.515900,12883200
2018-05-14,165.649994,165.979996,160.550003,160.979996,155.262527,13824100
2018-05-21,161.779999,163.949997,159.160004,163.210007,157.413330,15443200
2018-05-28,162.429993,162.720001,159.020004,159.160004,153.507187,13678500
2018-06-04,160.080002,171.559998,158.979996,168.910004,163.945709,23112200
2018-06-11,169.039993,169.039993,164.589996,166.460007,161.567734,19146700
2018-06-18,165.529999,166.580002,159.539993,164.550003,159.713882,24657000
2018-06-25,163.000000,163.000000,155.100006,156.690002,152.084885,22625000
2018-07-02,155.990005,160.570007,155.449997,159.419998,154.734650,10008800
2018-07-09,160.470001,160.979996,155.279999,158.509995,153.851379,15415900
2018-07-16,158.619995,160.000000,156.279999,157.970001,153.327271,16084900
2018-07-23,157.800003,159.580002,154.710007,157.479996,152.851639,21980000
2018-07-30,157.389999,160.020004,153.130005,156.210007,151.619003,20976600
2018-08-06,156.029999,159.619995,155.460007,158.679993,154.016373,13400200
2018-08-13,158.479996,162.279999,157.250000,161.149994,156.413788,14696200
2018-08-20,161.289993,162.160004,158.300003,159.380005,154.695816,11896800
2018-08-27,160.229996,163.339996,159.199997,162.229996,157.462067,14621400
2018-09-03,161.809998,164.300003,160.070007,163.899994,160.076080,12047600
2018-09-10,164.479996,166.020004,160.250000,160.839996,157.087463,16243200
2018-09-17,159.550003,165.300003,156.559998,165.300003,161.443420,23929000
2018-09-24,163.899994,167.830002,161.119995,167.289993,163.386978,18531700
2018-10-01,168.369995,168.949997,164.369995,166.570007,162.683792,16072600
2018-10-08,166.250000,172.000000,161.820007,163.820007,159.997955,19785700
2018-10-15,164.690002,168.149994,162.899994,167.490005,163.582336,18857600
2018-10-22,167.979996,178.270004,166.190002,173.339996,169.295837,35876200
2018-10-29,175.000000,178.960007,172.220001,176.750000,172.626266,22384900
2018-11-05,177.410004,186.580002,177.000000,185.940002,181.601883,20531500
2018-11-12,185.949997,187.770004,181.520004,187.589996,183.213364,15957000
2018-11-19,187.740005,188.899994,181.070007,181.929993,177.685410,12612500
2018-11-26,182.399994,190.880005,182.070007,188.509995,184.111893,20569800
2018-12-03,188.100006,188.419998,182.100006,182.960007,179.793365,16803900
2018-12-10,182.960007,186.830002,180.550003,183.289993,180.117661,16186100
2018-12-17,182.800003,183.619995,172.539993,174.149994,171.135834,27031700
2018-12-24,174.240005,177.500000,169.039993,175.559998,172.521439,13297700
2018-12-31,175.960007,179.199997,174.169998,178.279999,175.194382,11976600
2019-01-07,178.139999,182.399994,178.139999,182.369995,179.213577,13752500
2019-01-14,181.419998,183.259995,179.029999,182.570007,179.410126,15681000
2019-01-21,182.250000,189.419998,182.250000,184.000000,180.815369,13340800
2019-01-28,183.059998,187.789993,176.479996,176.720001,173.661377,34264600
2019-02-04,177.289993,179.419998,174.309998,174.750000,171.725449,21222800
2019-02-11,175.240005,179.979996,173.410004,179.970001,176.855118,22269600
2019-02-18,181.110001,183.410004,179.160004,183.169998,179.999741,15937300
2019-02-25,183.929993,185.649994,182.009995,185.050003,181.847198,13560500
2019-03-04,184.550003,184.729996,178.270004,179.500000,177.516281,16371500
2019-03-11,180.000000,185.460007,179.800003,185.330002,183.281860,15261200
2019-03-18,185.979996,188.649994,182.320007,186.809998,184.745499,17444200
2019-03-25,186.250000,190.520004,184.009995,189.899994,187.801346,11875100
2019-04-01,190.500000,191.240005,186.699997,190.710007,188.602417,12268400
