Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,56.799999,61.560001,56.580002,60.849998,56.814503,34806300
2017-10-16,60.360001,61.799999,59.570000,61.759998,57.664150,21681800
2017-10-23,61.810001,63.619999,59.860001,60.259998,56.263630,32126700
2017-10-30,60.180000,60.200001,58.599998,59.360001,55.423321,26113800
2017-11-06,59.299999,61.410000,57.189999,61.400002,57.328026,31398600
2017-11-13,61.400002,61.950001,54.040001,58.139999,54.284225,78902800
2017-11-20,57.970001,58.209999,55.830002,55.880001,52.715225,23051200
2017-11-27,56.200001,63.099998,55.250000,59.509998,56.139633,56651600
2017-12-04,60.650002,63.029999,60.450001,61.369999,57.894295,32841500
2017-12-11,61.580002,63.700001,60.799999,62.610001,59.064072,32566800
2017-12-18,63.349998,65.739998,63.349998,65.389999,61.686623,32541000
2017-12-25,65.400002,66.449997,64.599998,65.250000,61.554554,13673900
2018-01-01,65.949997,68.839996,65.059998,66.550003,62.780933,27240700
2018-01-08,67.199997,77.000000,66.250000,76.800003,72.450409,64515200
2018-01-15,76.879997,78.169998,74.639999,78.099998,73.676781,32728300
2018-01-22,78.110001,78.699997,75.760002,76.949997,72.591911,32088300
2018-01-29,76.669998,77.139999,72.720001,72.949997,68.818459,29278900
2018-02-05,72.449997,74.169998,68.389999,72.449997,68.346779,34530400
2018-02-12,73.129997,76.809998,71.529999,75.699997,71.412704,24138300
2018-02-19,72.839996,76.300003,71.680000,75.410004,71.139137,28193900
2018-02-26,76.250000,78.430000,73.000000,75.150002,71.479294,29574700
2018-03-05,74.769997,75.750000,69.150002,70.489998,67.046906,50926000
2018-03-12,70.050003,72.099998,69.809998,70.989998,67.522484,26660200
2018-03-19,70.919998,71.769997,67.769997,67.879997,64.564384,23897500
2018-03-26,68.669998,71.769997,68.230003,69.430000,66.038681,27437100
2018-04-02,69.029999,73.419998,67.440002,72.290001,68.758995,25472600
2018-04-09,72.449997,73.589996,71.139999,71.519997,68.026596,18137500
2018-04-16,71.940002,73.459999,70.120003,70.320000,66.885216,21041700
2018-04-23,70.750000,73.080002,69.760002,72.849998,69.291634,16707500
2018-04-30,72.800003,73.690002,69.440002,71.050003,67.579559,20860000
2018-05-07,70.919998,70.940002,68.330002,70.250000,66.818634,20509300
2018-05-14,70.639999,76.550003,70.589996,75.940002,72.230698,30702500
2018-05-21,76.629997,77.629997,70.080002,71.209999,68.312721,44200900
2018-05-28,71.000000,74.050003,70.699997,72.800003,69.838036,24799400
