Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,104.940002,106.099998,103.370003,105.300003,99.929626,3466700
2017-10-16,106.010002,109.150002,105.110001,108.339996,102.814583,5586800
2017-10-23,108.989998,109.779999,103.599998,108.070000,102.558357,8615300
2017-10-30,108.169998,110.010002,103.089996,106.300003,100.878624,9847000
2017-11-06,106.330002,107.849998,101.610001,102.440002,97.215500,7771200
2017-11-13,101.519997,106.959999,100.510002,101.650002,96.465790,10168800
2017-11-20,101.989998,105.680000,101.720001,105.040001,100.263252,5221900
2017-11-27,103.639999,107.379997,98.910004,103.870003,99.146446,12230500
2017-12-04,104.699997,105.830002,100.050003,103.980003,99.251450,6817800
2017-12-11,104.250000,106.320000,102.029999,105.629997,100.826416,7602800
2017-12-18,109.570000,114.430000,107.739998,109.320000,104.348602,6443700
2017-12-25,108.610001,109.320000,104.940002,105.070000,100.291878,3276300
2018-01-01,105.760002,110.680000,104.919998,109.860001,104.864052,7817600
2018-01-08,108.550003,110.940002,104.709999,107.290001,102.410934,5070600
2018-01-15,108.529999,115.830002,107.129997,115.019997,109.789398,5881700
2018-01-22,115.010002,121.650002,110.339996,113.440002,108.281250,7774200
2018-01-29,113.370003,113.730003,106.470001,106.519997,101.675934,7091700
2018-02-05,106.000000,107.300003,96.120003,100.900002,96.311516,9836100
2018-02-12,101.750000,110.769997,101.199997,107.519997,102.630455,10619800
2018-02-19,107.279999,112.070000,107.000000,110.470001,106.046722,6420900
2018-02-26,111.190002,115.610001,109.389999,113.010002,108.485016,5405700
2018-03-05,112.610001,121.339996,111.790001,121.150002,116.299072,5225500
2018-03-12,122.000000,123.959999,119.720001,120.620003,115.790306,6071900
2018-03-19,118.309998,119.809998,108.160004,108.180000,103.848404,12264400
2018-03-26,110.690002,114.360001,105.050003,109.010002,104.645172,6194300
2018-04-02,108.309998,111.599998,103.540001,104.070000,99.902977,7128900
2018-04-09,105.139999,110.250000,103.620003,107.589996,103.282028,6179800
2018-04-16,108.660004,111.029999,100.889999,101.480003,97.416672,6955100
2018-04-23,102.260002,103.650002,97.940002,102.180000,98.088646,9805800
2018-04-30,102.510002,106.709999,100.389999,106.660004,102.389267,6451300
2018-05-07,107.000000,111.779999,105.519997,111.070000,106.622681,5153300
2018-05-14,111.379997,114.360001,107.820000,109.389999,105.009956,7366300
