Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,188.619995,189.639999,186.139999,187.889999,180.103119,4098000
2017-10-16,188.080002,188.979996,185.619995,188.899994,181.843918,5946600
2017-10-23,189.259995,190.250000,179.289993,180.279999,173.545929,10229000
2017-10-30,180.490005,186.660004,179.300003,184.710007,177.810440,8702500
2017-11-06,184.320007,188.539993,183.139999,184.809998,177.906693,5952900
2017-11-13,184.779999,185.669998,182.320007,182.850006,176.019943,5438600
2017-11-20,183.020004,187.000000,182.550003,186.059998,179.110001,4550800
2017-11-27,186.000000,191.360001,184.369995,186.889999,179.909012,8995000
2017-12-04,189.089996,189.190002,183.820007,188.070007,181.044952,5868500
2017-12-11,187.779999,191.539993,185.259995,191.380005,184.231323,5574500
2017-12-18,191.710007,192.410004,186.509995,187.309998,180.313324,6182600
2017-12-25,187.630005,189.460007,186.690002,187.850006,180.833160,3519600
2018-01-01,187.490005,190.979996,185.029999,190.229996,183.124237,5920800
2018-01-08,190.149994,198.070007,189.820007,197.460007,190.894608,6529500
2018-01-15,198.919998,199.750000,195.529999,196.679993,190.140533,5797800
2018-01-22,196.100006,209.279999,194.089996,208.910004,201.963913,9842300
2018-01-29,210.539993,213.449997,206.419998,206.800003,199.924072,10537700
2018-02-05,204.309998,208.550003,191.000000,204.520004,197.719894,14687500
2018-02-12,206.000000,218.779999,204.119995,217.729996,210.490616,9089800
2018-02-19,216.740005,219.779999,214.850006,218.240005,210.983719,4493100
2018-02-26,219.000000,222.820007,209.169998,214.779999,207.638718,7591600
2018-03-05,214.000000,215.889999,209.800003,214.809998,207.667725,7995400
2018-03-12,215.660004,215.869995,205.429993,210.080002,203.095016,11391000
2018-03-19,208.809998,219.149994,208.059998,214.570007,207.435699,8483100
2018-03-26,217.589996,220.000000,209.029999,215.820007,208.644150,8214200
2018-04-02,215.100006,219.750000,209.360001,215.910004,208.731186,8956700
2018-04-09,217.699997,222.740005,215.779999,222.009995,214.628342,8777400
2018-04-16,223.669998,228.850006,222.759995,227.350006,220.672073,6947200
2018-04-23,227.669998,229.750000,202.880005,203.960007,197.969101,14900000
2018-04-30,203.850006,207.300003,196.940002,202.539993,196.590790,12122500
2018-05-07,203.539993,214.440002,203.270004,213.830002,207.549210,11240300
2018-05-14,214.000000,214.119995,207.580002,211.059998,204.860550,7846500
2018-05-21,212.000000,214.639999,206.289993,211.270004,205.064407,8092900
2018-05-28,210.000000,212.850006,207.970001,211.360001,205.151749,5052500
