Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,108.000000,111.419998,107.739998,109.889999,102.226463,3202400
2017-10-16,109.650002,112.339996,109.239998,112.239998,104.412590,4817700
2017-10-23,112.660004,113.269997,108.540001,110.830002,103.100922,8185900
2017-10-30,110.800003,112.110001,109.580002,110.900002,103.166031,6245300
2017-11-06,111.320000,113.529999,110.330002,112.449997,104.607933,3796200
2017-11-13,112.720001,116.209999,112.500000,112.919998,105.045151,4311700
2017-11-20,112.980003,113.410004,112.000000,112.650002,104.793983,2759100
2017-11-27,112.500000,116.400002,112.500000,115.209999,107.175461,5067000
2017-12-04,115.519997,116.739998,113.239998,115.489998,107.435921,5553800
2017-12-11,115.279999,116.290001,112.699997,113.230003,105.333542,5059100
2017-12-18,113.320000,113.690002,107.580002,108.720001,101.930206,4127300
2017-12-25,108.510002,110.099998,108.080002,109.459999,102.623985,2528300
2018-01-01,109.680000,110.489998,105.589996,106.199997,99.567581,4306600
2018-01-08,106.360001,107.040001,103.220001,103.919998,97.429970,5914900
2018-01-15,104.150002,104.660004,102.839996,103.150002,96.708084,5868900
2018-01-22,103.580002,106.239998,103.139999,105.500000,98.911293,6016800
2018-01-29,104.989998,106.349998,102.930000,103.279999,96.829956,10030400
2018-02-05,103.019997,104.099998,97.660004,101.059998,94.748581,9578200
2018-02-12,101.230003,105.559998,100.059998,105.220001,98.648788,6184100
2018-02-19,105.050003,105.699997,101.489998,104.699997,99.008339,4457800
2018-02-26,104.949997,105.070000,99.820000,100.790001,95.310883,7136400
2018-03-05,100.669998,102.720001,99.519997,100.529999,95.065018,5340400
2018-03-12,100.360001,102.529999,100.279999,102.269997,96.710434,8824300
2018-03-19,102.110001,104.730003,100.980003,101.089996,96.431664,7358400
2018-03-26,101.410004,105.190002,101.339996,104.400002,99.589157,2755900
2018-04-02,104.680000,105.489998,102.559998,104.059998,99.264816,4869900
2018-04-09,104.059998,105.019997,101.820000,102.440002,97.719460,3499200
2018-04-16,102.660004,105.199997,102.260002,102.730003,97.996109,4424800
2018-04-23,102.879997,106.239998,102.010002,105.650002,100.781532,6479300
2018-04-30,105.680000,106.040001,103.360001,104.680000,99.856247,6903500
2018-05-07,104.519997,104.540001,99.720001,102.449997,97.729004,5440400
2018-05-14,102.529999,102.879997,99.000000,99.919998,95.315590,6852700
2018-05-21,99.980003,102.879997,99.110001,102.180000,97.471443,5282200
2018-05-28,102.139999,103.040001,100.839996,101.029999,96.374443,4732500
2018-06-04,101.269997,101.769997,96.209999,96.970001,92.501541,5882300
2018-06-11,96.110001,97.339996,94.250000,97.059998,92.587379,8750700
2018-06-18,97.110001,100.680000,96.879997,100.449997,96.700981,8332700
2018-06-25,100.669998,105.129997,100.489998,103.629997,99.762314,7441600
2018-07-02,103.739998,107.169998,103.470001,107.029999,103.035408,4085900
2018-07-09,106.949997,106.949997,101.879997,106.190002,102.226761,5517600
2018-07-16,106.010002,107.800003,105.550003,106.599998,102.621468,4869800
2018-07-23,106.860001,109.660004,104.809998,108.610001,104.556442,6544600
2018-07-30,108.500000,110.180000,106.269997,110.099998,105.990837,7166500
2018-08-06,110.120003,111.730003,109.279999,110.339996,106.221870,5734000
2018-08-13,110.510002,114.120003,110.019997,113.620003,109.379456,5798900
2018-08-20,113.870003,113.870003,110.669998,111.900002,107.723656,5141300
2018-08-27,112.019997,112.360001,110.459999,111.139999,106.992020,4121400
2018-09-03,111.529999,114.309998,111.510002,112.959999,108.744087,4203700
2018-09-10,113.290001,114.019997,111.160004,112.300003,108.108734,3881200
2018-09-17,112.430000,112.739998,108.080002,109.070000,105.820648,7667200
2018-09-24,109.279999,109.449997,106.410004,109.129997,105.878868,4864500
2018-10-01,108.750000,111.730003,107.389999,111.620003,108.294693,4978100
2018-10-08,111.820000,114.839996,109.250000,110.139999,106.858772,5948400
2018-10-15,110.000000,113.510002,109.260002,112.940002,109.575356,4758800
2018-10-22,113.010002,118.220001,111.430000,112.849998,109.488037,10457500
2018-10-29,113.120003,114.820000,110.410004,111.379997,108.061829,6518200
2018-11-05,111.750000,118.500000,111.550003,118.139999,114.620445,5182200
2018-11-12,118.230003,121.000000,117.370003,119.029999,115.483925,5040900
2018-11-19,119.010002,120.620003,116.260002,116.669998,113.194237,3705200
2018-11-26,116.860001,119.800003,115.830002,119.739998,116.172775,5627500
2018-12-03,118.760002,120.760002,116.980003,119.519997,115.959328,7245200
2018-12-10,119.699997,120.639999,117.389999,118.220001,114.698059,9782100
2018-12-17,118.550003,118.769997,112.690002,114.050003,111.531921,7942200
