Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,144.279999,145.899994,140.110001,142.330002,135.853500,6266300
2017-10-16,143.929993,148.139999,143.389999,144.440002,137.867508,6858400
2017-10-23,144.399994,146.729996,141.050003,143.149994,136.636185,9439300
2017-10-30,142.550003,153.559998,140.380005,150.089996,143.260422,11609000
2017-11-06,150.050003,154.669998,149.550003,154.029999,147.021133,7571300
2017-11-13,153.750000,156.399994,150.009995,152.279999,145.350769,5694700
2017-11-20,153.750000,159.990005,153.589996,159.419998,152.662827,4087100
2017-11-27,158.630005,160.800003,153.009995,159.009995,152.270218,7266000
2017-12-04,159.970001,160.970001,155.440002,159.539993,152.777725,6190100
2017-12-11,163.289993,166.789993,162.190002,166.029999,158.992630,8220300
2017-12-18,166.000000,170.000000,164.100006,167.750000,160.639725,5788200
2017-12-25,167.990005,171.059998,166.259995,168.589996,161.444122,4022000
2018-01-01,165.110001,166.339996,160.559998,164.490005,157.517929,11007500
2018-01-08,164.119995,165.850006,160.380005,165.539993,158.523392,11655100
2018-01-15,170.600006,179.860001,167.440002,179.639999,172.025757,9319700
2018-01-22,187.589996,203.630005,178.039993,180.289993,172.648209,39924000
2018-01-29,171.029999,176.979996,160.720001,166.559998,159.500183,65466100
2018-02-05,165.619995,180.100006,160.889999,166.220001,159.174591,35133100
2018-02-12,167.619995,167.759995,161.800003,164.279999,157.316849,13760700
2018-02-19,163.880005,169.000000,162.070007,167.130005,160.533493,8317000
2018-02-26,168.070007,169.949997,156.539993,163.059998,156.624130,13086600
2018-03-05,161.330002,192.750000,158.660004,188.889999,181.434647,21369800
2018-03-12,189.210007,192.320007,183.669998,184.759995,177.467667,14311900
2018-03-19,183.699997,185.800003,174.059998,175.880005,168.938141,18545900
2018-03-26,177.889999,183.199997,173.059998,182.360001,175.162384,11029600
2018-04-02,184.779999,186.289993,175.759995,178.490005,171.445129,11031500
2018-04-09,179.000000,188.000000,177.029999,183.809998,176.555161,9669800
2018-04-16,184.490005,194.300003,182.380005,192.509995,184.911758,9551900
2018-04-23,193.009995,194.660004,179.220001,185.110001,177.803833,14564900
2018-04-30,185.979996,195.320007,185.160004,192.410004,184.815689,11072700
2018-05-07,192.839996,202.479996,190.119995,195.649994,187.927811,10999100
2018-05-14,195.440002,196.470001,187.970001,189.029999,181.569107,9221800
2018-05-21,192.289993,196.389999,191.809998,194.210007,187.280365,6916500
2018-05-28,192.289993,197.679993,187.419998,192.500000,185.631393,8322900
2018-06-04,191.809998,192.479996,174.610001,178.119995,171.764465,23105200
2018-06-11,179.440002,183.369995,172.270004,173.309998,167.126099,15857100
2018-06-18,172.210007,176.729996,169.770004,170.139999,164.069214,12259400
2018-06-25,168.500000,170.720001,162.020004,167.339996,161.369125,11344400
2018-07-02,159.270004,159.990005,151.020004,156.860001,151.263062,13657600
2018-07-09,160.419998,166.229996,159.770004,165.240005,159.344055,14808100
2018-07-16,165.500000,166.770004,162.139999,163.919998,158.071152,7292700
2018-07-23,163.550003,167.289993,161.589996,163.389999,157.560059,10008900
2018-07-30,163.029999,167.589996,146.259995,149.190002,143.866745,19330900
2018-08-06,149.179993,156.750000,147.660004,148.520004,143.220642,11801100
2018-08-13,147.990005,149.809998,138.100006,142.330002,137.251495,14339000
2018-08-20,144.979996,148.470001,143.479996,145.899994,141.431396,9125000
2018-08-27,147.360001,151.929993,146.009995,148.339996,143.796661,10467800
2018-09-03,147.720001,148.110001,126.959999,128.380005,124.448006,14362100
2018-09-10,129.669998,139.000000,129.289993,135.279999,131.136673,16087200
2018-09-17,134.990005,138.949997,131.000000,136.729996,132.542252,12784000
2018-09-24,135.039993,136.000000,126.779999,127.059998,123.168427,12339900
2018-10-01,126.900002,129.330002,118.070000,120.629997,116.935364,13454400
