Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,102.129997,104.000000,101.150002,102.500000,95.182381,9260100
2017-10-16,101.169998,105.370003,99.540001,104.989998,97.494621,14876900
2017-10-23,104.989998,105.180000,102.910004,103.190002,95.823128,9102500
2017-10-30,103.339996,110.660004,103.199997,106.510002,98.906105,13463000
2017-11-06,110.900002,114.970001,109.440002,113.279999,105.192787,13954600
2017-11-13,113.379997,113.879997,109.790001,110.019997,102.165504,10707300
2017-11-20,110.220001,113.279999,110.019997,112.720001,104.672768,5132000
2017-11-27,113.480003,114.529999,111.190002,112.550003,104.514900,8677200
2017-12-04,112.449997,113.489998,108.000000,109.500000,101.682640,9978900
2017-12-11,109.570000,112.459999,108.910004,110.650002,102.750534,11587700
2017-12-18,110.599998,110.980003,107.330002,108.550003,101.759857,7334100
2017-12-25,108.550003,111.430000,108.220001,111.010002,104.065979,4826600
2018-01-01,110.529999,110.959999,107.099998,108.029999,101.272385,8124800
2018-01-08,108.010002,108.730003,102.599998,103.570000,97.091370,14468900
2018-01-15,103.980003,107.650002,103.980003,107.349998,100.634918,10391400
2018-01-22,107.500000,110.910004,106.889999,110.629997,103.709740,15939400
2018-01-29,110.519997,114.470001,108.660004,112.099998,105.087799,13961900
2018-02-05,111.550003,112.919998,100.760002,103.860001,97.363235,18447400
2018-02-12,104.500000,110.089996,103.830002,109.120003,102.294197,13565200
2018-02-19,108.769997,110.440002,106.739998,110.440002,103.531631,8944600
2018-02-26,110.570000,112.129997,103.650002,104.559998,98.019447,18427000
2018-03-05,104.019997,110.989998,104.019997,110.989998,104.047226,15492900
2018-03-12,110.769997,112.339996,107.989998,109.080002,102.256714,17038900
2018-03-19,108.980003,110.690002,107.139999,109.660004,103.772606,16241900
2018-03-26,110.529999,112.320000,108.980003,109.610001,103.725281,10227400
2018-04-02,109.589996,110.440002,106.480003,108.010002,102.211174,14708200
2018-04-09,108.169998,110.040001,101.690002,103.760002,98.189354,14320600
2018-04-16,104.300003,107.519997,101.519997,102.620003,97.110565,14296200
2018-04-23,103.279999,106.410004,100.500000,101.309998,95.870880,16873800
2018-04-30,99.989998,104.000000,98.849998,103.309998,97.763512,18055200
2018-05-07,103.239998,105.980003,101.559998,103.610001,98.047401,10516000
2018-05-14,103.680000,103.989998,101.489998,102.230003,96.741486,9866800
2018-05-21,102.849998,103.260002,101.110001,102.739998,97.224113,8228700
2018-05-28,102.500000,104.440002,102.449997,103.800003,98.227211,8417600
2018-06-04,104.389999,104.989998,101.870003,103.040001,97.508018,12082000
2018-06-11,102.959999,104.709999,99.989998,101.089996,95.662704,14270900
2018-06-18,100.739998,104.059998,100.410004,103.599998,99.067139,10263500
2018-06-25,103.540001,108.339996,103.029999,107.820000,103.102501,12297700
2018-07-02,107.849998,112.040001,106.910004,111.269997,106.401543,8450900
2018-07-09,111.540001,111.790001,108.000000,111.059998,106.200737,10527600
2018-07-16,111.059998,112.250000,109.650002,110.330002,105.502686,11509300
2018-07-23,110.230003,110.629997,106.949997,109.059998,104.288246,11898200
2018-07-30,108.989998,112.589996,108.160004,112.489998,107.568161,9464900
2018-08-06,112.660004,113.279999,109.419998,110.339996,105.512238,11872500
2018-08-13,110.089996,113.889999,109.739998,113.860001,108.878235,8142400
2018-08-20,113.949997,114.519997,111.089996,112.430000,107.510796,10463200
2018-08-27,112.820000,114.809998,111.410004,114.029999,109.040787,9020000
2018-09-03,113.699997,114.449997,112.639999,113.019997,108.074982,4814000
2018-09-10,113.379997,113.769997,111.059998,111.550003,106.669304,8748500
2018-09-17,111.599998,113.089996,111.290001,111.709999,107.831230,10321600
2018-09-24,111.480003,111.849998,108.309998,111.330002,107.464432,9970000
2018-10-01,111.330002,111.959999,107.190002,108.739998,104.964355,8221800
2018-10-08,108.980003,112.070000,104.059998,104.949997,101.305954,13024500
2018-10-15,104.809998,108.650002,104.739998,106.930000,103.217201,13047600
2018-10-22,107.260002,108.440002,103.290001,103.540001,99.944908,16937100
2018-10-29,104.199997,110.250000,104.139999,109.339996,105.543510,16405900
2018-11-05,109.809998,112.449997,109.750000,110.870003,107.020401,9614300
2018-11-12,110.790001,112.360001,108.809998,112.120003,108.227005,11286000
2018-11-19,112.169998,113.779999,107.919998,107.959999,104.211441,7354800
2018-11-26,108.339996,114.949997,107.900002,114.900002,110.910477,11820500
2018-12-03,114.680000,117.599998,111.339996,115.760002,111.740608,12104000
2018-12-10,115.730003,117.519997,113.690002,114.550003,110.572632,10479400
2018-12-17,114.550003,114.769997,106.110001,106.199997,103.521042,15515000
2018-12-24,106.250000,109.239998,103.209999,108.120003,105.392624,7001800
2018-12-31,108.500000,108.870003,105.160004,108.070000,105.343880,7382800
2019-01-07,108.419998,109.699997,104.430000,107.379997,104.671272,11655200
2019-01-14,106.800003,108.349998,104.220001,107.610001,104.895485,8140600
2019-01-21,107.620003,114.769997,107.510002,113.699997,110.831856,10320100
2019-01-28,113.690002,117.269997,112.750000,116.980003,114.029121,11617900
2019-02-04,116.820000,119.430000,115.959999,118.370003,115.384056,9910600
2019-02-11,118.430000,120.199997,116.790001,120.129997,117.099648,7874100
2019-02-18,120.230003,120.559998,118.360001,119.870003,116.846222,7030600
2019-02-25,120.059998,120.129997,117.029999,119.230003,116.222366,8130100
2019-03-04,119.650002,121.699997,117.849998,120.959999,117.908722,7553400
2019-03-11,121.180000,125.660004,121.099998,125.029999,121.876045,10655800
2019-03-18,125.150002,127.680000,123.680000,125.500000,123.445114,10692100
2019-03-25,125.580002,128.199997,124.529999,128.000000,125.904182,10443000
2019-04-01,128.369995,129.199997,126.019997,129.100006,126.986176,6409000
2019-04-08,128.960007,130.600006,126.910004,128.869995,126.759926,8440900
2019-04-15,128.850006,129.100006,119.809998,122.620003,120.612267,11396100
2019-04-22,122.610001,124.699997,120.709999,124.010002,121.979507,9025500
2019-04-29,124.000000,126.699997,122.739998,124.790001,122.746742,6868700
2019-05-06,124.279999,126.139999,122.370003,125.680000,123.622162,6161500
2019-05-13,124.800003,128.070007,124.690002,127.250000,125.166466,7724400
2019-05-20,126.059998,129.660004,122.599998,127.830002,125.736969,9783600
2019-05-27,128.039993,131.899994,125.190002,130.009995,127.881271,8468800
2019-06-03,130.110001,136.389999,129.339996,135.220001,133.005966,9315600
2019-06-10,135.509995,137.309998,132.009995,133.309998,131.127228,9091100
2019-06-17,133.669998,137.850006,133.419998,135.779999,134.678360,9167200
2019-06-24,136.179993,136.380005,129.889999,130.350006,129.292419,11214200
2019-07-01,130.839996,134.839996,126.839996,134.229996,133.140930,5958500
2019-07-08,134.259995,136.630005,131.740005,132.520004,131.444824,7092200
2019-07-15,132.800003,134.149994,123.870003,125.480003,124.461937,14024500
2019-07-22,125.480003,130.889999,124.629997,130.580002,129.520554,9858800
2019-07-29,131.240005,135.940002,129.759995,135.229996,134.132828,11002600
2019-08-05,134.839996,141.869995,132.110001,141.240005,140.094070,9515000
2019-08-12,141.570007,143.589996,138.690002,142.919998,141.760437,7220600
2019-08-19,143.649994,147.880005,142.520004,146.339996,145.152679,6371100
2019-08-26,147.000000,148.699997,144.380005,145.169998,143.992172,7519000
2019-09-02,145.089996,149.470001,144.860001,146.440002,145.251877,4973500
2019-09-09,146.229996,146.300003,135.669998,136.440002,135.333008,10177200
2019-09-16,136.119995,143.270004,135.860001,140.580002,140.580002,10235900
2019-09-23,140.720001,142.910004,136.529999,137.869995,137.869995,7952300
2019-09-30,138.429993,139.820007,135.229996,137.919998,137.919998,11305200
2019-10-07,137.449997,138.419998,135.710007,138.220001,138.220001,7659000
2019-10-10,136.600006,138.419998,135.800003,138.220001,138.220001,2113373
