Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,64.309998,64.470001,63.380001,63.389999,59.775860,28522500
2017-10-16,63.490002,64.110001,62.880001,63.880001,60.237926,42740000
2017-10-23,64.029999,64.519997,57.820000,58.240002,54.919491,73125400
2017-10-30,55.750000,56.279999,54.410000,56.060001,52.863781,95966300
2017-11-06,56.040001,56.720001,55.150002,55.480000,52.316845,69056500
2017-11-13,55.310001,55.520000,54.400002,55.200001,52.052807,59801900
2017-11-20,54.040001,54.849998,53.630001,54.349998,51.251266,42607500
2017-11-27,54.410000,55.980000,54.200001,55.869999,52.684608,60901400
2017-12-04,55.930000,56.709999,54.189999,55.570000,52.401711,72407000
2017-12-11,56.340000,57.369999,55.560001,56.240002,53.033520,69623400
2017-12-18,56.380001,56.830002,55.980000,56.360001,53.598747,55505800
2017-12-25,56.490002,56.990002,56.259998,56.270000,53.513153,24285700
2018-01-01,56.590000,57.419998,55.959999,56.990002,54.197884,45184800
2018-01-08,57.209999,58.810001,56.459999,58.660000,55.786060,50252800
2018-01-15,61.750000,63.779999,60.630001,61.279999,58.277699,102048900
2018-01-22,60.950001,62.130001,60.720001,62.040001,59.000465,56867100
2018-01-29,61.950001,62.139999,58.279999,58.560001,55.690960,62318700
2018-02-05,58.270000,58.950001,53.360001,54.869999,52.181740,103754900
2018-02-12,55.349998,56.990002,54.220001,56.290001,53.532173,62969500
2018-02-19,56.119999,56.139999,54.419998,54.869999,52.181740,44076800
2018-02-26,55.000000,56.189999,53.119999,54.360001,51.696732,54648200
2018-03-05,54.240002,55.189999,53.750000,55.139999,52.438519,50785400
2018-03-12,55.730000,56.130001,54.310001,55.669998,52.942547,64698700
2018-03-19,55.660000,55.680000,53.340000,53.410000,51.237450,54228600
2018-03-26,54.049999,55.410000,52.970001,54.470001,52.254333,48594100
2018-04-02,54.400002,55.380001,52.830002,53.360001,51.189487,56521900
2018-04-09,55.000000,57.419998,54.560001,57.169998,54.844501,67107200
2018-04-16,57.770000,59.959999,57.169998,58.830002,56.436985,69302800
2018-04-23,60.049999,61.000000,58.930000,59.470001,57.050949,67730700
2018-04-30,59.650002,59.980000,56.369999,57.750000,55.400913,56702100
2018-05-07,57.770000,59.970001,56.259998,59.689999,57.262001,49538300
2018-05-14,59.770000,60.080002,57.490002,59.139999,56.734371,42372000
2018-05-21,59.180000,59.490002,58.389999,59.090000,56.686405,40898500
2018-05-28,58.580002,60.810001,58.029999,60.560001,58.096611,43075600
2018-06-04,61.549999,62.650002,61.060001,62.580002,60.034443,56750600
2018-06-11,62.770000,62.959999,61.220001,62.029999,59.506813,52957400
2018-06-18,61.349998,61.919998,60.590000,61.470001,59.425323,52930800
2018-06-25,61.410000,61.619999,59.799999,60.700001,58.680939,57468000
2018-07-02,60.549999,62.509998,59.919998,62.200001,60.131046,31214900
2018-07-09,62.459999,63.040001,61.590000,62.889999,60.798096,40244300
2018-07-16,62.930000,62.980000,62.009998,62.520000,60.440403,30061000
2018-07-23,62.570000,65.199997,62.380001,63.490002,61.378136,46482500
2018-07-30,63.790001,66.139999,63.529999,65.930000,63.736980,46586700
2018-08-06,66.089996,66.989998,65.680000,66.070000,63.872322,37390400
2018-08-13,66.129997,69.239998,66.070000,69.059998,66.762856,53341800
2018-08-20,69.000000,70.250000,68.739998,69.040001,66.743530,36624100
2018-08-27,69.339996,69.430000,68.160004,68.589996,66.308487,26995800
2018-09-03,68.370003,69.779999,67.910004,69.669998,67.352570,31280000
2018-09-10,70.000000,70.940002,69.070000,69.980003,67.652252,36867600
2018-09-17,69.849998,71.580002,69.639999,71.099998,69.203987,44615700
2018-09-24,70.919998,71.379997,70.080002,70.940002,69.048256,32662600
2018-10-01,71.070000,72.419998,70.459999,71.029999,69.135849,45375900
2018-10-08,70.930000,72.889999,67.820000,69.809998,67.948380,52413200
2018-10-15,69.190002,72.660004,68.930000,72.349998,70.420654,52893800
2018-10-22,72.970001,73.489998,66.099998,70.400002,68.522652,75638500
2018-10-29,71.370003,74.489998,70.550003,72.269997,70.342781,80381900
2018-11-05,71.959999,75.989998,70.120003,74.860001,72.863716,68913600
2018-11-12,75.129997,76.250000,73.129997,76.059998,74.031723,65015100
2018-11-19,76.220001,76.610001,74.010002,74.669998,72.678787,42586500
2018-11-26,74.989998,79.489998,74.790001,79.339996,77.224251,69816900
2018-12-03,79.519997,80.190002,75.820000,76.720001,74.674118,56511800
2018-12-10,77.449997,79.080002,75.860001,76.480003,74.440521,63377700
2018-12-17,75.970001,76.889999,72.220001,72.900002,71.453384,104964400
2018-12-24,72.529999,76.580002,70.889999,75.370003,73.874374,49997800
2018-12-31,75.820000,76.699997,73.849998,76.269997,74.756508,51022300
2019-01-07,76.150002,76.470001,73.470001,74.900002,73.413704,65477300
2019-01-14,74.290001,76.330002,73.099998,75.870003,74.364449,72513500
2019-01-21,75.570000,76.199997,72.120003,72.949997,71.502396,58185800
2019-01-28,72.500000,77.489998,72.050003,76.449997,74.932938,68725200
2019-02-04,75.949997,78.379997,75.680000,77.519997,75.981697,49698400
2019-02-11,77.800003,80.129997,76.209999,79.809998,78.226265,55270300
2019-02-18,79.790001,80.860001,78.809998,80.769997,79.167213,33134700
2019-02-25,80.860001,81.930000,79.989998,81.650002,80.029755,46502600
2019-03-04,82.029999,82.120003,79.050003,79.800003,78.216461,45830100
2019-03-11,80.360001,82.010002,80.070000,81.570000,79.951332,49922800
2019-03-18,81.269997,83.449997,80.919998,82.290001,81.204391,53997500
2019-03-25,82.070000,83.470001,81.809998,83.169998,82.072769,42415500
2019-04-01,83.730003,83.849998,81.110001,81.150002,80.079422,39912200
2019-04-08,80.959999,81.320000,79.300003,79.430000,78.382118,46604100
2019-04-15,79.309998,79.489998,72.230003,73.190002,72.224442,89030200
2019-04-22,73.160004,76.989998,72.739998,76.629997,75.619057,66308600
2019-04-29,76.589996,80.139999,76.000000,80.000000,78.944595,51025500
2019-05-06,78.529999,79.790001,76.809998,78.190002,77.158478,45926000
2019-05-13,76.820000,79.889999,76.800003,78.720001,77.681488,41231500
2019-05-20,78.360001,81.940002,78.250000,81.169998,80.099159,46326200
2019-05-27,81.379997,81.940002,78.750000,79.209999,78.165016,37867500
2019-06-03,79.650002,82.879997,79.519997,82.459999,81.372147,46374300
2019-06-10,82.680000,84.269997,81.650002,82.779999,81.687920,42526400
2019-06-17,82.699997,86.500000,82.529999,84.570000,84.011681,52674200
2019-06-24,84.970001,86.260002,82.980003,83.849998,83.296432,84209200
2019-07-01,84.330002,87.070000,83.889999,85.599998,85.034882,34296800
2019-07-08,85.010002,85.500000,78.629997,79.730003,79.203636,66065800
2019-07-15,80.599998,82.959999,80.120003,81.389999,80.852676,47468200
2019-07-22,81.680000,83.059998,80.889999,81.430000,80.892410,37892600
2019-07-29,82.099998,85.169998,81.610001,84.470001,83.912338,56601000
2019-08-05,83.849998,86.110001,82.160004,85.519997,84.955406,49702800
2019-08-12,85.230003,86.790001,82.889999,85.059998,84.498444,45120800
2019-08-19,85.589996,87.250000,84.480003,84.940002,84.379242,35797100
2019-08-26,85.379997,87.349998,85.040001,86.470001,85.899139,30386400
2019-09-02,86.239998,87.169998,85.419998,86.570000,85.998474,27802100
2019-09-09,86.500000,86.519997,78.849998,82.610001,82.064621,54073100
2019-09-16,82.449997,85.870003,81.690002,85.160004,85.160004,48725600
2019-09-23,84.910004,85.220001,82.580002,82.910004,82.910004,39608400
2019-09-30,83.209999,85.120003,80.540001,85.000000,85.000000,37131700
2019-10-07,85.029999,85.110001,83.080002,83.760002,83.760002,23610700
2019-10-10,84.139999,84.845001,83.584999,83.760002,83.760002,7171715
