Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,112.949997,116.489998,112.760002,114.870003,108.019409,5541000
2017-10-16,114.559998,114.889999,112.849998,114.129997,107.323540,6053700
2017-10-23,114.330002,116.190002,113.269997,115.639999,108.743484,6758800
2017-10-30,115.440002,119.339996,114.099998,118.980003,111.884293,7954600
2017-11-06,119.320000,121.699997,118.550003,121.129997,113.906067,5799400
2017-11-13,121.379997,122.980003,119.160004,119.510002,112.382683,7249700
2017-11-20,119.550003,119.889999,118.220001,118.699997,111.620995,3963300
2017-11-27,118.959999,121.730003,118.529999,120.480003,113.294846,6186200
2017-12-04,120.269997,121.589996,114.000000,116.690002,109.730873,9603500
2017-12-11,116.529999,118.080002,114.050003,116.529999,109.580406,8253000
2017-12-18,116.480003,116.809998,105.029999,108.309998,101.850632,10548700
2017-12-25,108.209999,108.919998,106.540001,106.919998,100.543518,4179400
2018-01-01,107.239998,109.739998,102.989998,108.449997,102.766632,21967200
2018-01-08,108.449997,108.699997,106.129997,106.889999,101.288391,15175200
2018-01-15,107.779999,107.809998,104.930000,105.989998,100.435562,11572200
2018-01-22,106.660004,107.099998,104.620003,105.529999,99.999649,13689900
2018-01-29,105.099998,109.190002,103.660004,105.580002,100.047043,12836600
2018-02-05,105.459999,107.110001,100.629997,106.110001,100.549263,16680400
2018-02-12,106.169998,109.309998,105.059998,109.010002,103.297287,7866000
2018-02-19,108.610001,109.639999,105.059998,109.570000,103.827927,8355400
2018-02-26,109.459999,111.309998,105.839996,107.089996,101.477898,12011400
2018-03-05,107.139999,111.849998,106.639999,109.080002,103.363617,9112100
2018-03-12,108.870003,113.540001,108.339996,113.019997,107.097137,11748800
2018-03-19,112.779999,113.339996,108.720001,108.970001,103.259377,8232800
2018-03-26,109.010002,112.480003,108.290001,111.220001,106.252777,6071500
2018-04-02,111.400002,112.000000,108.870003,111.129997,106.166794,9318500
2018-04-09,111.080002,112.349998,110.050003,110.620003,105.679573,7977900
2018-04-16,111.150002,113.370003,109.349998,109.809998,104.905746,9581700
2018-04-23,109.650002,112.019997,108.730003,111.629997,106.644447,12054200
2018-04-30,111.860001,112.510002,109.550003,111.800003,106.806877,8386800
2018-05-07,109.889999,112.320000,104.599998,107.080002,102.297676,11731700
2018-05-14,107.050003,107.620003,100.900002,101.970001,97.415886,10562100
2018-05-21,102.849998,105.529999,101.300003,105.190002,100.492073,9298600
2018-05-28,105.029999,107.269997,103.820000,104.300003,99.641838,10649600
2018-06-04,104.279999,104.650002,100.489998,101.430000,96.900009,9341900
2018-06-11,114.779999,119.779999,110.459999,111.910004,106.911957,28933200
2018-06-18,111.739998,115.410004,111.220001,115.139999,109.997704,15655200
2018-06-25,115.180000,117.629997,113.120003,116.110001,110.924393,13585700
2018-07-02,115.260002,118.180000,114.629997,117.779999,113.401512,5172400
2018-07-09,118.000000,118.360001,113.949997,116.510002,112.178726,13805900
2018-07-16,116.540001,116.629997,113.360001,114.260002,110.012375,8731600
2018-07-23,114.400002,116.440002,112.570000,114.970001,110.695976,10180200
2018-07-30,115.040001,117.900002,113.389999,116.790001,112.448318,7434900
2018-08-06,116.260002,116.949997,113.769997,114.440002,110.185684,7100200
2018-08-13,114.599998,118.059998,113.680000,116.849998,112.506088,9481000
2018-08-20,118.000000,118.019997,115.089996,116.400002,112.072823,5307600
2018-08-27,116.750000,117.599998,114.919998,116.080002,111.764717,8275800
2018-09-03,116.370003,118.970001,116.099998,116.849998,112.506088,6419500
2018-09-10,117.309998,127.220001,116.080002,118.730003,114.316200,8986400
2018-09-17,118.940002,120.000000,113.540001,115.209999,110.927063,12992800
2018-09-24,114.809998,115.300003,110.989998,113.750000,110.379326,11152700
2018-10-01,113.489998,116.550003,113.080002,116.199997,112.756721,7375700
2018-10-08,116.790001,117.889999,113.599998,115.029999,111.621391,8145600
2018-10-15,114.870003,117.110001,114.320000,116.610001,113.154579,8385900
2018-10-22,116.879997,117.070000,111.760002,112.809998,109.467178,6904600
2018-10-29,112.940002,114.099998,108.639999,109.050003,105.818596,10939600
2018-11-05,109.360001,118.800003,109.230003,116.699997,113.241913,10655200
2018-11-12,116.360001,116.680000,110.330002,114.870003,111.466141,13676400
2018-11-19,114.790001,115.940002,111.510002,112.110001,108.787918,6072600
2018-11-26,112.139999,115.349998,111.300003,115.220001,111.805771,8606300
2018-12-03,114.709999,118.879997,113.419998,115.949997,112.514130,6954800
2018-12-10,115.839996,118.510002,113.500000,118.489998,114.978867,11390900
2018-12-17,119.019997,119.110001,111.339996,111.820000,108.506516,11201900
2018-12-24,112.480003,112.480003,104.879997,107.269997,104.091347,9047300
2018-12-31,107.570000,110.489998,106.089996,110.459999,108.085770,7031500
2019-01-07,110.220001,114.989998,109.279999,114.059998,111.608391,8816800
2019-01-14,113.070000,114.000000,111.010002,112.669998,110.248268,8717300
2019-01-21,112.599998,113.589996,111.470001,113.099998,110.669022,6128300
2019-01-28,113.110001,117.160004,112.459999,116.750000,114.240570,8922500
2019-02-04,116.169998,118.500000,115.559998,117.919998,115.385422,7302500
2019-02-11,117.910004,117.910004,113.230003,115.260002,112.782600,10816900
2019-02-18,114.169998,118.839996,113.879997,118.480003,115.933388,5248800
2019-02-25,118.599998,121.610001,117.260002,121.260002,118.653641,8661100
2019-03-04,121.989998,122.550003,120.059998,122.300003,119.671280,5536500
2019-03-11,122.430000,125.470001,122.430000,124.620003,121.941422,7389500
2019-03-18,124.550003,126.860001,123.360001,126.070000,123.360252,7910100
2019-03-25,126.050003,126.180000,123.790001,125.860001,124.115532,8742400
2019-04-01,125.970001,128.250000,125.019997,128.240005,126.462555,9103100
2019-04-08,128.020004,129.929993,126.809998,129.850006,128.050232,8400700
2019-04-15,129.960007,130.000000,126.680000,127.410004,125.644051,7807800
2019-04-22,127.250000,128.809998,124.910004,128.050003,126.275185,8425800
2019-04-29,126.900002,128.259995,125.160004,127.449997,125.683495,9533100
2019-05-06,127.089996,129.210007,124.669998,129.210007,127.419106,7017600
2019-05-13,128.589996,131.770004,127.639999,130.449997,128.641907,8206500
2019-05-20,130.899994,136.369995,130.309998,134.350006,132.487854,7745000
2019-05-27,134.820007,134.960007,130.350006,131.449997,129.628036,5893300
2019-06-03,132.050003,136.429993,130.520004,134.490005,132.625931,7238100
2019-06-10,133.880005,138.360001,133.070007,137.759995,135.850586,4876100
2019-06-17,137.850006,141.860001,136.009995,141.039993,139.085129,6779300
2019-06-24,141.089996,141.460007,134.919998,137.440002,135.535034,7885700
2019-07-01,137.490005,138.759995,134.750000,138.380005,136.462006,3744600
2019-07-08,138.789993,141.000000,137.550003,139.889999,138.924133,5355100
2019-07-15,139.660004,141.289993,137.869995,140.050003,139.083038,6002700
2019-07-22,140.600006,141.190002,138.089996,140.259995,139.291580,5428600
2019-07-29,140.259995,140.399994,134.320007,135.679993,134.743195,10447300
2019-08-05,136.020004,138.339996,131.320007,137.679993,136.729385,8229400
2019-08-12,137.690002,139.660004,133.899994,138.880005,137.921112,8781800
2019-08-19,138.589996,141.119995,138.020004,139.009995,138.050217,5773200
2019-08-26,139.070007,142.910004,138.990005,141.630005,140.652130,6617100
2019-09-02,141.429993,144.929993,141.160004,142.000000,141.019577,4105900
2019-09-09,141.580002,144.259995,140.160004,141.699997,140.721634,6333900
2019-09-16,142.020004,143.899994,139.029999,142.220001,141.238052,10005500
2019-09-23,141.919998,145.080002,141.720001,144.479996,144.479996,6900400
2019-09-30,145.410004,148.139999,143.320007,147.229996,147.229996,8443300
2019-10-07,146.929993,147.419998,144.500000,146.410004,146.410004,4087500
2019-10-10,146.399994,147.057999,145.419998,146.410004,146.410004,905073
