Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,87.000000,88.470001,86.449997,87.779999,85.578911,4317200
2017-10-16,87.709999,89.190002,86.059998,87.440002,85.247467,5499600
2017-10-23,87.699997,87.800003,82.620003,83.150002,81.065033,5847800
2017-10-30,83.660004,84.629997,80.080002,82.360001,80.294838,6972100
2017-11-06,83.690002,91.730003,79.699997,87.699997,85.500938,12658400
2017-11-13,87.510002,88.349998,84.629997,85.889999,83.736320,7216600
2017-11-20,85.730003,87.529999,84.650002,86.570000,84.399269,2378300
2017-11-27,86.930000,88.709999,85.419998,87.000000,84.818481,4146800
2017-12-04,87.940002,88.129997,81.279999,85.599998,83.606079,5021600
2017-12-11,85.320000,87.559998,82.129997,86.500000,84.485115,8672000
2017-12-18,86.650002,87.660004,85.300003,87.010002,84.983238,4391300
2017-12-25,87.620003,89.370003,87.040001,87.160004,85.129753,2447800
2018-01-01,87.750000,92.040001,87.650002,91.180000,89.056107,3926800
2018-01-08,91.389999,92.750000,87.730003,91.800003,89.661667,5137800
2018-01-15,91.190002,92.580002,89.370003,91.879997,89.739792,4018900
2018-01-22,91.660004,95.930000,91.529999,95.150002,92.933640,4089700
2018-01-29,93.660004,95.040001,89.489998,90.400002,88.294281,5033500
2018-02-05,90.220001,90.660004,82.790001,85.309998,83.322838,5278600
2018-02-12,85.949997,90.720001,84.089996,89.550003,87.464066,4202000
2018-02-19,88.730003,89.129997,86.839996,88.250000,86.194351,3394500
2018-02-26,88.440002,89.500000,78.500000,82.989998,81.056877,10042600
2018-03-05,82.650002,85.730003,80.800003,84.949997,83.165192,4869800
2018-03-12,84.589996,87.690002,84.010002,84.230003,82.460327,5018500
2018-03-19,83.839996,84.180000,80.230003,80.370003,78.681435,4701300
2018-03-26,80.660004,84.300003,79.570000,83.339996,81.589020,3648200
2018-04-02,82.949997,84.940002,80.339996,81.989998,80.267387,5095800
2018-04-09,82.449997,84.849998,80.250000,80.769997,79.073021,5475500
2018-04-16,81.160004,83.260002,80.870003,81.540001,79.826843,3579300
2018-04-23,82.000000,82.849998,77.559998,79.400002,77.731804,5564500
2018-04-30,79.160004,79.669998,74.510002,76.260002,74.657776,7148300
2018-05-07,76.279999,79.559998,72.620003,77.519997,75.891304,9059500
2018-05-14,72.599998,76.610001,71.370003,76.209999,74.608841,6824000
2018-05-21,77.070000,77.099998,74.629997,75.239998,73.659203,4789000
2018-05-28,74.440002,76.339996,72.800003,74.080002,72.523582,4879800
2018-06-04,74.070000,74.620003,72.360001,73.260002,71.900711,5179600
2018-06-11,73.220001,75.150002,72.669998,75.110001,73.716377,7032700
2018-06-18,74.010002,76.839996,73.440002,75.660004,74.256180,4988100
2018-06-25,75.669998,75.910004,72.389999,72.910004,71.557198,5651000
2018-07-02,72.620003,76.930000,71.720001,76.230003,74.815605,3082000
2018-07-09,76.440002,78.120003,75.269997,75.900002,74.491714,6559300
2018-07-16,76.129997,78.389999,74.529999,75.970001,74.560417,7799000
2018-07-23,76.209999,78.559998,76.070000,78.489998,77.033661,3567200
2018-07-30,78.379997,80.660004,77.349998,78.709999,77.249573,5297000
2018-08-06,78.830002,78.970001,67.690002,69.900002,68.603050,15440800
2018-08-13,70.059998,73.389999,67.529999,72.959999,71.606262,10294900
2018-08-20,73.970001,75.559998,73.139999,74.290001,72.911583,6564400
2018-08-27,75.279999,78.900002,73.660004,76.510002,75.090408,8680200
2018-09-03,77.169998,77.919998,75.040001,75.750000,74.533417,5677300
2018-09-10,75.879997,75.940002,73.260002,73.690002,72.506508,6955300
2018-09-17,73.910004,74.550003,71.760002,73.559998,72.378593,5113000
2018-09-24,73.269997,73.629997,70.550003,70.800003,69.662918,4405300
2018-10-01,70.410004,73.470001,70.239998,71.910004,70.755096,7001400
2018-10-08,71.489998,74.070000,68.300003,70.160004,69.033195,11331700
2018-10-15,69.750000,74.209999,69.650002,71.889999,70.735420,6371600
2018-10-22,71.889999,72.559998,67.400002,67.970001,66.878380,5488600
2018-10-29,68.839996,73.599998,67.519997,71.470001,70.322159,5998400
2018-11-05,71.290001,75.419998,62.750000,64.070000,63.041004,14588700
2018-11-12,64.029999,66.150002,62.480000,63.270000,62.253857,8379400
2018-11-19,62.840000,63.230000,59.880001,61.000000,60.020313,4388800
2018-11-26,61.180000,64.629997,60.709999,62.279999,61.279751,5442100
2018-12-03,63.110001,64.269997,59.669998,59.930000,59.144775,5794800
2018-12-10,59.810001,60.599998,56.880001,56.990002,56.243298,5714600
2018-12-17,56.470001,58.020000,36.770000,37.029999,36.544815,19237400
2018-12-24,37.549999,40.700001,36.279999,39.919998,39.396954,13992300
2018-12-31,39.820000,42.500000,37.700001,42.320000,41.765511,10223700
2019-01-07,42.419998,45.639999,42.200001,45.340000,44.745937,10326200
2019-01-14,44.880001,46.119999,44.000000,45.970001,45.367683,6780200
2019-01-21,45.380001,46.060001,44.290001,45.900002,45.298607,4771400
2019-01-28,46.139999,47.250000,44.810001,46.320000,45.713097,7099200
2019-02-04,46.189999,48.000000,45.650002,47.630001,47.005936,7096900
2019-02-11,47.849998,49.340000,46.500000,48.950001,48.308640,4742500
2019-02-18,49.150002,49.730000,48.000000,48.939999,48.298767,4084700
2019-02-25,49.209999,51.660000,45.730000,50.130001,49.473183,11292400
2019-03-04,50.230000,50.860001,45.040001,46.500000,46.076767,7603200
2019-03-11,46.500000,48.360001,46.430000,48.150002,47.711754,5634200
2019-03-18,48.259998,49.500000,47.080002,47.250000,46.819942,4404700
2019-03-25,46.959999,48.430000,45.900002,48.160000,47.721661,4611600
2019-04-01,48.580002,50.540001,47.169998,50.459999,50.000725,7628600
2019-04-08,51.000000,51.619999,49.770000,50.369999,49.911545,4197500
2019-04-15,50.599998,51.360001,48.689999,48.820000,48.375652,4682200
2019-04-22,48.500000,51.000000,48.000000,50.970001,50.506088,4811700
2019-04-29,51.220001,51.860001,46.540001,49.709999,49.257553,9693000
2019-05-06,48.830002,52.970001,48.099998,52.000000,51.526711,8175500
2019-05-13,50.419998,50.900002,47.689999,49.669998,49.217915,6524600
2019-05-20,49.139999,49.919998,47.279999,47.349998,46.919033,5222400
2019-05-27,47.389999,47.520000,40.680000,42.020000,41.637543,6869300
2019-06-03,42.189999,44.799999,41.950001,44.020000,43.822220,5212400
2019-06-10,44.220001,44.820000,42.959999,43.180000,42.985996,3493000
2019-06-17,43.209999,45.840000,42.900002,44.500000,44.300064,7145000
2019-06-24,44.290001,47.669998,43.630001,47.619999,47.406044,6332200
2019-07-01,48.490002,51.020000,48.340000,50.169998,49.944588,3920400
2019-07-08,50.130001,51.790001,49.840000,51.759998,51.527443,4578300
2019-07-15,51.680000,51.910000,49.560001,51.560001,51.328346,4934700
2019-07-22,51.709999,55.630001,51.520000,53.540001,53.299450,6559800
2019-07-29,53.750000,55.150002,51.310001,52.410000,52.174526,5928200
2019-08-05,51.919998,52.470001,45.639999,46.900002,46.689281,10048100
2019-08-12,47.009998,48.400002,45.520000,46.180000,45.972515,9254000
2019-08-19,45.340000,48.419998,45.290001,46.340000,46.131798,4467300
2019-08-26,46.299999,47.349998,45.220001,46.779999,46.569820,3914000
2019-09-02,46.810001,50.130001,45.830002,49.919998,49.919998,7278400
2019-09-09,50.090000,57.500000,49.250000,55.959999,55.959999,7341600
2019-09-16,55.650002,56.900002,54.119999,55.240002,55.240002,6669400
2019-09-23,54.889999,55.450001,53.590000,54.980000,54.980000,3587900
2019-09-30,55.189999,56.930000,50.759998,53.590000,53.590000,5274100
2019-10-07,53.150002,54.150002,50.880001,52.000000,52.000000,3679900
2019-10-10,52.070000,52.730000,51.509998,52.000000,52.000000,905006
